1604,1604,1604,1604,1604,1604,1604,1604,1948,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,2057,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,2163,1604,1604,1604,1604,1604,1604,2057,1604,1604,2057,1604,1604,1604,1604,1948,1604,1604,1604,1774,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1919,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1992,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1948,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1774,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2039,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604
1919,1919,1982,1982,1982,1982,1982,1902,1919,1982,1982,1919,1982,1982,1982,2205,1982,1902,1982,1982,1919,1849,1919,1919,1982,1947,1947,1982,1919,1919,1982,1919,1982,1982,1982,1982,1947,1947,1982,1919,1919,1982,1947,1982,1919,1919,1982,1982,1919,1902,1919,1947,1982,1919,1982,1982,1982,1919,1919,1947,1919,1982,1982,1919,1982,1982,1919,1982,1982,1919,1839,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1919,1982,1919,1919,1982,1839,1982,1982,1947,1982,1982,1982,1982,1919,1982,1919,1982,1982,1982,1919,1902,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1919,1982,1982,1919,1982,1919,1919,1982,1982,1919,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1919,1982,1982,1902,1982,1982,1982,1982,1982,1982,1982,1796,1982,1982,1919,1982,1982,1982,1982,1982,1982,1947,1982,1982,1982,1982,1919,1919,1919,1982,1982,1982,1982,1982,1982,1982,1982,1919,1919,1919,1982,1982,1982,1919,1919,1919,1982,1982,1919,1919,1919,1919,1982,1982,1982,1982,1982,1982,1982
1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1948,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2215,2057,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604
1982,1982,1982,1982,1982,1982,1982,1919,1919,1919,1982,1982,1919,1982,1919,1919,1982,1982,1982,1919,1919,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1796,1947,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1919,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1919,1919,1982,1919,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1919,1982,1982,1919,1919,1796,1982,1982,1982,1982,1982,1919,1919,1982,1982,1982,1982,1982,1919,1982,1982,1982,1919,1919,1982,2184,1982,1796,1919,1919,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1919,1919,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1919
2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604
1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1895,1982,1919,1982,1982,1982,1982,1982,1982,1919,1894,1982,1982,1982,1982,1982,1982,1895,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1894,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1919,1982,1919,1982,1982,1982,1982,1982,1982,1895,1982,1982,1919,1982,1982,1894,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1895,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1919,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1894,1982,1982
1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1937,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2080,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1995,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2057,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604
1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,2377,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1895,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1982,1919,1982,1982,1982,1982,1982,1982,1982,1982,1919,1982,1982,1937,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1895,1982,1982
1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604
1982,1982,1982,1742,1982,1982,1982,1982,1960,1982,1982,1982,1982,1982,1742,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1742,1982,1982,1982,1982,1982,1960,1742,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1960,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1960,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,2102,1982,1982,2161,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1742,1982,1982,1960,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1960,1982,1982,2395,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982
1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,2387,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604
1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1818,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1818,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1818,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1818,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1818,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1790,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1818,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982
1604,1604,1604,1604,1604,1604,1586,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1586,1604,2307,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1586,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1586,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1586,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604
