1899,1899,1859,1899,1899,1899,1899,1899,1899,1863,1899,1899,1899,1899,1899,1859,1899,1899,1899,1899,1899,1899,1899,1899,1899,1859,1899,1899,1899,1899,1859,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1863,1899,2015,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1863,1899,1860,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1859,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1859,1899,1899,1899,1899
1836,1820,1836,1836,1836,1836,1836,1820,1836,1747,1836,1836,1836,1836,1836,1836,1747,1836,1836,1836,1836,1836,1747,1836,1747,1836,1995,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1820,1836,1836,1836,1836,1836,1715,1836,1747,1820,1836,1764,1836,1836,1820,1836,1836,1836,1836,1995,1836,1836,1836,1836,1836,1836,1836,1836,1836,1820,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1715,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836,1836
1899,1788,1899,1899,1859,1788,1899,1899,1859,1899,1859,1859,1788,1899,1899,1899,1899,1899,1811,1746,1899,1899,1746,1899,1788,1899,1899,1899,1899,1899,1899,1899,1746,1899,1899,1899,1899,1788,1788,1788,1899,1788,1899,1899,1788,1788,1899,1899,1788,1746,1899,1746,1859,1899,1899,1899,1899,1899,1899,1899,1788,1899,1899,1899,1899,1746,1899,1899,1788,1899,1811,1899,1899,1788,1859,1899,1899,1746,1899,1899,1788,1899,1788,1746,1899,1899,1899,1859,1899,1859,1788,1788,1899,1788,1899,1899,1811,1899,1899,1899
1747,1747,1747,1715,1747,1747,1715,1747,1836,1747,1836,1747,1836,1747,1836,1836,1747,1747,1836,1715,1715,1836,1836,1747,1836,1836,1747,1715,1715,1747,1836,1747,1836,1715,1715,1715,1836,1715,1715,1747,1715,1836,1715,1747,1836,1836,1836,1715,1715,1747,1747,1715,1715,1836,1715,1747,1715,1836,1715,1747,1715,1836,1836,1747,1836,1836,1715,1747,1836,1715,1747,1747,1747,1836,1836,1747,1747,1747,1747,1836,1715,1836,1747,1747,1747,1747,1747,1836,1715,1715,1715,1747,1747,1715,1747,1836,1836,1747,1747,1715
1680,1680,1899,1680,1788,1788,1746,1746,1746,1746,1746,1746,1788,1788,1746,1746,1788,1746,1788,1788,1788,1746,1727,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1727,1788,1746,1788,1746,1788,1746,1746,1680,1746,1727,1788,1746,1746,1746,1746,1746,1746,1746,1746,1746,1788,1788,1746,1746,1746,1943,1746,1746,1788,1746,1746,1746,1746,1746,1788,1746,1746,1746,1746,1746,1966,1746,1788,1788,1727,1746,1428,1746,1746,1746,1746,1788,1746,1746,1746,1428,1746,1899,1746,1746,1746,1746,1746
1715,1715,1715,1484,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1747,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1585,1585,1715,1715,1715,1715,1484,1715,1715,1715,1715,1715,1715,1585,1715,1715,1747,1715,1715,1715,1715,1715,1715,1715,1715,1715,1484,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1585,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1484,1715
1746,1746,1746,1746,1746,1746,1746,1428,1746,1428,1746,1522,1746,1746,1746,1746,1746,1746,1746,1746,1746,1428,1428,1746,1746,1746,1746,1428,1428,1746,1746,1428,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1428,1746,1746,1746,1746,1428,1746,1746,1428,1746,1746,1746,1746,1746,1746,1428,1746,1746,1428,1746,1746,1746,1746,1746,1746,1746,1428,1746,1746,1428,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746,1746
1715,1585,1715,1715,1585,1715,1715,1715,1585,1715,1585,1585,1715,1585,1585,1585,1715,1715,1715,1715,1715,1585,1585,1585,1715,1585,1585,1585,1631,1715,1585,1585,1585,1715,1715,1715,1585,1715,1715,1715,1585,1715,1585,1715,1585,1715,1715,1585,1585,1715,1715,1700,1715,1715,1715,1585,1585,1585,1585,1585,1585,1585,1585,1715,1585,1585,1585,1585,1715,1585,1585,1700,1585,1585,1715,1715,1585,1715,1585,1700,1585,1585,1715,1585,1585,1715,1631,1715,1585,1715,1585,1585,1585,1585,1715,1715,1700,1585,1715,1715
1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1746,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1746,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1672,1428,1746,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1746,1428,1428
1585,1585,1541,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1541,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585
1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1657,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428
1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1541,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1541,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1541,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585
1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428
1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585
1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1324,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1324,1428,1428,1428,1428,1428,1428,1428,1428,1428,1324,1428,1428,1428,1428,1428,1428,1428
1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585
1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,2071,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428
1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585
1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1374,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1374,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1374,1428,1428,1428,1428,1428,1428,1428,1428
1585,1585,1585,1585,1585,1537,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1537,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1537,1585,1585,1585,1585,1585,1585,1585,1537,1585,1585,1537,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1537,1585,1585,1537,1585,1537,1585,1585,1585,1585,1585,1585,1585,1585
1374,1374,1374,1428,1428,1428,1374,1374,1428,1374,1428,1374,1374,1374,1428,1428,1374,1428,1428,1428,1428,1428,1428,1428,1428,1374,1428,1428,1428,1374,1428,1428,1374,1374,1428,1428,1428,1428,1374,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1374,1428,1428,1428,1428,1428,1428,1374,1374,1428,1428,1428,1374,1428,1428,1374,1428,1428,1374,1374,1428,1428,1428,1428,1428,1428,1428,1428,1428,1374,1374,1428,1428,1374,1374,1428,1428,1428,1428,1428,1428,1374,1374
1537,1537,1537,1585,1537,1537,1537,1537,1537,1537,1585,1537,1585,1537,1585,1537,1537,1537,1537,1537,1537,1585,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1585,1585,1585,1537,1537,1537,1537,1537,1537,1585,1585,1537,1585,1537,1537,1537,1537,1537,1537,1537,1537,1537,1585,1537,1537,1537,1585,1537,1585,1537,1537,1585,1537,1537,1537,1537,1585,1585,1537,1585,1585,1537,1585,1537,1537,1585,1537,1537,1537,1585,1537,1537,1585,1537,1537,1537,1537,1537,1537,1537,1537,1537,1585,1537,1585,1585,1537
1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374
1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537
1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374
1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1427,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1427,1537,1537,1537,1537,1537
1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374
1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1944,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537
1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374
