1712,2386,1712,2000,1712,1712,1712,1712,1712,1712,2000,1712,1712,1712,1712,1712,1712,1998,2340,1712,1712,1712,1980,1712,1712,1712,1712,1712,1991,1984,1712,1712,1887,1980,1712,1712,1712,1712,1712,1980,2409,1890,1712,1954,1712,1712,1980,1712,2143,1712,2110,1967,1991,1712,1887,2007,1712,2007,2000,1712,1712,1712,1712,1712,1908,2061,1980,1712,1712,1712,1712,2000,1712,1998,1712,1980,1712,1712,1980,1712,1980,1712,1712,1712,1712,1712,1712,1712,1712,1908,2182,2000,1712,1712,2000,1712,1991,1712,1712,1980,1712,1712,1712,1712,1712,1712,1762,1712,1712,1712,1712,1980,1712,1712,1980,1712,1712,1712,1980,1712,1712,2162,1712,1712,2303,1712,1712,1991,1980,2281,2000,1712,1712,1712,1712,1712,1980,1712,1712,1712,1712,1712,2000,1908,1712,1712,1991,1712,1712,1712,1980,1712,1712,1712,1712,1712,1712,1712,1712,2000,1980,2569,1712,1712,1712,1712,1712,2029,1712,1762,1712,1712,1712,1712,1712,1762,1712,1980,1712,1712,1712,1980,1712,2000,1712,1712,1712,1712,2542,1762,1712,1980,1980,1712,2177,1712,1989,1712,1712,1712
1924,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1977,1895,1895,1895,1895,1895,1895,2120,1895,1895,1895,1895,1924,1895,1895,1895,1953,1953,1895,1895,1895,1895,1895,1895,1953,1890,1895,1895,1895,1953,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1953,1895,1895,1895,1895,2308,1895,1895,2478,1895,1895,1895,1895,2118,1895,1895,1895,1895,1895,1924,1895,1895,1953,1895,1895,2225,1890,1895,2206,1895,1895,1895,1895,1895,1895,1895,1895,1895,1924,1895,1895,1895,1895,2399,1895,1895,2245,1895,1890,1895,1895,1895,1895,1895,1998,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1835,1895,1895,1890,1987,2331,2220,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,2001,1895,1895,2429,1895,1895,1895,1895,1895,2060,1835,1895,1895,1895,1895,1895,1908,1895,1895,2282,1895,1895,1895,1895,1895,2148,1924,1890,1895,1895,1895,1895,1835,1908,1895,1895,1895,1895,1895,1895,1895,1895,2174,1895,1895,1895,1895,1895,1895,1895,2153,1908,1895,1895,1895,1895,1895,1895
1712,1712,1712,1908,1712,1712,1712,1712,2274,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,2460,1712,1712,2126,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,2429,1980,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,2270,1712,1712,1712,1712,1712,1712,1712,1712,1712,2132,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1522,1712,1522,1712,1712,1712,1712,1712,1522,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,2119,1712,1712,1712,1712,1712,1712,2507,1712,1712,1712,1522,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,2132,1712,1712,2004,1712,1712,2126,1712,1712,1712,1712,1712,1712,1712,1712,2127,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1908,2061,1712,1712,1712,1712,1712
1895,1895,1895,1895,1895,1895,1835,1895,1895,1895,1895,1895,1895,1895,2480,1895,1895,1895,1895,1895,2243,1895,1895,1895,1895,1895,1600,1895,1895,1895,1895,1895,1895,1895,2301,1895,1895,1895,1600,1895,1895,1835,1895,1895,1895,1600,1895,1600,1895,1895,1600,1600,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1600,1895,1895,1895,2309,1895,1895,1895,1895,1895,1895,1895,1895,1895,2216,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,2174,1895,1895,1895,2671,1895,1895,1895,1895,1890,1895,1895,1895,1895,1895,1895,1895,1600,1600,2570,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,2418,1600,2065,1600,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,2296,1600,1895,1895,1895,1895,2164,1895,1895,1895,1835,1895,1895,1895,1895,1600,1895,1895,1895,1895,1895,1895,1895,1895,1895,2528,1895,1895,1835,1895,2270,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,2368,1895,1895,1895,1895,1895,1895,2309,1895,1895,1895,1835,1895,1895,1895,2238,1600
2132,1712,1712,2132,1522,1712,1712,1712,1712,1712,1712,2126,2264,1712,1712,1712,1712,1712,1712,1712,1522,1712,1712,1712,1712,2535,1522,1712,1712,1712,1712,1712,1712,1712,2444,1712,1712,1522,1712,1522,1522,1712,2390,1712,1712,1712,1712,1712,1712,1522,1712,1712,1712,2216,1712,1522,1712,1712,1712,1712,1712,1712,1712,1712,2061,1522,1712,1712,1712,1712,1712,1712,1712,1712,1712,1522,1712,1638,1712,1712,1712,1712,1712,2397,1712,1712,1522,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1522,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1522,1712,1712,1712,1522,1712,1712,1712,1522,1712,1712,1712,1712,1712,1522,1712,1712,1712,1712,1712,2330,1712,1712,1712,1712,1522,2382,1712,1712,1712,1712,1712,1712,2036,1638,1712,1712,1712,1522,2221,1522,1522,1712,1712,1712,1712,1522,1712,1712,1712,1712,1522,1712,1712,1712,1522,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1522,2362,1712,1712,1712,2273,1712,1638,1712,1712,1712,1522
1895,1895,1600,1895,1600,1600,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,2085,1895,1895,1895,1895,1600,1895,1600,1895,1600,1895,1895,1600,1600,1895,1600,2174,1895,1895,1895,1600,1895,1965,1895,1895,1895,1895,1895,1600,1600,2814,1895,1895,1895,1895,1600,1600,1895,1895,1895,1600,1600,1895,1835,1895,1895,2376,1895,1895,1600,1895,1895,1600,1600,1895,1600,1895,2258,1600,1895,1600,1600,2386,1895,1895,1895,1895,1600,1895,1895,1895,1895,1895,1895,2287,1895,1895,1895,1895,1895,1600,1895,1895,1895,1921,1600,1895,1895,1895,1895,1895,1895,1974,1895,1600,1600,1895,1895,1895,1895,1600,1895,1895,1895,1600,1895,1895,1895,1600,1895,1895,1600,1600,1895,1895,1895,1895,1600,1895,1895,1600,1895,1895,1895,1895,1895,1895,1895,1895,1895,1600,1895,1895,1895,1895,1895,1895,1895,2185,1895,1895,1895,2174,1895,1895,1895,2124,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1600,1895,1600,1895,1895,1895,1895,1895,1895,1600,1600,1600,1895,1600,1600,1895,1895,1895,1600,1921,1600,1895
1522,1522,1712,1712,2105,1712,1712,1712,1712,1522,1712,1712,1522,1522,1522,1837,1522,1712,1522,1712,1712,1712,1712,1712,1712,1522,1522,1522,1522,1712,1712,1712,1712,1522,1522,1712,1712,2185,1712,1522,1712,2504,1522,1522,2119,1712,1522,1712,1522,2275,1522,1712,1712,1522,1522,1522,1712,1522,1522,1712,1712,1712,1712,1522,1712,1712,1522,1712,1522,1712,1712,1712,1522,1712,2184,1522,1712,1522,1522,2491,1522,1712,1712,1712,1712,1522,1522,1712,1522,2236,1712,2307,1712,1712,1712,2288,1712,1522,1712,1712,1712,1712,1522,1522,1522,1522,1712,1522,1712,1712,1712,1712,1712,1522,1712,1522,1522,2260,1522,1712,1712,1522,1712,1712,1712,1712,1522,1712,2334,1522,1712,1522,1712,1522,1712,1522,1522,1712,1522,1712,2368,1712,1522,1712,1522,1522,1712,1522,1522,1712,1712,1712,1522,1712,1712,2407,1522,1712,1522,1712,1712,1522,1712,1712,1522,1522,1712,1712,1712,2061,1522,2160,1522,1712,2249,1522,1522,1712,1522,1712,1522,1712,1522,1712,1712,1522,1712,1522,1712,1522,1712,1522,1522,1522,2307,1522,1712,1712,1712,1522
2244,1895,1895,1895,1895,1600,1600,1600,1600,1895,1600,1895,1600,1600,1600,1600,1895,1600,1600,1600,1600,1600,1600,1600,1600,1600,1895,1895,1600,1600,1895,1600,1600,1600,1895,1600,1600,1895,1895,1600,1895,1600,1913,1600,1600,1895,1895,1600,2461,1600,1600,1600,2236,1600,1600,1600,1600,1895,1895,1895,1600,1600,1600,1600,1600,1895,1600,1600,2242,1600,1600,1895,1895,1895,1600,1600,2167,1600,1600,1600,1600,1600,1600,1600,1895,1600,1895,1895,1895,1600,1600,1921,1600,1895,1600,1600,1600,1895,1600,1600,1600,1600,1895,1600,1600,1600,1895,1600,1895,1895,1895,1600,1895,1600,1895,1895,1600,1600,2065,1895,2105,1600,1895,1895,1895,2120,1600,1600,1600,1600,1600,1600,1895,1895,1600,1921,1600,2342,1600,1600,1600,2335,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1895,1895,1600,1600,1600,1600,2176,1600,1600,1600,1600,1600,1895,1600,1600,1600,1600,1600,1600,1987,1600,1600,1600,1600,1600,1600,1600,1600,1895,1600,1600,1600,1895,1600,1895,1895,1600,1895,1600,1895,1600,1600,1600,1600,1895,1895
1522,1522,1522,1522,1522,1522,1712,1522,1522,1522,1522,2277,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1712,1522,1522,1522,1522,1522,1522,1522,1522,1712,1712,1522,1522,1522,1522,1522,1522,1522,2160,1522,2180,1522,1522,1712,1522,2422,1522,1522,1712,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1712,1712,1712,2120,1522,1522,1712,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2097,1522,1522,1522,1522,1522,1712,1522,1522,1522,1522,1522,1522,2377,1522,1522,1522,1712,2525,1522,2202,1522,1522,1522,2046,1522,1522,1522,1712,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2140,1522,1522,1522,2046,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1712,1712,1522,1522,1522,2277,1522,1522,1522,1522,1522,1522,1522,2180,1522,1522,1522,1522,1712,1522,1522,1712,1522,1522,1522,2454,1522,1522,1712,1522,1522,1522,1522,1522,2184,1522,1522,1522,1522,2478,1712,1522,1522,1712,2496,1522,1522,2224,1712,2284,1522,1712,1712,1522,1522,2160,1522,1522,1522
1600,1600,1600,1600,1600,2202,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1895,1600,1600,1600,1600,1600,1600,2334,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2213,1600,1600,2482,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2079,1600,1600,2389,1600,1600,1600,1895,1600,1600,1600,1600,1600,1600,1600,1600,2222,1600,1600,1600,1600,1895,1600,1600,1600,1600,2433,1600,1600,1600,1600,1600,1600,1895,1895,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1895,1600,1600,1895,2313,1600,1600,1600,1600,1600,1600,2188,1600,1600,2454,1600,1600,1895,1600,1600,1600,1600,2556,2277,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2318,2251,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2222,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2532,1600,1600,1600,1600,1600,1600,1600,1895,1600,1600,1600
1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2367,1522,1522,1522,1522,2057,2331,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2563,1522,1522,1522,1522,1522,2437,1522,2320,1522,1712,1522,1522,2328,1522,1522,1522,1522,2279,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2348,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2454,1522,1522,1522,1522,1522,1522,1522,1712,1522,2054,1522,1522,1522,1811,1522,1522,1522,1522,1522,1522,1522,1522,2097,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2097,1522,1522,1522,1522,2213,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2277,2097,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2497,1522,1522,1522,1522,1522,1522,2313,1522,1522,1522,1522,1522,1522,1522,2397,1522,1522,2154,1522,1522,1522,1522,2325,1522,1522,2422,2054,1522,2215,1522,1522,1522,1522,1522,1522,1522,1522,2341,1522,1522,1522,1522,2330,1522,2376,1522,1522,1522,1522,1522,1522,1522,1522,1522
1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2019,1600,1600,1600,1600,1600,1600,2659,2119,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2322,2489,2287,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2547,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2243,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2119,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2140,1600,1600,1600,1600,1600,1600,1600,2252,1600,2019,1600,1600,1600,1600,1600,1600,1600,1600,2230,1600,1600,1600,2367,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2230,2222,1600,1600,1600,1600,2235,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2266,1600,1600,1600,1600,1600,1600,1895,1600,1600,1600,1600,2019,1600,1600,1600,1600,1600,1600
1522,1522,1522,2367,1522,1522,1522,1522,1522,1522,2452,1522,1522,2695,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2298,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2413,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2188,1522,1522,1522,1522,1522,2425,1522,1522,1522,1522,1522,2361,1522,1522,1522,1522,1522,1522,1522,1522,1522,2452,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2365,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,2396,1522,1522,1522,1522,1522,1522,1522,1522,1522,2330,2188,1522,1522,1522,1522,1522,1522,1522,2211,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522
