1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1580,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1580,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1580,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1580,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1580,1718,1718,1718,1718,1718
1627,1627,1627,1627,1627,1529,1627,1627,1627,1627,1529,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1529,1627,1529,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1529,1627,1627,1627,1627
1718,1718,1718,1718,1718,1700,1718,1718,1718,1718,1718,1718,1718,1718,1700,1700,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1700,1718,1718,1718,1718,1718,1700,1718,1718,1718,1718,1718,1718,1718,1718,1700,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1700,1718,1718,1700,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1700,1718,1718,1700,1718,1718,1718,1700,1718,1718,1718
1627,1627,1627,1536,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1536,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1536,1627,1627,1627,1627,1627,1627,1536,1627,1627,1627,1627,1627,1536,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1536,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1536,1627,1536,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1519,1718,1718,1718,1718,1718,1718,1718,1519,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1519,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1519,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1519,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1519,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1519,1718,1718
1627,1627,1627,1627,1544,1530,1627,1530,1627,1627,1627,1627,1627,1627,1530,1627,1627,1627,1627,1627,1544,1627,1627,1627,1627,1544,1544,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1544,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1544,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1530,1627,1627,1627,1544,1627,1627,1627,1627,1627,1627,1627,1627,1627,1544,1627,1627,1627,1530,1530,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1301,1718,1718,1718,1301,1718,1718,1352,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1352,1718,1718,1718,1718,1718,1718,1352,1301,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1301,1718,1718,1718,1718,1718,1718,1301,1718,1301,1718,1718,1718,1718,1718,1718,1718,1718,1718,1352,1718,1718,1718,1718,1718,1718,1301,1718,1718,1718,1718,1718,1718,1718
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1365,1718,1718,1718,1718,1365,1718,1718,1718,1718,1718,1718,1718,1718,1688,1718,1718,1365,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1688,1718,1365,1718,1718,1718,1718,1365,1365,1718,1718,1688,1718,1718,1718,1718,1718,1365,1718,1718,1718,1718,1580,1718,1718,1580,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1580,1718,1688,1718,1718,1365,1718,1580,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1688,1688,1580,1718,1718,1718,1718,1718,1718
1627,1627,1627,1627,1627,1627,1627,1397,1627,1627,1627,1627,1397,1627,1397,1545,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1397,1627,1545,1627,1627,1627,1627,1627,1397,1627,1627,1545,1627,1627,1397,1627,1397,1627,1627,1627,1627,1627,1627,1627,1627,1627,1397,1627,1397,1627,1397,1627,1627,1627,1627,1627,1627,1627,1627,1545,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1397,1627,1397,1545,1627,1627,1627,1397,1627,1627,1627
1718,1718,1463,1463,1619,1718,1718,1718,1619,1718,1718,1718,1718,1718,1718,1718,1672,1718,1718,1718,1619,1718,1718,1718,1718,1463,1718,1718,1718,1463,1718,1718,1718,1619,1718,1718,1718,1718,1718,1718,1672,1718,1718,1672,1619,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1672,1718,1718,1718,1718,1718,1672,1718,1463,1718,1718,1718,1619,1718,1718,1718,1718,1718,1619,1718,1672,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1463,1619,1718,1672
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1561,1627,1561,1627,1462,1561,1627,1627,1627,1561,1627,1627,1627,1627,1627,1627,1561,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1462,1627,1627,1627,1627,1627,1627,1627,1627,1561,1462,1627,1627,1627,1561,1627,1561,1561,1627,1627,1561,1627,1627,1627,1627,1627,1627,1627,1627,1627,1561,1627,1627,1627,1627,1462,1627,1627,1627,1627,1627,1627,1627,1561,1627,1627,1627,1627,1561,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1449,1718,1718,1718,1718,1622,1718,1718,1718,1718,1718,1718,1449,1718,1449,1643,1718,1718,1718,1449,1718,1622,1718,1718,1718,1643,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1449,1718,1643,1718,1718,1622,1718,1718,1718,1718,1718,1718,1718,1718,1718,1622,1643,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1643,1718,1449,1718,1718,1718,1718,1718,1718,1718,1718,1718,1622,1718,1718,1718,1622,1449,1718,1718
1627,1627,1627,1627,1568,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1568,1627,1627,1627,1568,1627,1627,1627,1627,1627,1627,1553,1627,1627,1553,1627,1553,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1553,1627,1627,1627,1553,1627,1553,1568,1627,1568,1627,1627,1627,1553,1568,1568,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1553,1627,1553,1627,1627,1627,1627,1627,1553,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1679,1718,1679,1718,1718,1718,1718,1718,1718,1718,1679,1718,1718,1679,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1679,1679,1718,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1718,1718,1718
1627,1627,1578,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1578,1627,1578,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1578,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1578,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1578,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1578,1578,1627,1627
1718,1718,1718,1718,1718,1538,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1538,1718,1718,1718,1718,1538,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1538,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1538,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1538,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1532,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1532,1718,1718,1671,1718,1718,1718,1532,1718,1718,1718,1718,1718,1718,1532,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1532,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1671,1718,1671,1718,1671,1671,1718,1718,1718,1532
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1579,1401,1718,1718,1718,1718,1401,1718,1718,1718,1718,1718,1718,1718,1579,1718,1718,1401,1718,1718,1718,1718,1718,1718,1718,1718,1401,1718,1718,1718,1718,1579,1718,1401,1718,1718,1718,1718,1718,1718,1718,1718,1718,1401,1718,1718,1718,1718,1718,1579,1718,1718,1718,1718,1718,1718,1718,1401,1718,1718,1718,1718,1718,1401,1718,1401,1718,1718,1718,1401,1718,1718,1579,1718,1718,1718,1718,1718,1718,1718,1718,1401,1718
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1536,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1536,1627,1536,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1536,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1536,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1679,1679,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1718,1718,1679,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1647,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1647,1718,1718,1718,1718,1718,1647,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1647,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1647,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1647,1718,1718,1718,1718,1647,1718,1718,1718,1647,1718,1647,1718,1718,1718,1718,1718,1718,1718
1627,1514,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1514,1627,1514,1627,1627,1627,1514,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1514,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1514,1514,1627,1627,1627,1514,1627,1627,1627,1627,1627,1627,1627,1627,1627,1514,1627,1627,1627
1575,1718,1718,1575,1718,1718,1718,1718,1718,1575,1641,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1641,1718,1718,1718,1641,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1575,1575,1718,1718,1718,1718,1718,1575,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1641,1575,1718,1718,1718,1575,1575,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1575,1718,1718,1641
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1596,1627,1627,1627,1596,1627,1627,1627,1627,1627,1627,1627,1596,1596,1627,1600,1627,1627,1627,1596,1532,1627,1627,1627,1600,1596,1627,1532,1627,1627,1627,1627,1627,1627,1627,1627,1627,1600,1627,1627,1627,1627,1627,1596,1627,1596,1600,1627,1627,1627,1627,1532,1600,1627,1532,1627,1627,1627,1627,1627,1627,1627,1532,1596,1627,1627,1627,1532,1627,1627,1627,1600,1627,1532,1627,1627,1627,1627,1627,1627,1627,1627,1627
1718,1675,1675,1685,1718,1718,1675,1718,1718,1549,1718,1718,1675,1675,1685,1675,1685,1685,1718,1718,1718,1685,1718,1718,1675,1685,1685,1675,1549,1685,1685,1675,1718,1675,1549,1685,1675,1675,1549,1685,1718,1685,1685,1718,1675,1675,1675,1675,1718,1718,1718,1718,1675,1718,1675,1685,1718,1675,1675,1685,1685,1675,1685,1685,1718,1685,1675,1675,1718,1718,1675,1718,1718,1718,1685,1675,1675,1675,1675,1675,1675,1718,1675,1549,1675,1675,1675,1718,1685,1718,1675,1675,1675,1718,1685,1685,1685,1685,1718,1675
