2702,2706,2706,2702,2701,2509,2706,2697,2697,2706,2509,2312,2697,2702,2702,2702,2702,2697,2697,2697,2708,2702,2706,2702,2702,2697,2706,2655,2697,2702,2702,2702,2706,2706,2708,2648,2702,2708,2659,2702,2702,2702,2706,2702,2706,2509,2702,2706,2697,2697,2697,2509,2697,2702,2600,2697,2706,2697,2593,2702,2558,2706,2702,2706,2697,2631,2702,2706,2702,2702,2702,2708,2648,2702,2697,2702,2534,2593,2706,2702,2702,2706,2697,2697,2702,2697,2706,2702,2702,2593,2697,2702,2702,2697,2697,2706,2706,2558,2442,2706,2706,2706,2708,2702,2534,2697,2702,2467,2697,2697,2706,2702,2467,2706,2593,2708,2702,2702,2702,2702,2697,2702,2509,2648,2558,2706,2697,2697,2702,2702,2706,2697,2706,2623,2697,2708,2706,2702,2312,2702,2697,2623,2682,2708,2706,2702,2697,2702,2659,2702,2706,2697,2708,2706,2697,2706,2558,2708,2697,2702,2706,2702,2697,2702,2655,2702,2593,2702,2702,2702,2702,2702,2697,2702,2702,2702,2702,2697,2697,2702,2708,2706,2702,2702,2697,2706,2702,2697,2697,2593,2708,2702,2702,2659,2702,2702,2702,2702,2467,2706
2702,2602,2702,2702,2490,2706,2400,2400,2425,2400,2635,2697,2336,2635,2400,2850,2706,2490,2780,2201,2400,2425,2708,2681,2720,2520,2697,2706,2756,2400,2702,2400,2699,2526,2702,2400,2900,2441,2659,2400,2702,2875,2400,2702,2400,2400,2431,2400,2697,2804,2648,2526,2553,2697,2201,2697,2374,2400,2706,2546,2702,2702,2600,2697,2706,2400,2400,2400,2763,2400,2400,2600,2425,2400,2682,2706,2400,2400,2648,2702,2697,2702,2900,2490,2694,2526,2706,2681,2801,2708,2400,2400,2400,2675,2706,2400,2411,2400,2706,2400,2702,2702,2715,2400,2635,2706,2400,2869,2682,2702,2400,2400,2720,2697,2725,2490,2900,2098,2702,2400,2400,2697,2336,2400,2675,2553,2635,2629,2706,2706,2702,2431,2400,2682,2400,2706,2390,2195,2400,2697,2614,2737,2400,2780,2400,2431,2490,2400,2697,2702,2546,2697,2520,2697,2400,2400,2607,2697,2697,2441,2098,2428,2425,2441,2601,2702,2201,2201,2490,2400,2400,2201,2526,2600,2425,2900,2682,2400,2400,2336,2708,2400,2900,2400,2400,2600,2490,2400,2600,2490,2578,2400,2441,2400,2400,2706,2400,2708,2400,2400
2327,2593,2546,2481,2593,2584,2873,2558,2807,2400,2696,2558,2225,2327,2513,2534,2225,2804,2537,2697,2630,2601,2369,2647,2400,2400,2400,2584,2476,2181,2593,2558,2697,2181,2546,2697,2731,2601,2400,2544,2716,2225,2578,2225,2697,2400,2329,2697,2475,2697,2400,2400,2546,2601,2652,2652,2697,2665,2731,2433,2353,2467,2593,2225,2697,2652,2648,2697,2763,2481,2181,2400,2697,2400,2400,2697,2652,2327,2400,2467,2697,2433,2578,2369,2475,2554,2697,2400,2467,2593,2400,2400,2400,2225,2558,2656,2400,2702,2697,2400,2400,2475,2648,2697,2630,2546,2593,2593,2534,2558,2400,2475,2578,2648,2503,2400,2340,2593,2538,2558,2400,2181,2697,2697,2652,2697,2558,2475,2400,2400,2702,2329,2509,2537,2630,2697,2509,2636,2593,2546,2652,2576,2697,2400,2509,2623,2699,2181,2697,2601,2427,2546,2472,2558,2538,2652,2697,2400,2697,2593,2656,2881,2181,2472,2852,2467,2697,2542,2697,2683,2499,2593,2400,2400,2499,2400,2462,2360,2697,2534,2544,2697,2558,2433,2558,2645,2697,2697,2558,2697,2509,2697,2593,2694,2558,2499,2689,2550,2593,2400
2578,2201,2400,2490,2400,2425,2400,2499,2599,2578,2525,2490,2526,2098,2641,2321,2400,2587,2390,2490,2390,2327,2201,2373,2098,2697,2697,2400,2400,2526,2400,2400,2098,2576,2697,2201,2327,2526,2411,2630,2526,2602,2400,2490,2352,2195,2400,2425,2327,2098,2400,2399,2098,2697,2694,2526,2400,2697,2327,2526,2388,2425,2400,2195,2582,2201,2098,2483,2201,2490,2578,2518,2474,2697,2467,2587,2399,2499,2400,2648,2526,2400,2195,2560,2601,2697,2485,2302,2396,2677,2400,2560,2201,2697,2411,2400,2546,2641,2602,2400,2201,2609,2590,2098,2201,2400,2195,2201,2098,2400,2201,2481,2098,2195,2098,2526,2400,2546,2541,2400,2682,2490,2388,2425,2201,2400,2396,2616,2098,2609,2697,2491,2600,2400,2098,2327,2546,2674,2400,2321,2560,2201,2400,2400,2425,2400,2425,2098,2425,2697,2493,2600,2195,2302,2098,2697,2602,2400,2490,2499,2546,2307,2425,2352,2400,2587,2554,2411,2400,2307,2336,2400,2195,2380,2201,2400,2425,2400,2352,2400,2195,2195,2400,2485,2400,2612,2201,2396,2098,2400,2201,2408,2400,2400,2827,2541,2321,2195,2525,2677
2181,2257,2372,2497,2332,2340,2616,2593,2225,2593,2510,2225,2225,2400,2329,2509,2327,2257,2329,2475,2404,2549,2327,2225,2181,2350,2544,2383,2225,2650,2225,2225,2600,2372,2138,2544,2697,2327,2400,2400,2697,2499,2575,2615,2327,2225,2225,2593,2441,2225,2475,2475,2257,2181,2400,2433,2138,2225,2225,2400,2181,2593,2524,2383,2475,2593,2475,2558,2564,2697,2350,2225,2549,2593,2181,2181,2400,2305,2396,2329,2544,2697,2689,2257,2510,2593,2181,2509,2207,2181,2383,2396,2475,2181,2181,2181,2317,2537,2181,2401,2630,2278,2578,2615,2545,2149,2415,2225,2225,2635,2610,2524,2181,2340,2593,2181,2640,2537,2581,2225,2225,2181,2225,2181,2509,2207,2149,2697,2567,2564,2572,2554,2606,2697,2225,2225,2369,2400,2400,2400,2636,2327,2450,2375,2327,2400,2509,2225,2181,2427,2181,2181,2149,2697,2544,2329,2181,2181,2401,2475,2369,2400,2181,2320,2332,2225,2329,2525,2225,2592,2593,2499,2642,2648,2475,2475,2558,2546,2181,2225,2475,2181,2388,2697,2305,2400,2181,2225,2329,2554,2593,2207,2225,2697,2138,2181,2369,2330,2225,2351
2320,2136,2353,2098,2195,2391,2338,2201,2201,2201,2352,2390,2201,2281,2098,2201,2517,2302,2201,2201,2399,2098,2195,2098,2327,2098,2098,2195,2098,2400,2098,2201,2201,2396,2289,2493,2098,2201,2600,2201,2201,2400,2452,2307,2098,2201,2201,2098,2259,2098,2289,2400,2327,2098,2327,2255,2515,2201,2098,2201,2201,2352,2338,2201,2098,2390,2201,2584,2098,2201,2300,2098,2195,2399,2195,2195,2098,2396,2098,2300,2259,2201,2400,2098,2371,2300,2508,2098,2098,2399,2098,2302,2201,2195,2268,2201,2098,2136,2201,2452,2201,2201,2201,2098,2327,2201,2098,2098,2195,2098,2694,2302,2300,2582,2334,2098,2289,2098,2518,2255,2495,2098,2136,2360,2411,2098,2195,2467,2195,2098,2195,2195,2136,2352,2025,2371,2201,2391,2098,2327,2567,2390,2098,2560,2396,2336,2380,2670,2201,2255,2195,2098,2610,2352,2526,2098,2025,2098,2307,2327,2098,2195,2098,2201,2525,2201,2201,2411,2195,2480,2400,2302,2201,2098,2098,2098,2201,2195,2201,2388,2561,2195,2456,2098,2281,2195,2195,2390,2195,2098,2098,2025,2195,2201,2520,2195,2098,2098,2515,2098
2207,2225,2225,2210,2225,2181,2329,2413,2327,2697,2180,2181,2317,2332,2181,2668,2309,2225,2207,2149,2181,2225,2388,2181,2180,2475,2309,2181,2180,2181,2181,2181,2225,2309,2225,2181,2149,2181,2225,2181,2383,2181,2210,2181,2181,2181,2180,2181,2180,2181,2752,2181,2149,2181,2225,2181,2456,2225,2181,2207,2180,2672,2528,2181,2181,2207,2181,2257,2225,2181,2119,2175,2119,2181,2475,2225,2181,2225,2225,2180,2181,2225,2225,2329,2180,2308,2207,2404,2119,2181,2181,2181,2181,2225,2181,2181,2225,2225,2327,2181,2475,2396,2181,2225,2181,2317,2181,2181,2225,2181,2223,2181,2181,2181,2329,2181,2257,2225,2181,2225,2386,2181,2232,2327,2181,2181,2181,2181,2274,2207,2181,2181,2210,2668,2225,2225,2225,2181,2225,2181,2332,2181,2181,2181,2181,2210,2180,2187,2212,2225,2268,2181,2232,2181,2417,2181,2180,2181,2138,2181,2181,2119,2350,2119,2225,2225,2181,2225,2181,2232,2181,2225,2181,2181,2181,2335,2181,2181,2181,2475,2181,2278,2181,2587,2207,2268,2225,2181,2312,2138,2430,2310,2225,2181,2181,2180,2181,2257,2175,2181
2098,2195,2098,2098,2098,2399,2201,2176,2025,2098,2098,2098,2201,2025,2098,2352,2201,2098,2098,2289,2452,2098,2098,2098,2098,2195,2256,2098,2300,2098,2098,2353,2098,2098,2098,2098,2195,2300,2098,2201,2558,2201,2098,2098,2098,2098,2201,2025,2019,2098,2331,2098,2475,2098,2201,2098,2098,2098,2098,2201,2307,2025,2019,2098,2098,2280,2098,2098,2176,2098,2302,2201,2201,2201,2098,2255,2201,2098,2098,2098,2098,2098,2201,2098,2494,2098,2025,2098,2502,2327,2098,2256,2098,2201,2480,2201,2098,2098,2025,2025,2098,2357,2098,2098,2136,2098,2098,2098,2244,2201,2439,2098,2327,2098,2098,2325,2098,2098,2396,2098,2098,2098,2098,2201,2098,2201,2098,2098,2098,2567,2098,2098,2025,2284,2201,2134,2098,2201,2195,2098,2098,2098,2098,2044,2098,2201,2098,2201,2522,2153,2098,2268,2289,2098,2025,2098,2201,2098,2098,2098,2025,2201,2098,2098,2098,2025,2300,2098,2312,2362,2098,2302,2098,2201,2098,2098,2025,2098,2098,2300,2098,2098,2098,2201,2098,2098,2098,2098,2201,2098,2098,2098,2028,2098,2098,2098,2858,2098,2352,2098
2225,2210,2189,2475,2181,2181,2900,2181,2181,2181,2180,2210,2181,2181,2149,2181,2181,2181,2181,2181,2181,2181,2225,2225,2225,2181,2775,2181,2181,2181,2024,2216,2225,2181,2181,2181,2181,2181,2181,2359,2181,2181,2309,2181,2181,2212,2340,2181,2181,2181,2181,2181,2181,2181,2180,2181,2181,2181,2181,2180,2181,2181,2225,2149,2210,2181,2024,2181,2181,2340,2181,2181,2125,2181,2181,2668,2181,2225,2181,2225,2181,1973,2024,2181,2181,2181,2221,2175,2181,2181,2181,2467,2150,2210,1973,2389,2312,2207,2181,2225,2181,2181,2181,2225,2210,2181,2225,2225,2181,2181,2134,2181,2298,2181,2225,2225,2181,2225,2181,2175,2181,2181,2181,2181,2181,2181,2016,2181,2415,2181,2225,2312,2181,2175,2181,2218,2181,2149,2181,2301,2181,2175,2181,2248,2225,2016,2181,2181,2208,2181,2420,2181,2181,2180,2225,2181,2175,2181,2208,2181,2210,2181,2181,2181,2181,2181,2181,2181,2181,2125,2181,2016,2541,2181,2181,2181,2226,2181,2181,2181,2058,2248,2181,2181,2175,2175,2181,2181,2181,2181,2166,2058,2181,2342,2353,2225,2181,2225,2181,2210
2098,2098,2098,2098,2098,2098,2098,2074,2098,2098,2098,2098,2272,2098,2025,2098,2098,2187,2098,2098,2201,2098,2098,2176,2201,2098,2098,2098,2098,2098,2289,2098,2098,2098,2098,2187,2378,2298,2240,2098,2201,2098,2025,2098,2098,2275,2025,2098,2158,2098,2098,2201,2025,2098,2516,2562,1827,2025,2211,2098,2098,2098,2045,2098,2079,2134,2025,2098,2019,2098,2098,2176,2098,2098,2098,2158,2098,2098,2098,2353,2098,2402,2098,2098,2098,2098,2201,2262,2402,2098,2197,2098,2201,1827,2098,2025,2098,2098,2098,2098,2197,2028,2098,2098,2195,2079,2098,2025,2098,2098,2098,2098,2098,2098,2098,2221,1966,2079,2098,2098,2098,2201,2098,2098,2098,2098,2098,2098,2098,2045,2044,2098,2309,2098,2098,2098,2289,2231,2098,2098,2098,2098,2079,2098,2098,2079,2098,2098,2098,2098,2079,2098,2098,2789,2098,2098,2098,2098,2098,2353,2201,2458,2098,2098,1827,2019,2098,2098,2098,2201,2201,2098,2098,2472,2098,2098,2246,2098,2098,2098,2098,2019,2324,2098,2025,2098,2098,2098,1966,2176,2377,2098,2098,2098,2098,2098,2098,2098,2074,2025
