1860,1860,1860,1860,1860,1860,1860,1714,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1978,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860
1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,2197,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1693,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1693,1860,1860,1860,1860,1860,1860,1693,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1693,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860
1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,2049,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1857,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1857,1860,1860,1860,1860,1860,1860,1857,1860,1860,1860,1860,1860,1860,1820
1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1857,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1857,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1857,1860,1860,1860,1860,1860,1860,1860
1860,1820,1860,1860,1860,1758,1860,1860,1860,1860,1768,1860,1820,1860,1860,1860,1820,1820,1860,1860,1820,1820,1860,1860,1860,1860,1860,1860,1820,1860,1860,1820,1860,1860,1860,1758,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1758,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1860,1820,1860,1820,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1820,1860,1820,1860,1820,1860,1860,1860,1860,1860,1860,1860,1820,1860,1820,1860,1860,1860,1860,1860,1820,1820,1820,1860,1820,1758,1820,1820,1860,1860,1860,1860,1860,1860,1860,1860,1768,1860,1860,1820,1820,1860,1860,1860,1860,1860,1820,1860,1860,1820,1860,1860,1860,1860,1860,1820,1820,1860,1820,1860,1768,1860,1860,1860,1860,1860,1860,1820,1860,1860,1820,1860,1860,1860,1860,1820,1860,1820,1820,1860,1860,1820,1820,1860,1768,1768,1860,1860,1860,1860,1820,1820,1860,1860,1860,1860,1860,1860,1860,1860,1820,1860,1860,1860,1820,1860,1860,1860,1860,1860,1820,1820,1860,1820,1860,1860,1860,1860,1860,1860,1860,1820,1860
1820,1820,1820,1860,1767,1820,1820,1820,1820,1820,1860,1860,1820,1820,1820,1820,1820,1860,1820,1860,1860,1820,1820,1860,1820,1820,1820,1860,1860,1820,1820,1860,1820,1860,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1860,1860,1860,1820,1860,1860,1820,1820,1860,1820,1820,1860,1860,1820,1860,1820,1860,1820,1820,1820,1820,1860,1820,1820,1860,1860,1860,1820,2160,1860,1820,1860,1860,1820,1820,1860,1820,1820,1820,1820,1860,1820,1860,1860,1820,1860,1820,1820,1860,1860,1820,1820,1820,1860,1820,1820,1860,1860,1820,1860,1820,1820,1860,1820,1820,1820,1820,1860,1820,1860,1820,1820,1860,1820,1820,1820,1820,1767,1820,1860,1820,1860,1820,1820,1820,1820,1820,1820,1860,1820,1820,1860,1860,1698,1820,1820,1820,1860,1860,1698,1820,1820,1788,1860,1820,1860,1820,1820,1860,1860,1820,1860,1820,1860,1860,1860,1820,1820,1860,1860,1860,1820,1820,1820,1820,1820,1767,1860,1820,1820,1820,1820,1820,1860,1820,1820,1820,1820,1820,1767,1860,1820,1820,1788,1860,1820,1860,1820,1860,1860,1820,1820,1820,1820,1820,2071
1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1590,1820,1820,1820,1820,1820,1820,1820,1860,1820,1820,1820,1820,1820,1820,1820,1590,1820,1820,1590,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1860,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1860,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1744,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1860,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1590,1820,1860,1820,1820,1820,1820,1820,1860,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1860,1820,1820,1820,1820,1744,1820,1820,1860,1820,1820,1820,1820,1820,1820,1820,1820,1860,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820
1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1874,1820,2107,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820
1820,1820,1820,1820,1820,1820,1590,1820,1559,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1590,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1590,1820,1820,1820,1820,1820,1820,1820,1820,2168,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1590,1820,1820,1820,1820,1820,1590,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1590,1820,1820,1820,1820,1820,1820,1559,1820,1820
1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1719,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1719,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820
1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1388,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1625,1820,1820,1820,1820,1641,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,2433,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1625,1820,1820,1820,1820,1625,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1641,1820,1820,1820,1388,1820,1820,1820,1820,1820,1820,1820,1820,1641,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,2307,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1625,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1388,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820
1820,1820,1820,1820,1820,1820,1778,1820,1820,1820,1820,1820,1805,1820,1820,1820,1820,1805,1820,1820,1820,1820,1820,1778,1820,1820,1820,1820,1805,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1805,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1805,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1778,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1940,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1805,1820,1805,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1805,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1805,1820,1820,1820,1820,1820,1820,1820,1820,1778,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1805,1820
1820,1820,1820,1641,1805,1820,1820,1752,1820,1805,1805,1820,1820,1820,1641,1641,1820,1820,1820,1641,1820,1820,1820,1820,1820,1820,1805,1820,1820,1820,1820,1641,1820,1820,1820,1820,1820,1820,1641,1820,1641,1641,1820,1388,1820,1820,1820,1641,1388,2123,1820,1820,1820,1820,1641,1805,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1641,2230,1820,1820,1820,1641,1641,1820,1820,1641,1820,1820,1820,1820,1820,1820,1641,1820,1820,1820,1820,1641,1820,1820,1388,1641,1820,1820,1641,1641,1820,1820,1388,1820,1820,1820,1752,1820,1820,1805,1820,1820,1820,1820,1641,1820,1820,1641,1820,1641,1641,1820,1820,1820,1641,1641,1820,1641,1820,1820,1820,1641,1820,1820,1805,1641,1805,1641,1820,1641,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1805,1820,1820,1820,1752,1820,1641,1820,1820,1820,1388,1820,1820,1820,1805,1820,1820,1820,1820,1820,1820,1805,1820,1820,1820,1641,1820,1820,1820,1820,1752,1820,1752,1820,1641,1820,1820,1820,1820,1820,1820,1820,1820,1641,1805,1641,1820,1820,1820
