2246,2203,2165,2104,1983,2030,2030,2189,2219,2319,2162,2120,2203,2219,2198,2104,2189,2058,2319,2312,2422,2217,2104,2307,2165,2307,2120,2120,2104,2120,2120,2030,2120,2040,2319,2575,2312,2010,2010,2070,2030,2029,2044,2246,2246,2010,2120,2040,2040,2023,2751,2120,2030,2340,2010,2120,2070,2030,2319,2189,2238,2120,2260,2481,2058,2245,2198,2064,2284,2284,2120,2189,2030,2219,2104,2058,2165,2030,2030,2030,2090,2030,2552,2010,2246,2198,2030,2120,2030,2238,2238,2617,2120,2203,2044,2030,2120,2198,2104,2104
2114,1944,1833,1922,2071,2149,2376,1987,1944,2081,2665,1922,1922,2160,1944,1922,1944,2590,1912,2048,2171,2071,2041,2013,2536,2282,2101,2065,1922,1922,2013,1987,1944,2280,2149,1784,1732,2071,2171,1922,1922,1977,1922,2141,2114,1732,1944,1944,2543,1732,2149,2101,2188,2154,1922,2141,1987,1922,2160,2141,1922,1922,2065,1944,2071,2331,2476,2149,1944,2048,1912,2065,1833,2065,2048,1922,1732,1784,1922,2041,2048,2149,2013,1987,2297,2041,2114,2185,2160,1922,1922,1922,2200,1944,2065,1912,1833,2041,2606,1922
2108,2194,2104,2120,2194,2104,2685,2120,2120,2030,2120,2120,2085,2085,2246,2463,2509,2198,2623,2253,2255,2104,2120,2120,2030,2023,2253,2030,2120,2120,2120,2120,2023,2275,2023,2120,2108,2040,2085,2010,2011,2030,2030,2189,2246,1930,2137,2085,2194,2030,2104,2010,2010,2474,2174,2275,1992,2085,2085,2255,2120,2030,2010,2040,2198,2108,2120,2174,2030,2030,2201,2010,2030,2030,2238,2165,2010,2120,1933,2070,2120,2165,2030,2120,2010,2011,2040,2010,2120,2360,2085,2120,2219,2282,1933,2030,2204,2120,2010,2085
1732,1922,1661,1944,1944,1912,2160,1912,2041,1784,1922,1922,1922,1732,1912,1922,1922,1922,1922,1944,1944,1833,1922,2154,1944,1944,1922,1944,1922,2085,1833,1922,2158,1922,1922,1922,1944,1922,2149,1944,1732,1912,1922,1922,2154,2214,2459,1944,1732,1922,1732,2065,2013,1944,1922,1912,2526,1944,1944,2149,2149,1732,1661,1944,1912,2282,1944,1661,1994,1922,1944,1922,1922,1922,2048,2149,1732,1732,1922,2048,1944,2048,1922,1922,1944,1912,2218,1944,1944,1944,2048,1784,2338,2111,1922,2017,1732,1833,1661,2085
2030,2030,2030,2040,2120,2085,2030,1930,2120,2030,2009,2040,1930,2040,2104,2030,2030,2170,2010,2030,2040,2061,2061,2040,2030,2011,2010,2103,2120,2030,2030,2085,2040,2030,2030,2030,1972,2040,2010,1930,2137,2040,2010,2030,2080,2085,2030,2030,2450,2030,2010,2030,2085,2120,2010,2030,1740,2120,2120,2288,2080,1832,2030,2030,2010,2011,2120,2030,1972,2040,2082,2085,2120,2010,2080,2010,2030,2009,2040,2040,2120,2030,2023,2120,2080,2011,2120,2104,2085,2085,2120,2040,2120,2023,1930,2040,2040,2080,2085,2120
1922,1732,1732,1912,2149,1732,1732,1912,1922,1944,1922,1944,2149,1912,1912,1944,1944,1912,1661,1985,1732,1661,1732,1732,1944,1912,1922,1912,1922,1732,1661,1732,2085,1944,1732,1732,1427,1732,1922,1944,1944,1944,1912,1732,1944,1944,1912,1912,1732,1427,1944,1922,1661,1912,1732,1944,2712,1912,1732,1944,1944,1912,1922,1732,1732,1944,1912,1944,1922,1944,1944,1944,1732,1912,1952,1912,1922,1732,2085,1944,1912,1944,1922,1661,1661,1912,1944,1922,2288,1912,1944,1944,1912,1944,2149,2209,1944,1944,1944,1732
2040,2085,1979,2030,2030,2085,2011,2030,2017,2040,2030,2030,1858,2040,2158,2030,2030,2030,2120,2085,2030,2040,2030,2040,2030,2010,2030,2040,2030,2010,2030,2030,1979,2040,2030,2040,2085,2040,1832,2030,2011,2017,2158,2030,2030,2030,2030,2040,2085,2030,2030,2030,2085,2030,2030,2030,2040,2030,2120,2020,2030,2040,1832,2011,2010,2085,2040,2030,2030,2030,2030,1858,2040,2030,2010,2030,1859,2030,1979,1859,2040,2120,2040,2080,2030,2030,2030,2010,2030,2382,2030,2040,2040,2030,2030,2040,2040,2030,2030,2085
1944,1912,1944,2389,1944,1912,1912,1861,1912,1661,1732,1912,1922,1944,1912,1912,1944,1732,1661,1944,1427,1944,1912,1944,1944,1944,1427,1912,1732,1912,1944,1912,1912,1759,1944,1816,1732,1944,1944,1922,1944,1944,1944,1816,2269,1861,1427,1944,1732,1944,1922,1944,1944,1944,1912,1969,1944,1427,1732,1944,1944,1661,1912,2051,1732,1661,1427,1922,1861,1944,1944,1912,1912,1944,1732,1732,1944,1912,1944,2112,1912,1969,1912,1732,1912,1944,1912,1912,1912,1944,1944,1427,1661,1944,1912,1944,1759,1944,1427,1922
1979,2030,1858,2030,2040,2030,1859,2030,2040,1859,1858,2040,1979,2030,1858,1858,2040,2030,1858,2040,1858,2030,1646,1858,2030,1859,2030,2085,2040,2085,1859,2040,2040,2030,2100,2040,2030,2041,1646,2030,2080,2030,2030,2030,2012,2030,2030,2030,2085,2041,2012,1858,2030,2030,2030,2030,2040,2012,2030,2162,1858,1979,2030,1858,2030,2040,1858,2030,2030,2030,2030,2012,2030,2030,2030,2085,2085,2030,1859,2040,2030,2030,1858,2030,1858,1859,2030,2030,2030,2040,2030,2030,2030,1646,2259,2085,2030,2030,1979,2030
1427,1912,1732,1912,1969,1828,2357,1969,1427,1912,2293,1944,1922,1944,1912,1944,1944,1816,1427,1969,1732,1427,1427,1912,1828,1922,1944,1944,1732,1427,1912,1944,1427,1427,1944,1732,1912,1999,1427,1912,1427,1944,1732,1732,1912,2113,1944,1732,1969,1944,1912,1922,2269,1828,1427,1944,1944,1427,1912,1744,1427,1427,1427,1427,1944,1944,1969,1427,1944,1944,1912,1427,1427,1912,1732,1944,1732,1944,1427,1944,1944,1912,1922,1944,1912,1912,1912,1732,1427,1912,1427,2192,1944,1427,1732,2669,1912,1922,1427,1912
1858,1859,2040,1858,2040,1646,2030,1854,1858,1915,2040,1646,1858,2030,1858,2030,2369,1858,1858,1646,2030,2030,2030,2030,1858,1854,1858,1858,2030,1858,2030,1859,1858,2389,1646,2030,1859,2030,2041,1858,1854,2040,1858,1994,2723,1858,2030,1979,1858,1858,2030,2260,1858,1858,2030,1858,1858,1646,2085,2030,2033,1858,2030,2701,1858,1858,2040,2197,1990,1858,1858,2040,2481,1858,2030,1859,1859,2030,1854,1858,1793,2041,2040,1858,1858,1858,2030,1859,2085,1646,2040,1646,2012,1858,1854,2030,1858,1646,1979,2030
1427,1828,1427,1427,1944,1944,1828,1427,1944,1944,1962,1427,1427,1427,1732,1944,1939,1939,1912,1944,1944,1828,1427,1427,1939,1427,1427,1969,1912,1427,1427,1732,1427,1828,1732,1427,1427,1427,1427,1944,1427,1944,1427,1969,1827,1944,2314,1827,1944,1427,1828,1427,1944,1427,1958,1828,1427,2142,1427,1427,1958,1427,1828,1427,1427,1732,1427,1427,1944,1427,1922,2153,1427,1912,1912,1427,1427,1427,1944,1827,1969,1427,2023,1427,1922,2078,1944,1427,1828,1427,1427,1828,1427,1828,1912,1427,1427,1427,1427,1912
1646,1858,2030,1858,1858,1646,1859,1858,2223,1858,1950,1646,1858,1858,1854,1858,1858,1858,2030,1646,1950,1858,1858,2645,1646,1858,1854,1858,2040,1858,1646,2030,1646,2212,1858,2030,1858,1858,1646,1858,2024,1858,1858,1858,1858,2134,1858,1858,1858,1646,2172,1858,1858,1858,2823,1858,1858,1646,1854,2017,1854,2054,1858,1858,1646,1858,1859,1858,1932,1858,1950,1858,1858,1858,1646,1858,1858,1646,1646,1646,1858,1858,1858,1646,1646,1646,1646,1646,1858,1646,1646,1858,1854,1858,1858,1858,1854,1646,1950,1858
1427,1427,1427,1958,1427,2280,1427,1427,1828,1939,1867,1427,1828,1828,2071,2061,1427,1427,1427,1427,1427,1427,1427,1427,2070,1427,1427,1427,1427,1427,1427,1427,1828,1827,1427,1427,1827,1828,1427,1427,1427,1944,2154,1427,1427,1828,1828,1427,1427,1828,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1828,1427,1427,1427,1427,1939,1427,1427,1427,1427,1958,1427,1427,1933,1828,1427,1427,2287,2071,1828,1828,1427,1427,1828,1427,1427,1427,1427,1827,1828,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427
1858,1646,1858,1858,1646,1858,2015,1858,1646,2202,1646,1858,1858,1858,1858,1858,1646,1858,1646,2155,1858,1646,1646,1646,1858,1646,1858,1858,2094,1858,1646,1646,1646,1858,1646,1858,1858,1858,1646,1858,1858,1854,1858,1858,1858,1858,1858,1646,1646,1646,1646,1858,2027,1858,1858,1858,1858,1858,1858,2059,1932,1858,1858,1646,1858,1858,1858,1646,1858,1646,1858,1858,1858,1858,1858,1858,1858,1858,1854,1646,1646,1858,1858,1858,1858,1858,2027,2059,1950,1858,1646,1646,1646,1858,1858,1858,1854,1858,1858,1858
2132,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2402,1427,1427,1427,1427,1898,1427,1427,1427,1427,2511,1427,1828,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1828,1427,1427,1828,1427,1427,1427,1427,1427,1427,1427,1427,1958,1427,1427,1427,1427,1427,1427,1427,1427,1427,1828,1827,1427,1427,1427,1427,1427,1427,1427,1828,2172,1828,1828,1427,1427,1427,1427,1828,1427,1427,1828,1427,1919,1427,1828,1427,1427,1828,1427,1427,1427,1427,1427,1427,1427,1958,1427,1427,1427
1858,1858,1858,1646,1646,1858,1858,1646,1858,1858,1858,1858,1646,1646,1646,1646,1646,1646,1858,1854,1858,1646,1858,1646,1858,1858,1858,1858,1854,1858,1858,1858,1858,1858,1858,1858,1858,1858,1646,1858,1858,1646,1858,1858,1858,1858,1858,1858,1646,1858,1858,1646,1858,1858,1646,2098,1646,1858,1858,1858,1646,1858,1858,1858,1858,1858,1646,1646,1858,1858,1854,1858,1858,2162,1858,1858,1858,1854,1646,1858,2104,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1854,1858,1858,2027,1858,1858,1858
1427,1427,1427,1427,1427,1427,1427,1427,2168,1427,1828,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1828,1427,1427,2040,1427,1427,1427,1427,2040,1427,1427,1828,1427,1427,1427,1427,1958,1427,1828,1427,1427,2046,1427,2543,1427,1427,1427,1828,1427,2065,1427,1427,1427,1828,1427,1427,1427,1427,1828,1828,1828,1828,1427,1427,1427,1427,2394,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2116,1427,1427,1427,1427,1427,1427,1728,1427,1427,1427,1427,1828,1427,1728,1427
1858,1646,1858,1858,2390,1858,1854,1858,2086,2610,1858,1858,1858,1858,1858,1646,1646,1646,1858,1858,2320,1858,1858,1858,1858,1858,1858,1858,1646,1858,1858,1646,1858,1646,1942,1858,1858,1646,1858,1858,1858,1858,1858,1646,1858,1858,1646,1858,1858,1858,1858,1646,1858,1858,1858,1646,1823,1858,1846,1858,1858,2390,1858,1858,1858,1858,1858,1858,1862,1646,1858,1858,1858,1858,2184,1646,1646,1646,2138,1646,1858,1858,1858,1858,1858,1858,1858,1858,1858,1862,2288,1858,1858,1858,2153,1646,1858,1858,1646,1858
1427,1427,1427,1427,1427,1828,1427,2075,1427,1427,1427,1427,1427,1427,2335,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1828,1427,1723,1828,1427,1427,1427,1427,1828,1427,1427,1427,1427,1427,2082,1427,1427,1427,1427,1427,1427,1427,1427,1427,1828,1958,1828,1427,1427,1427,1828,1427,1427,1427,1427,1828,1427,1427,2197,1427,1427,1427,1723,1427,2164,1427,1427,1828,1427,1427
1858,1646,1858,1858,1858,1858,1858,1858,1858,1858,1646,1646,1858,1858,1858,1841,1858,1646,1858,1858,1858,1858,1858,1858,1858,1858,1646,1858,1858,1858,1858,1858,1858,1646,1858,1858,1646,1858,1858,1858,1858,1646,1858,1858,1863,1646,1858,1858,1646,1646,1858,2441,1858,1646,1646,1858,2243,1858,1854,1858,1858,1858,1858,1646,1858,1858,1858,1646,2384,1841,1858,1858,1858,1646,1858,1646,1858,1858,1858,1646,1858,1646,1858,1858,2086,1646,1858,1858,1858,1858,1858,1646,1858,1858,1858,1858,1735,1858,1646,1858
2357,1427,1828,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2077,1427,1828,1427,1958,1427,1427,1427,1427,1427,1427,1828,1427,1427,1427,1427,2077,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2376,1427,1427,1427,1427,1427,1427,1427,1427,1828,1427,1427,1646,1427,1427,1427,1427,2704,1427,1427,1427,2040,1427,1427,1427,1427,1427,1427,1427,1427,1427,2045,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2486,1427,1427,1427,1427,1427,1427,1427,1828
1858,1858,1858,2101,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,2109,1858,1858,2037,1637,1858,1713,1858,1858,1858,1637,1858,1858,1858,2308,2505,1858,1858,1858,1858,1858,1858,1966,1858,2154,1646,1858,1882,1858,1858,1858,1858,1858,1858,1858,1858,1858,1637,1646,1858,1858,1858,1858,1637,1858,1858,1858,1858,1858,2381,1858,1858,1858,1858,1858,1858,1858,1858,1854,1858,1858,2402,1858,1858,1858,1646,1858,1858,1858,1858,1858,1646,1858,2152,1858,1858,1858,1854
1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1828,1427,1427,1427,1427,1427,1427,1941,1427,1427,1427,2175,1427,1427,2160,1427,1427,1427,2236,1427,1427,1427,1427,2112,1427,1427,1427,1427,1427,1763,1427,1427,1825,2075,1427,1427,2075,1427,1427,1427,1828,1427,1427,1427,1427,2427,1427,1427,1636,1427,1941,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2028,1427,1427,1427,1427,1427,1427,1828,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427
1858,1858,1858,2300,1858,1858,1858,1646,1858,1858,1858,1858,1858,1858,1858,1858,1858,2158,1858,1858,1858,1858,1858,1637,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1646,1858,2376,1858,1858,1858,1858,1858,1858,1858,1858,1858,1646,1646,1858,1858,1858,1858,1858,1858,1646,1858,1858,1858,1858,1858,1858,1858,1637,1858,1646,1858,1858,1858,1858,1858,1858,2178,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1637,2192,1858,1858,1858,1858,2084,1858,1858,1858,1858,1858,1858,1858,1858
1427,1427,1427,1828,1427,1427,1427,2075,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2075,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2147,1427,2205,2361,1427,1427,1427,1427,2359,1427,1427,1427,1427,2205,1427,1820,1427,1427,1427,2358,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2031,1427,1427,1427,1427,1427,1427,1427,1427,1427,1828,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427
1858,1858,1858,1858,1858,1858,1858,1858,1858,1733,1858,1858,1858,1858,1646,1850,1858,1858,1858,1858,1858,1858,1858,2455,1637,1858,1858,1938,1858,1858,1858,1858,1858,1858,1637,2184,1858,1858,1858,1646,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,2251,1858,1858,1637,1858,1858,1858,1858,2161,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1637,1858,2012,1858,2012,1858,1858,1858,1858,1858,1850,1858,1858,1858,2306,1646,1858,1858,1858,1858,1858,1858
1427,1427,1427,1427,1427,2053,1427,1427,1427,1427,1427,1427,1427,1427,2075,1427,1427,1427,2075,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1972,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2375,2075,1427,1427,1427,1427,1427,1820,1427,1427,1427,2274,2204,2172,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2375,2172,2053,1427,1427,1427,1427
1714,1858,1858,1858,1858,1858,1858,1637,1858,1858,1858,1637,1858,1850,1858,1858,1637,1858,1858,1858,1714,1858,1858,1858,1858,1858,1850,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1714,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1714,1858,1858,1637,1858,1637,1858,1858,1858,1858,1858,1858,2237,1858,1858,1858,1967,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1637,1858,1858,1858,1858,1858,1858,1637,1858,2490,1637,2397,1858,1850,1858,1858,1858,1858,1637,1858
1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1628,1929,1427,1427,2239,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1793,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2250,2322,1427,1427,1427,1427,1427
1858,1858,1858,1858,1858,1858,2019,1856,1858,1858,1858,1858,1858,2702,1858,2225,1858,1858,1858,2435,1858,1858,1858,1858,1858,1856,1858,1858,1856,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,2222,1858,1858,1858,1858,1858,1858,1858,1858,1858,1828,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1828,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1828,1858,1828,1858,1997,1858,1858,1858,1858,1858,1858
1427,1427,1427,1427,1427,1770,1427,1427,1427,1427,1427,1427,1427,1917,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2041,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2122,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1770,1427,1427,1427,1427,1427,1427,1427,2017,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2392,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427
1858,1858,1858,1858,1858,1858,1856,1858,1858,1858,1858,1915,1858,2082,1858,1858,1858,2132,1858,2125,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1745,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,2168,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,2111,1858,2306,1858
1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2163,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2404,1427,1427,2398,1864,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2042,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2204,1427,1427,1427,1427,1427,1427,2042,1427,1427,2083,1427,1427,1427,1427,1427,1427,1906,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2178,1427,1427,1427
1858,1858,1858,1858,1858,1858,1998,1858,1993,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,2157,1858,1861,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1745,1858,1858,1858,1858,1858,2202,1745,1858,1858,1924,1858,1858,1858,1858,1858,1858,1858,1858,1858,2201,1858,1858,1858,1858,2019,1858,1858,1920,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1861,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,2265,1858,1861,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858
1427,1427,1427,1427,1427,1427,1868,1427,1427,1427,1427,1427,1427,1427,1427,2060,1427,1427,2366,1427,1427,2135,2658,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2083,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,2176,1427,1427,2027,1427,1427,1427,1427,1427
