2698,2604,2698,2647,2303,2698,2698,2501,2698,2604,2459,2303,2649,2698,2627,2377,2595,2282,2650,2501,2698,2698,2698,2697,2698,2698,2698,2224,2459,2698,2604,2698,2314,2631,2303,2698,2698,2698,2631,2401,2698,2558,2698,2698,2698,2698,2595,2698,2698,2353,2662,2353,2698,2313,2455,2698,2455,2401,2698,2276,2501,2698,2459,2698,2649,2698,2698,2443,2673,2558,2698,2631,2650,2698,2501,2404,2667,2698,2698,2635,2303,2459,2303,2276,2698,2667,2698,2698,2698,2698,2667,2276,2698,2698,2377,2650,2647,2601,2565,2698,2314,2698,2698,2698,2700,2649,2655,2698,2565,2698,2698,2698,2698,2698,2404,2276,2649,2599,2698,2698,2698,2698,2667,2698,2698,2698,2698,2635,2698,2655,2401,2276,2647,2313,2698,2314,2595,2224,2698,2404,2698,2649,2698,2698,2698,2698,2698,2698,2698,2455,2224,2697,2698,2698,2698,2459,2698,2631,2601,2647,2662,2698,2459,2698,2276,2667,2303,2698,2649,2459,2698,2698,2667,2698,2631,2698,2698,2698,2601,2658,2698,2698,2276,2698,2698,2698,2698,2698,2698,2698,2698,2698,2353,2698,2698,2599,2647,2698,2700,2501
2400,2574,2500,2500,2455,2515,2440,2300,2300,2500,2300,2462,2308,2404,2500,2500,2186,2500,2325,2500,2460,2500,2300,2400,2500,2399,2421,2299,2500,2500,2300,2500,2378,2500,2440,2500,2500,2403,2500,2403,2426,2436,2500,2403,2500,2388,2500,2297,2099,2404,2436,2500,2378,2440,2500,2455,2436,2500,2356,2500,2400,2431,2500,2308,2400,2099,2370,2300,2300,2500,2403,2300,2399,2500,2308,2399,2500,2300,2500,2455,2300,2400,2500,2404,2500,2500,2361,2500,2500,2500,2440,2500,2431,2500,2500,2399,2297,2500,2500,2325,2500,2500,2297,2500,2378,2300,2366,2300,2404,2445,2399,2500,2404,2370,2500,2500,2500,2300,2500,2300,2500,2462,2356,2500,2403,2500,2400,2099,2500,2099,2500,2300,2300,2440,2500,2440,2300,2500,2500,2460,2300,2297,2500,2403,2300,2500,2388,2487,2500,2500,2534,2500,2361,2440,2370,2356,2440,2300,2300,2500,2487,2099,2500,2500,2400,2500,2356,2299,2573,2300,2500,2099,2399,2300,2356,2440,2500,2300,2186,2436,2400,2500,2500,2421,2500,2300,2500,2297,2299,2500,2440,2400,2500,2500,2400,2455,2534,2500,2500,2500
2353,2459,2353,2575,2462,2314,2276,2210,2224,2353,2276,2403,2276,2276,2276,2377,2314,2400,2401,2276,2285,2497,2434,2314,2353,2276,2197,2401,2276,2377,2373,2391,2276,2605,2276,2276,2224,2224,2276,2314,2155,2312,2605,2308,2210,2285,2254,2210,2282,2218,2224,2276,2434,2155,2410,2353,2491,2377,2391,2276,2353,2276,2402,2400,2201,2314,2391,2276,2314,2353,2210,2373,2434,2314,2276,2353,2362,2197,2224,2276,2224,2224,2224,2314,2276,2377,2276,2224,2276,2224,2314,2491,2353,2314,2140,2276,2404,2224,2353,2483,2312,2218,2224,2140,2459,2553,2401,2276,2276,2317,2276,2353,2317,2276,2377,2210,2197,2276,2276,2224,2397,2314,2353,2410,2353,2353,2201,2276,2462,2276,2201,2276,2410,2377,2276,2276,2224,2224,2317,2224,2276,2377,2224,2276,2276,2353,2380,2276,2276,2276,2276,2397,2353,2276,2276,2333,2362,2218,2353,2276,2276,2218,2489,2373,2276,2312,2224,2377,2254,2276,2276,2353,2312,2401,2276,2254,2401,2197,2353,2489,2282,2353,2276,2276,2276,2218,2276,2276,2276,2410,2353,2397,2698,2308,2698,2391,2276,2353,2224,2276
2268,2300,2350,2300,2370,2300,2300,2270,2099,2110,2400,2300,2030,2270,2300,2300,2298,2300,2300,2270,2300,2400,2440,2297,2270,2275,2099,2300,2300,2297,2099,2300,2300,2300,2298,2400,2030,2391,2300,2350,2300,2186,2300,2300,2300,2030,2300,2300,2270,2268,2300,2300,2300,2268,2300,2300,2275,2300,2286,2298,2300,2300,2300,2300,2241,2286,2268,2030,2268,2300,2300,2332,2268,2300,2300,2300,2298,2300,2300,2440,2400,2300,2270,2350,2300,2400,2300,2300,2300,2300,2030,2300,2350,2300,2300,2268,2268,2300,2297,2504,2300,2356,2099,2300,2300,2286,2300,2300,2300,2186,2300,2298,2300,2300,2297,2110,2440,2186,2298,2379,2286,2350,2268,2286,2268,2300,2300,2099,2270,2356,2297,2300,2400,2400,2300,2300,2270,2300,2300,2300,2275,2300,2300,2440,2241,2268,2186,2300,2300,2286,2300,2264,2030,2300,2300,2264,2268,2300,2030,2300,2268,2300,2300,2275,2300,2300,2300,2268,2300,2270,2300,2399,2186,2264,2117,2275,2356,2300,2300,2300,2300,2268,2300,2110,2268,2300,2268,2117,2300,2300,2270,2186,2099,2300,2300,2343,2186,2268,2300,2300
2276,2110,2201,2201,2201,2110,2155,2276,2155,2276,2254,2353,2276,2218,2276,2276,2110,2276,2201,2110,2276,2276,2110,2218,2218,2218,2155,2218,2155,2177,2276,2155,2218,2201,2353,2218,2276,2276,2276,2276,2276,2276,2201,2110,2276,2201,2205,2218,2276,2254,2218,2276,2276,2155,2218,2218,2276,2276,2210,2224,2276,2218,2378,2110,2110,2177,2276,2276,2276,2276,2234,2218,2218,2110,2110,2218,2218,2201,2276,2205,2276,2276,2218,2218,2276,2201,2276,2276,2218,2110,2201,2276,2201,2201,2210,2218,2218,2276,2276,2276,2201,2155,2218,2276,2205,2177,2276,2276,2201,2218,2276,2218,2218,2211,2276,2218,2276,2224,2201,2276,2177,2276,2276,2177,2218,2276,2201,2276,2218,2155,2254,2276,2201,2177,2276,2234,2276,2218,2201,2110,2276,2276,2201,2276,2276,2218,2218,2110,2201,2110,2353,2276,2218,2276,2218,2276,2276,2218,2276,2276,2155,2218,2218,2218,2276,2276,2218,2276,2276,2276,2276,2276,2276,2201,2276,2201,2317,2205,2218,2201,2276,2276,2201,2276,2276,2276,2218,2434,2201,2276,2155,2218,2351,2201,2201,2276,2218,2155,2201,2177
2110,2110,2110,2268,2268,2270,2270,2110,2300,2268,2300,2268,2110,2270,2186,2110,2270,2268,2268,2268,2163,2268,2110,2236,2110,2268,2270,2236,2275,2268,2268,2268,2236,2110,2268,2110,2110,2236,2110,2236,2268,2268,2268,2110,2300,2110,2268,2270,2270,2284,2236,2268,2236,2268,2268,2236,2270,2268,2110,2268,2268,2268,2268,2270,2110,2300,2268,2268,2268,2300,2268,2236,2300,2268,2110,2268,2268,2110,2110,2110,2270,2110,2268,2270,2236,2110,2110,2268,2110,2236,2275,2268,2268,2270,2268,2236,2268,2300,2268,2110,2268,2186,2300,2110,2268,2268,2110,2270,2268,2268,2110,2268,2268,2236,2110,2408,2236,2268,2300,2186,2110,2268,2270,2268,2268,2110,2313,2270,2236,2236,2110,2110,2268,2268,2110,2186,2268,2110,2268,2268,2400,2284,2270,2268,2110,2110,2110,2268,2110,2268,2268,2110,2268,2268,2110,2262,2268,2270,2270,2300,2268,2236,2110,2186,2110,2110,2270,2110,2270,2268,2268,2110,2110,2275,2270,2236,2110,2270,2110,2110,2282,2110,2110,2186,2270,2110,2270,2110,2110,2110,2268,2268,2270,2236,2300,2270,2236,2110,2268,2270
2110,2110,2110,2110,2110,2110,2110,2110,2177,2110,2177,2110,2110,2205,2218,2110,2110,2082,2110,2110,2110,2110,2110,2201,2177,2110,2110,2110,2218,2110,2177,2110,2110,2155,2110,2110,2110,2110,2110,2127,2201,2110,2110,2110,2110,2110,2205,2110,2218,2110,2201,2177,2110,2201,2177,2110,2110,2177,2218,2218,2098,2218,2110,2110,2110,2082,2110,2110,2110,2110,2218,2110,2201,2110,2110,2110,2177,2110,2110,2110,2110,2110,2110,2082,2110,2110,2110,2110,2110,2110,2110,2110,2201,2110,2110,2110,2110,2110,2177,2177,2110,2110,2201,2110,2110,2110,2110,2110,2201,2082,2110,2110,2110,2201,2110,2110,2218,2110,2110,2218,2082,2110,2098,2110,2201,2218,2110,2110,2110,2110,2177,2110,2218,2218,2110,2110,2177,2110,2177,2110,2155,2110,2098,2110,2110,2110,2110,2110,2110,2201,2110,2110,2201,2110,2110,2201,2110,2110,2110,2177,2177,2155,2110,2110,2110,2110,2110,2110,2110,2110,2177,2201,2110,2110,2110,2110,2110,2201,2201,2201,2110,2110,2110,2110,2110,2110,2082,2110,2110,2110,2110,2110,2201,2110,2110,2110,2110,2110,2110,2110
2110,2110,2110,2110,2110,2110,2110,2110,2110,2057,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2236,2110,2110,2110,2110,2057,2057,2110,2110,2110,2110,2110,2110,2057,2110,2110,2110,2110,2110,2110,2110,2057,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2057,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2236,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2268,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2057,2110,2110,2110,2110,2110,2110,2110,2110,2110,2268,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2236,2110,2110,2110,2110,2110,2110,2110,2110,2110
2110,2110,2110,2110,2110,2110,2085,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2328,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2177,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2085,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110
2110,2110,2110,2110,2110,2110,2110,2110,2110,2085,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2085,2110,2110,2110,2110,2110,2110,2110,2110,2457,2110,2085,2110,2110,2110,2110,2110,2085,2110,2085,2110,2110,2110,2110,2110,2110,2110,2085,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2085,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,1838,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2085,2110,2110,2110,2110,2110,2110,2110,2085,2085,2085,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110
