2009,2009,2100,1755,2026,2104,1818,1934,1955,2114,2062,1809,1955,2107,1959,2009,2026,1799,2037,1934,2009,1934,1934,2009,1718,1755,2037,2093,1799,1945,2208,1807,1961,2093,1934,2051,2026,2058,2093,1718,2009,1977,2115,2058,2208,2009,2009,2009,1934,1934,1920,2026,2108,2024,2009,1945,1955,2009,1934,1920,2037,1718,2119,1806,2037,1961,2024,2009,1934,1806,1920,1809,2009,2120,1818,2009,1934,1755,1967,2009,2058,2009,1955,2037,1920,2009,1934,1990,1809,2024,2009,1945,1945,1809,1934,1799,1818,2110,1984,2051
1721,2059,2151,1903,2023,1962,2059,1910,2004,1968,1919,2004,1910,1841,1944,2104,1972,1625,1910,1681,2004,2044,1910,1870,1681,1972,2107,1625,1910,2107,1966,1917,1917,1910,1910,1955,2059,2023,1903,2002,2004,1995,1721,2017,2069,2116,1721,2044,1643,1721,2059,1721,1721,1910,1841,2023,1910,1966,1995,2002,1972,1841,1995,1972,1968,2108,2004,1919,2004,2121,1721,2060,2200,1681,1988,1643,1681,1972,2004,2004,1721,1766,1870,1944,2159,2002,2004,1917,1721,2059,1968,2059,2016,1995,1721,1944,1681,1944,2121,2006
1806,1818,1999,1934,1806,2050,1945,1767,1718,1718,1955,1992,1761,1905,1909,1909,2093,1806,1909,1955,1999,2050,1934,1902,1965,1980,2009,1770,2009,2024,1770,1838,2009,1955,1934,1867,1966,2087,1909,1934,1744,1934,1955,1718,1944,1943,1934,1767,1806,2059,2016,1934,2037,2179,1945,1945,1943,1934,2009,1934,1934,1806,1755,1744,1944,1955,1761,1955,1818,1965,2067,2104,1744,2037,1934,1943,1934,1934,1996,1977,2009,1755,1984,1967,2174,1718,1934,1934,1943,1934,1984,1939,1761,1817,1770,2051,1571,1955,2037,1944
1681,1766,2022,1643,1721,1681,1964,1903,2022,1765,1846,1843,1721,2007,1681,1903,1766,1960,1843,1721,1766,1721,1765,1933,1721,1721,1721,2059,1796,1960,1994,1926,2066,1721,1721,1681,1721,1625,1870,1846,1721,1721,1846,2004,1910,1721,2034,2157,1846,2121,1960,1864,1846,2059,2094,1721,1970,1895,1721,1765,1716,1903,1846,1864,1721,1910,1870,1766,2052,1766,1919,1899,1842,1843,1964,1681,1926,2004,2009,1910,1625,1933,1903,1960,1716,1796,1765,2105,1721,1906,1681,1903,1889,1992,1765,1766,2057,1988,2033,1823
1909,1875,1718,1917,1806,1671,1718,1955,1899,1853,1772,1853,1671,1905,1806,1905,1902,1955,1806,1718,1806,1733,1853,1943,2144,1918,1816,1718,1774,1902,1718,1718,1783,1934,1808,1875,1774,1671,2037,1917,1907,1806,1902,1816,1806,1925,1761,1945,1899,1808,1806,1853,1878,1806,1885,1918,1955,1917,1939,1999,1895,1718,1718,1571,1878,1899,1918,1909,1895,1733,1939,1671,1718,1907,1774,1955,1917,1718,1909,1955,1907,1838,1907,1945,1718,2055,2021,1718,1718,1774,1917,1899,1968,1806,1906,1718,1772,1718,1718,1671
1957,1920,1765,1701,1643,1846,1840,1813,1911,1681,1813,1936,1846,1846,1721,1681,1765,1846,1766,1741,1854,1701,1846,2115,1893,1846,1903,2001,1681,1721,1765,1765,1846,1765,1878,1954,1846,1643,1903,1893,1957,1813,1846,1778,1933,1643,1893,1846,1765,1701,1936,1721,1721,1903,1721,2120,1755,1956,1721,1846,1834,1983,1765,1846,1928,1846,1764,1903,1893,1765,1626,1903,1920,1765,1681,1721,1681,1903,1681,1643,1956,1846,1834,1765,1854,2001,1846,1701,1765,1972,1846,1796,1765,1850,2000,1928,1940,1999,1878,1957
1718,1806,1718,1671,1865,1915,1733,1808,1718,1869,1808,1668,1571,1718,1837,1871,1764,1663,1931,1571,1899,1718,1808,1837,1887,1823,1945,1718,1750,1765,1765,1718,1671,1887,1783,1718,1899,1853,1772,1761,1718,1853,1718,1917,1765,1955,1931,1718,1871,1718,1663,1831,1718,1718,1751,1668,1931,1718,1924,1931,1980,1911,1806,1899,1718,1882,1945,1869,1775,1765,1718,1909,1917,1907,1955,1917,1663,1750,1902,1765,1870,1718,1882,1946,1909,1924,1764,1887,1917,1671,2031,1929,1718,1718,1917,1718,1783,1808,1907,1671
1724,1813,1765,1894,1871,1846,1673,1519,2060,1701,1846,1670,1721,1911,1884,1701,2195,1846,2060,1750,1846,1846,1882,1624,1769,1713,1893,1670,1957,1607,1681,1607,1785,1796,1846,1846,1846,1999,1833,1814,1765,1765,1833,1860,1893,1836,1743,1673,2222,1743,1762,2011,1713,1846,1920,1750,1960,1701,1836,1624,1846,1670,1765,1860,1765,1750,1873,1673,2054,1846,1814,1624,1796,1762,1846,1701,1713,1846,1713,1673,1785,1670,1681,1724,1701,1846,1854,1701,1701,1846,1607,1743,1833,1846,1846,1846,1724,1957,1846,1833
1571,1718,1718,1645,1436,1808,1791,1772,1671,1884,1827,1840,1436,1663,1750,1718,1718,1436,1968,1827,1917,2030,1882,1772,1765,1718,1889,1668,1718,1718,1758,1718,1718,1783,1612,1917,1808,1718,1882,1718,1788,1718,1795,1718,1718,1612,1827,1718,1645,1838,1645,1783,1758,1718,1870,1718,1824,1936,1648,1645,1718,1718,1750,1718,1648,1718,1718,1838,1811,1999,1571,1882,1795,1840,1718,1718,1671,1571,1718,1671,1645,1668,2012,1774,1668,1718,1882,1718,1882,1806,1833,1917,1663,1718,1718,1718,1436,2052,1718,1671
1846,1846,1553,1914,1701,1762,1833,1846,1630,1882,1642,1846,1846,1846,1713,1806,1793,1914,1846,1724,1846,1941,1772,1845,1642,1762,1865,1846,1846,1701,2008,1701,1846,1856,1579,1765,1772,1642,1660,1655,1846,1701,1846,1937,1762,1893,1846,1724,1846,1724,1579,1701,1642,1793,1579,1916,1846,1701,1655,1553,1846,1845,1772,1701,1762,1796,1789,1909,1796,1796,1553,1701,1874,1846,1967,1724,1846,1724,1724,1724,2054,1918,1607,1846,1846,1655,1846,1789,1846,1846,1701,1713,1713,1784,2008,1980,1846,1893,1846,1701
1718,1621,1718,1668,1718,1882,1840,1693,2100,1571,1668,1774,1725,1571,1571,1882,1758,1718,1571,1718,1764,1838,1718,1668,1718,2001,1668,1804,1436,1821,1668,1621,1693,1436,1524,1840,1718,1718,1668,1612,1718,1718,1718,1838,1718,1693,1774,1775,1718,1668,1775,1718,1718,1718,1675,1926,1668,1668,1718,1436,1718,1764,1718,1764,1571,1571,1961,1718,1838,1750,1725,2183,1571,1838,1668,1764,1873,1853,1436,1571,1718,1718,1857,1718,1668,1668,1718,1838,1810,1891,1668,1795,1668,1571,1718,1718,1969,1524,1718,1668
1713,1757,1724,1746,1724,1668,1713,1796,1736,1668,1950,1724,1724,1862,1860,1810,1325,1762,1701,1660,1793,1746,1846,1796,1956,1784,1772,2080,1757,1796,1724,1620,1325,1724,1701,1736,1724,1762,1846,1796,1789,1724,1724,1715,1789,1701,1937,1715,1724,1721,1701,1724,1693,1846,1724,1553,1910,1724,2001,1796,1846,1620,1325,1660,1846,1713,1724,1713,1746,1846,1846,1701,1542,1846,1846,1325,1721,1796,1701,1642,1686,1701,1724,1713,1660,1846,1713,1701,1789,1846,1724,1796,1853,1701,1860,1846,1796,1655,1701,1607
1950,1758,1571,1612,1561,1718,1682,1840,1668,1718,1829,1682,1571,1668,1718,1571,1882,1682,1882,1718,1561,1668,1838,1720,1668,1634,1739,1810,1750,1668,1668,1767,1840,1775,1668,1571,1840,1718,1762,1524,1668,1571,1612,1668,1886,1718,1668,1718,1571,1762,1840,1718,1668,1682,1704,1612,1864,1750,1762,1718,1829,1775,1571,1668,1571,1718,1882,1610,1840,1941,1804,1836,1836,1769,1571,1670,1668,1739,1689,1882,1775,1750,1571,1571,1748,1668,1524,1689,1853,1774,1767,1704,1668,1853,1571,1718,1919,1670,1610,1912
1639,1724,1639,1811,1796,1762,1518,1620,1574,1846,1713,1718,1325,1655,1680,1607,1660,1764,1904,1715,1574,2087,1660,1607,1325,1713,1812,1713,1518,1324,1718,1680,1624,1620,1660,1724,1762,1929,1784,1866,1866,1575,1713,1713,1324,1746,1796,1839,1724,1694,1686,1796,1724,1660,1620,1553,1518,1680,1793,1817,1789,1724,1724,1784,1980,1688,1724,1691,1718,1724,1639,1724,1624,1718,1796,1846,1518,1620,1979,1607,1862,1686,1746,1324,1660,1724,1724,1574,1817,1724,1553,1784,1325,1800,1718,1717,1325,1680,1839,1694
1817,1571,1524,1909,1612,1682,1829,1620,1758,1822,1961,1908,1810,1668,1669,1757,1668,1750,1524,1612,1814,1668,1628,1805,1758,1658,1612,1840,1758,1707,1682,1932,1620,1775,1718,1658,1628,1377,1755,1571,1707,1668,1750,1634,1755,1571,1901,1668,1816,1775,1830,1628,1822,1739,1707,1707,1750,1668,1377,1707,1668,1758,1668,1788,1571,1950,1620,1682,1668,1750,1668,1909,1958,1804,1718,1707,1649,1829,1941,1377,1600,1873,1571,1882,1682,1739,1678,1571,1628,1571,1423,1668,1869,1720,1708,1682,1489,1423,1338,1377
1660,1615,1607,1977,1784,1866,1724,1660,1668,1553,1324,1660,1667,1667,1713,1325,1708,1624,1568,1453,1615,1574,1724,1660,1325,1676,1789,1738,1324,1324,1620,1660,1620,1724,1607,1655,1324,1622,1667,1789,1324,1668,1619,1660,1839,1325,1324,1650,2021,1588,1568,1660,1574,1632,1607,1324,1622,1740,1325,1660,1620,1724,1324,1639,1325,1622,1574,1553,1750,1615,1738,1766,1866,1724,1650,1324,1324,1568,1724,1324,1803,1632,1624,1660,1607,1789,1676,1325,1673,1738,1325,1668,1668,1620,1453,1713,1660,1567,1568,1740
1707,1668,1570,1724,1377,1750,1668,1750,1707,1682,1750,1707,1908,1423,1668,1668,1558,1682,1682,1732,1612,1682,1707,1768,1602,1814,1750,1750,1944,1707,1707,1602,1570,1442,1668,1668,1612,1377,1808,1682,1377,1979,1374,1707,1643,1758,1807,1682,1808,1602,1668,1602,1707,1668,1724,1851,1558,1668,1682,1675,1682,1724,1377,1708,1678,1668,1377,1707,1442,1583,1668,1875,1583,1768,1750,1707,1682,1668,1708,1682,1668,1668,1374,1720,1523,1858,1523,1442,2078,1750,1377,1682,1682,1708,1668,1668,1682,1377,1770,1602
1624,1567,1325,1574,1738,1554,1324,1325,2060,1325,1658,1660,1607,1568,1325,1959,1724,1724,1856,1325,1324,1324,1607,1658,1325,1658,1724,1568,1480,1626,1646,1907,1324,1325,1540,1925,1325,1626,1324,1634,1325,1949,1325,1323,1324,1607,1642,1453,1646,1568,1784,1324,1933,1632,1724,1324,1325,1325,1325,1325,1325,1325,1658,1660,2137,1324,1325,1722,1324,1660,1642,1607,1615,1817,1660,1705,1660,1325,1724,1724,1324,1660,1668,1784,1324,1325,1325,1325,1324,1676,1324,1324,1724,1567,1324,1325,1325,1676,1941,1526
1682,1682,1707,1701,1682,1539,1556,1682,1724,1876,1602,1693,1491,1682,1750,1682,1558,1836,1558,1707,1707,1668,1682,1682,1682,1780,1558,1845,1707,1558,1693,1707,1682,1558,1954,1576,1667,1668,1466,1682,1843,1682,1952,1487,1558,1602,1667,1668,1668,1576,1682,1602,1750,1764,1682,1668,1624,1682,1558,1576,1682,1612,1707,1668,1676,1682,1708,1668,1750,1668,1682,1668,1487,1558,1668,1707,1624,1612,1935,1707,1612,1377,1682,1876,1682,1682,1707,1558,1612,1466,1689,1682,1659,1750,1668,1668,1693,1867,1682,1612
1324,1325,1323,1325,1325,1325,1480,1325,1611,1724,1834,1324,1324,1325,1665,1325,1660,1325,1642,1969,1658,1485,1724,1324,1324,1724,1324,1658,1724,1325,1715,1324,1325,1759,1325,1325,1658,1323,1724,1325,1324,1431,1421,1332,1324,1323,1658,1724,1325,1324,1325,1646,1658,1480,1325,1325,1712,1724,1324,1324,1601,1325,1844,1324,1232,1324,1724,1724,1325,1642,1481,1481,1797,1660,1480,1581,1669,1324,1325,1325,1724,1658,1658,1324,1581,1715,1324,1325,1324,1324,1325,1325,1325,1646,1324,1325,1325,1976,1325,1478
1571,1701,1491,1682,1682,1682,1657,1682,2016,1682,1870,1558,1558,1558,1449,1682,1707,1682,1558,1682,1614,1568,1491,1682,1566,2069,1738,1657,1471,1602,1707,1283,1646,1921,1558,1668,1449,1558,1491,1568,1668,1668,1283,1682,1668,1668,1935,1566,1707,1682,1626,1558,1283,1471,1414,1682,1707,1682,1682,1682,1376,1414,1558,1568,1491,1558,1614,1920,1471,1682,1668,1668,1668,1558,1568,1669,1558,1614,1668,1614,1608,1602,1376,1760,1568,1568,1608,1682,1483,1668,1669,1682,1682,1682,1558,1682,1771,1682,1668,1558
1708,1325,1325,1232,1232,1442,1565,1658,1724,1325,1325,1614,1442,1562,1642,1712,1577,1324,1715,1325,1325,1325,1724,1658,1325,1658,1521,1374,1325,1325,1325,1568,1720,1708,1325,1734,1324,1325,1325,1325,1744,1325,1325,1605,1325,1325,1562,1325,1572,1325,1325,1605,1325,1325,1658,1712,1614,1324,1325,1565,1426,1294,1325,1325,1426,1481,1658,1325,1325,1712,1442,1658,1952,1325,1540,1325,1521,1232,1712,1325,1325,1572,1779,1562,1325,1540,1540,1720,1565,1712,1658,1677,1294,1720,1658,1481,1325,1325,1724,1325
1617,1346,1558,1464,1571,1568,1682,1565,1682,1610,1476,1682,1682,1522,1568,1637,1680,1558,1351,1491,1568,1682,1471,1682,1372,1668,1682,1682,1493,1682,1558,1383,1491,1522,1200,1473,1558,1682,1615,1464,1617,1558,1491,1682,1200,1372,1651,1414,1682,1682,1682,1383,1602,1372,1768,1558,1516,1383,1474,1473,1351,1464,1558,1558,1383,1657,1571,1524,1602,1471,1491,1346,1491,1558,1780,1383,1506,1491,1414,1565,1476,1476,1474,1506,1617,1372,1346,1471,1682,1571,1568,1608,1401,1516,1414,1682,1464,1682,1666,1464
1540,1621,1232,1558,1559,1426,1576,1576,1351,1610,1426,1569,1325,1442,1616,1750,1294,1325,1610,1610,1426,1540,1294,1540,1325,1621,1584,1470,1294,1325,1540,1325,1232,1325,1325,1664,1426,1325,1584,1294,1232,1610,1325,1417,1580,1383,1325,1325,1325,1569,1658,1540,1559,1708,1610,1559,1351,1569,1325,1658,1325,1325,1644,1426,1564,1576,1564,1383,1618,1562,1325,1744,1325,1724,1658,1232,1618,1294,1325,1584,1325,1325,1294,1325,1658,1712,1779,1697,1697,1417,1417,1808,1325,1610,1668,1621,1325,1379,1325,1417
1414,1383,1372,1617,1574,1658,1682,1617,1383,1471,1931,1657,1558,1763,1665,1372,1841,1682,1383,1578,1682,1575,1474,1371,1657,1574,1682,1558,1474,1578,1797,1657,1464,1720,1558,1464,1587,1474,1414,1460,1727,1558,1658,1383,1565,1383,1885,1658,1521,1521,1617,1819,1383,1558,1682,1521,1383,1528,1464,1517,1464,1460,1383,1464,1371,1572,1528,1383,1587,1481,1575,1521,1521,1558,1383,1705,1414,1414,1682,1517,1682,1528,1658,1608,1657,1460,1572,1574,1658,1778,1506,1720,1780,1771,1682,1383,1617,1682,1521,1372
1604,1604,1379,1610,1669,1604,1654,1427,1325,1625,1528,1519,1850,1480,1604,1698,1294,1617,1325,1325,1321,1426,1232,1654,1771,1232,1325,1771,1321,1372,1294,1558,1668,1707,1558,1427,1232,1698,1610,1232,1325,1232,1325,1558,1294,1558,1665,1232,1325,1528,1540,1426,1325,1232,1604,1386,1351,1325,1294,1325,1610,1562,2020,1232,1325,1351,1325,1232,1610,1325,1232,1426,1294,1610,1559,1427,1540,1658,1386,1830,1325,1325,1426,1540,1610,1426,1232,1537,1325,1677,1604,1426,1294,1386,1321,2020,1841,1519,1654,1558
1719,1516,1745,1414,1511,1383,1578,1682,1719,1682,1367,1657,1420,1367,1657,1652,1464,1682,1464,1645,1658,1464,1464,1464,1469,1851,1682,1726,1528,1652,1372,1445,1383,1367,1414,1383,1682,1383,1414,1420,1187,1520,1460,1727,1414,1528,1414,1383,1414,1469,1558,1383,1337,1389,1469,1464,1383,1337,1749,1780,1658,1539,1657,1464,1528,1383,1383,1578,1652,1617,1652,1383,1658,1657,1528,1464,1383,1617,1942,1763,1558,1682,1727,1414,1469,1372,1740,1528,1652,1771,1420,1383,1535,1617,1460,1337,1528,1367,1371,1566
1654,1461,1610,1540,1378,1975,1830,1610,1610,1325,1294,1232,1513,1418,1294,1426,1325,1426,1325,1610,1378,1610,1232,1527,1685,1426,1232,1604,1232,1540,1559,1426,1325,1294,1232,1325,1143,1232,1372,1659,1610,1540,1426,1329,1562,1610,1325,1294,1559,1540,1553,1325,1840,1294,1553,1661,1713,1325,1631,1232,1143,1610,1372,1558,1697,1698,1372,2053,1325,1713,1610,1756,1426,1232,1547,1654,1610,1426,1540,1559,1372,1814,1540,1372,1325,1547,1232,1784,1372,1604,1540,1426,1540,1461,1436,1232,1697,1733,1321,1604
1414,1578,1556,1528,1535,1652,1414,1376,1414,1682,1464,1414,1464,1370,1469,1414,1464,1383,1414,1682,1383,1414,1528,1367,1414,1464,1460,1556,1658,1383,1682,1617,1516,1657,1414,1422,1383,1367,1414,1657,1528,1383,1433,1578,1516,1528,1657,1524,1617,1682,1383,1414,1657,1422,1464,1464,1376,1370,1528,1383,1464,1710,1414,1622,1442,1367,1652,1656,1383,1367,1657,1652,1464,1383,1464,1657,1383,1657,1682,1467,1464,1682,1657,1442,1770,1383,1686,1433,1528,1383,1383,1516,1668,1383,1414,1467,1445,1414,1383,1383
1395,1325,1325,1805,1232,1725,1232,1327,1232,1600,1429,1429,1143,1540,1143,1560,1426,1540,1426,1327,1469,1737,1232,1373,1232,1426,1610,1232,1540,1232,1769,1232,1426,1327,1232,1600,1143,1395,1469,1232,1721,1325,1529,1604,1526,1395,1540,1604,1325,1426,1232,1540,1232,1143,1232,1540,1327,1232,1526,1327,1610,1610,1294,1424,1325,1610,1526,1540,1737,1325,1560,1232,1526,1372,1540,1898,1232,1143,1232,1540,1232,1512,1232,1426,1395,1426,1143,1325,1426,1540,1424,1540,1426,1372,1540,1811,2011,1523,1526,1540
1383,1652,1383,1652,1686,1464,1414,1559,1584,1657,1442,1376,1847,1657,1442,1669,1760,1414,1464,1528,1441,1414,1442,1414,1414,1414,1370,1657,1376,1657,1414,1442,1444,1464,1464,1652,1614,1684,1520,1657,1652,1414,1657,1414,1414,1383,1657,1559,1467,1767,1376,1464,1464,1464,1657,1464,1383,1443,1559,1376,1464,1464,1464,1709,1657,1464,1657,1464,1682,1669,1376,1414,1370,1414,1414,1657,1414,1472,1414,1443,1414,1441,1657,1464,1383,1472,1464,1567,1414,1383,1443,1559,1528,1464,1657,1414,1568,1414,1414,1652
1426,1232,1426,1426,1426,1232,1232,1426,1400,1426,1426,1325,1540,1696,1540,1426,1426,1956,1540,1526,1540,1143,1540,1143,1228,1232,1426,1325,1540,1425,1232,1426,1610,1540,1325,1426,1232,1426,1228,1232,1143,1325,1232,1232,1570,1425,1325,1426,1432,1232,1722,1426,1816,1610,1540,1426,1720,1325,1526,1416,1696,1309,1143,1425,1426,1143,1232,1228,1610,1232,1416,1540,1497,1143,1232,1426,1228,1232,1143,1526,1604,1232,1416,1540,1416,1370,1400,1526,1143,1232,1232,1600,1327,1737,1610,1429,1232,1233,1610,1540
1414,1376,1657,1464,1383,1587,1376,1464,1414,1414,1421,1414,1383,1414,1419,1657,1442,1471,1657,1464,1376,1978,1414,1657,1330,1414,1464,1467,1383,1464,1652,1652,1414,1383,1673,1383,1464,1464,1414,1464,1383,1567,1421,1278,1652,1464,1600,1464,1529,1383,1245,1673,1706,1668,1464,1414,1673,1442,1414,1414,1586,1544,1464,1442,1421,1464,1612,1383,1330,1612,1414,1390,1480,1528,1421,1414,1657,1565,1278,1464,1414,1544,1612,1383,1471,1544,1383,1600,1652,1383,1383,1414,1414,1544,1383,1414,1414,1414,1684,1383
1426,1410,1370,1228,1535,1143,1610,1143,1474,1540,1809,1514,1228,1228,1228,1426,1339,1232,1232,1370,1143,1445,1426,1610,1514,1400,1426,1425,1232,1426,1540,1426,1426,1703,1232,1400,1526,1232,1988,1426,1143,2006,1339,1647,1426,1232,1727,1370,1426,1560,1143,1540,1426,1426,1416,1143,1423,1426,1600,1232,1685,1143,1425,1616,1540,1540,1400,1426,1426,1143,1232,1400,1143,1534,1426,1275,1840,1232,1143,1143,1840,1410,1228,1400,1426,1143,1426,1505,1526,1143,1143,1410,1275,1528,1723,1425,1426,1426,1400,1426
1414,1483,1464,1569,1544,1652,1652,1569,1541,1414,1663,1565,1652,1483,1376,1330,1565,1464,1514,1600,1464,1561,1464,1376,1544,1414,1464,1326,1652,1414,1464,1414,1621,1652,1565,1545,1464,1324,1815,1464,1330,1330,1464,1522,1541,1565,1581,1414,1809,1464,1464,1464,1514,1330,1464,1544,1652,1383,1442,1933,1414,1464,1545,1464,1464,1464,1464,1278,1464,1464,1464,1414,1464,1526,1324,1565,1652,1544,1442,1464,1383,1565,1278,1526,1383,1464,1526,1581,1464,1581,1483,1526,1330,1330,1442,1376,1464,1565,1442,1615
1426,1425,1143,1570,1553,1480,1528,1610,1426,1570,1692,1425,1582,1565,1474,1540,1426,1565,1426,1143,1426,1400,1426,1570,1426,1426,1871,1143,1796,1400,1540,1425,1675,1426,1570,1425,1426,1600,1143,1478,1143,1143,1534,1540,1426,1426,1143,2102,1625,1478,1400,1426,1426,1796,1426,1540,1143,1143,1427,1426,1540,1804,1143,1625,1143,1526,1426,1400,1534,1425,1600,1425,1583,1425,1143,1703,1400,1534,1426,1468,1534,1468,1426,1426,1502,1426,1426,1427,1400,1570,1480,1426,1426,1426,1143,1426,1426,1143,1427,1143
