1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1987,1987,1987,1987,1987,1800,1987,1987,1987,1987,1987,1800,1800,1987,1987,1987,1981,1987,1987,1987,1987,1987,1987,1823,1981,1987,1987,1987,1800,1987,1987,1987,1987,1987,1981,1987,1823,1987,1987,1987,1987,1800,1987,1981,1987,1981,1823,1987,1987,1987,1987,1987,1987,1981,1987,1987,1987,1987,1987,1987,1800,1987,1987,1987,1987,1987,1987,1987,1987,1981,1823,1987,1987,1987,1987,1987,1987,1981,1987,1987,1987,1987,1987,1987,1800,1987,1987,1987,1987,1987,1981,1987,1987,1987,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1987,1933,1987,1987,1987,1987,1987,1987,1987,1933,1987,1987,1987,1987,1987,1987,1987,1987,1933,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1933,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1933,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1915,1915,1987,1987,1915,1987,1915,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1915,1987,1915,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1915,1987,1987,1987,1987,1987,1987,1987,1915,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1915,1987,1987,1987,1987,1987,1987,1987,1915,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1915,1987,1987,1987,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1861,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1861,1861,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1861,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1970,1970,1987,1987,1987,1970,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1970,1987,1987,1970,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1970,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1970,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1970,1987,1987,1987,1987,1987,1970,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1970,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1954,1987,1987,1987,1987,1954,1987,1987,1987,1987,1987,1954,1987,1987,1987,1954,1987,1987,1987,1954,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1954,1987,1987,1987,1987,1987,1954,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1954,1987,1954,1987,1987,1987,1987,1987,1987,1954,1987,1987,1987,1954,1987,1987,1987,1987,1987,1987,1987,1987,1954,1954,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1954,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1987,1822,1987,1987,1987,1987,1987,1822,1987,1987,1917,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1822,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1822,1987,1987,1917,1987,1917,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1822,1987,1987,1822,1987,1987,1987,1987,1917,1987,1822,1987,1987,1987,1822,1987,1917,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1987,1987,1987,1987,1987,1987,1987,1720,1987,1987,1987,1987,1987,1987,1987,1845,1987,1987,1987,1987,1987,1987,1845,1987,1987,1987,1987,1987,1987,1987,1987,1987,1720,1987,1987,1987,1987,1720,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1845,1720,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1845,1845,1987,1987,1987,1987,1720,1987,1987,1987,1987,1987,1987,1987,1720,1987,1720,1845,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1984,1987,1975,1975,1987,1987,1987,1975,1975,1987,1987,1984,1987,1987,1984,1987,1975,1987,1984,1959,1987,1959,1959,1987,1975,1987,1924,1984,1987,1906,1987,1987,1987,1987,1975,1987,1987,1987,1984,1987,1987,1987,1987,1906,1987,1987,1987,1906,1987,1987,1959,1987,1987,1987,1906,1987,1959,1987,1987,1987,1959,1987,1987,1959,1987,1987,1959,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1959,1975,1987,1987,1924,1987,1975,1984,1987,1987,1987,1987,1987,1906,1987,1959,1987,1959
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,2030,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1864,1944,1762,1864,1987,1987,1987,1987,1987,1987,1987,1987,1762,1987,1864,1987,1987,1944,1987,1983,1987,1987,1987,1864,1987,1987,1937,1983,1987,1987,1959,1937,1983,1987,1959,1987,1864,1864,1944,1987,1937,1987,1987,1983,1987,1987,1987,1944,1987,1987,1762,1987,1983,1987,1987,1987,1864,1864,1987,1937,1987,1987,1937,1987,1762,1987,1937,1987,1944,1864,1987,1864,1987,1987,1937,1944,1987,1987,1864,1937,1864,1959,1959,1944,1864,1987,1987,1987,1987,1944,1987,1987,1762,1944,1987,1864,1762,1987,1987,1864
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,2031,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1987,1987,1921,1987,1987,1987,1987,1987,1883,1987,1983,1987,1921,1987,1987,1987,1987,1987,1987,1987,1987,1987,1921,1921,1987,1921,1883,1987,1987,1987,1987,1987,1987,1921,1987,1987,1987,1921,1987,1987,1987,1987,1987,1983,1987,1987,1987,1987,1987,1987,1987,1921,1987,1987,1987,1921,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1983,1983,1987,1987,1987,1987,1987,1987,1987,1987,1883,1921,1883,1987,1987,1987,1987,1987,1987,1883,1987,1987,1987,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1971,1987,1987,1987,1987,1987,1987,1987,1987,1940,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1956,1987,1987,1956,1956,1971,1987,1987,1987,1940,1987,1987,1987,1987,1987,1987,1956,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1956,1987,1987,1987,1987,1987,1971,1987,1987,1987,1987,1987,1987,1987,1987,1987,1971,1987,1940,1987,1987,1971,1987,1987,1987,1987,1940,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1956,1956,1987,1987,1987,1987,1971,1987,1987,1987,1971
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1987,1987,1946,1987,1987,1987,1987,1987,1840,1987,1987,1987,1987,1987,1987,1987,1840,1987,1987,1910,1987,1987,1840,1987,1987,1987,1910,1987,1987,1987,1987,1987,1987,1987,1840,1987,1840,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1946,1987,1987,1987,1987,1987,1987,1987,1910,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1910,1987,1910,1987,1910,1987,1987,1910,1987,1987,1840,1987,1987,1987,1910,1840
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1987,1987,1987,1987,1963,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1963,1963,1987,1963,1987,1987,1987,1987,1987,1987,1987,1963,1963,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1963,1987,1987,1963,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1963,1987,1987,1987,1987,1963,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1963,1963,1987
1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
1784,1784,1943,1943,1941,1784,1812,1987,1987,1987,1987,1987,1987,1784,1987,1987,1814,1987,1987,1987,1987,1987,1987,1987,1987,1814,1987,1987,1987,1987,1987,1987,1987,1941,1987,1987,1812,1987,1784,1941,1943,1814,1944,1943,1987,1784,1812,1943,1814,1987,1987,1987,1814,1987,1987,1941,1987,1812,1941,1987,1987,1812,1987,1987,1814,1987,1814,1987,1987,1812,1987,1987,1987,1943,1784,1941,1987,1987,1987,1987,1987,1812,1814,1944,1987,1814,1812,1987,1814,1944,1987,1944,1987,1987,1987,1987,1814,1987,1941,1784
1734,1734,1734,1734,1872,1734,1734,1715,1734,1734,1734,1734,1734,1734,1734,1734,1734,1715,1715,1734,1734,1734,1734,1734,1734,1734,1734,1734,1715,1734,1734,1734,1734,1715,1715,1734,1734,1734,1402,1734,1734,1734,1402,1715,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1715,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1715,1734,1734,1734,1872,1734,1734,1734,1734,1715,1734,1715,1734,1734,1734,1734,1734,1734
1833,1987,1833,1833,1833,1833,1933,1933,1987,1987,1987,1933,1987,1833,1987,1987,1933,1987,1933,1933,1933,1987,1987,1933,1927,1987,1987,1784,1784,1987,1933,1784,1784,1927,1987,1784,1784,1987,1933,1927,1987,1933,1933,1933,1784,1933,1987,1933,1933,1784,1784,1784,1784,1927,1987,1833,1784,1784,1987,1933,1987,1933,1933,1933,1933,1784,1784,1933,1933,1784,1927,1987,1933,1833,1987,1933,1784,1987,1933,1933,1784,1784,1933,1784,1933,1833,1933,1987,1987,1987,1987,1784,1927,1933,1933,1987,1784,1933,1987,1933
1715,1715,1402,1715,1715,1402,1402,1402,1715,1715,1715,1402,1402,1715,1715,1715,1402,1402,1715,1402,1715,1402,1402,1402,1715,1402,1715,1402,1715,1715,1715,1715,1402,1402,1402,1402,1715,1402,1402,1715,1715,1402,1402,1402,1402,1402,1402,1715,1715,1402,1402,1402,1715,1715,1402,1715,1402,1715,1402,1715,1715,1402,1402,1715,1402,1402,1715,1402,1715,1715,1715,1402,1402,1402,1402,1734,1402,1402,1715,1402,1715,1715,1715,1715,1402,1402,1402,1402,1715,1402,1402,1715,1402,1715,1402,1715,1402,1402,1715,1715
1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1933,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1861,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833
1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402
1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833
