1999,1934,1777,2012,1959,1944,1777,1981,1998,1934,2015,1963,1945,2045,1779,1959,1702,1934,1844,1797,1934,1797,1981,1975,1797,1963,1934,1934,1797,2015,1944,1797,2045,1934,2045,1999,1797,1702,1777,1934,2034,1779,1981,2015,1999,1998,1777,1945,1777,2012
1692,1913,1745,1622,1745,1815,1824,1903,1856,1692,1893,1848,1893,1838,1913,1838,1857,1768,1824,1838,1903,1848,1815,1768,1838,1838,1692,1745,1815,1768,1745,1838,1768,1745,1944,1903,1815,1622,1857,1824,1768,1768,1856,1918,1824,1856,1768,1918,1815,1838
1761,1702,1779,1932,1728,1761,1702,2009,1840,1728,1877,1702,1817,1879,1830,1877,1761,1830,1830,1934,1877,1830,1998,1622,1761,1761,1702,1832,1847,1779,1932,1779,1900,1830,1830,1779,1942,1702,1761,1728,1830,1932,1779,1832,1779,1847,1779,1830,1728,1934
1692,1539,1622,1681,1757,1815,1692,1745,1455,1692,1529,1692,1815,1529,1692,1622,1757,1529,1622,1692,1692,1692,1838,1338,1692,1692,1692,1338,1815,1338,1951,1692,1338,1803,1803,1692,1529,1539,1815,1338,1622,1529,1539,1692,1768,1622,1692,1692,1529,1529
1746,1730,1728,1830,1608,1746,1608,1730,1608,1796,1830,1730,1830,1830,1728,1796,1861,1796,1850,1504,1746,1730,1830,1746,1780,1746,1871,1765,1780,1728,1746,1746,1746,1830,1504,1746,1895,1728,1830,1608,1830,1746,1746,1746,1730,1890,1728,1608,1765,1636
1338,1577,1338,1443,1338,1692,1692,1338,1338,1353,1338,1338,1338,1463,1539,1338,1790,1338,1338,1338,1692,1338,1338,1338,1446,1686,1539,1338,1338,1338,1577,1338,1338,1353,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1617,1338,1338,1463,1711,1881
1595,1528,1746,1364,1599,1528,1346,1653,1364,1595,1640,1375,1528,1746,1653,1620,1554,1620,1653,1477,1477,1477,1653,1346,1746,1746,1746,1477,1554,1599,1346,1346,1746,1636,1364,1554,1599,1636,1599,1477,1554,1746,1620,1640,1599,1704,1375,1640,1746,1375
1252,1625,1338,1338,1338,1820,1722,1338,1671,1338,1252,1422,1338,1338,1671,1252,1625,1671,1338,1443,1338,1393,1338,1338,1353,1422,1353,1385,1385,1338,1353,1338,1338,1252,1671,1608,1353,1338,1252,1353,1338,1338,1338,1680,1422,1252,1338,1338,1338,1551
1396,1269,1659,1510,1510,1424,1510,1477,1351,1477,1339,1339,1325,1346,1341,1292,1528,1346,1339,1653,1510,1477,1620,1424,1351,1510,1396,1269,1325,1269,1510,1390,1325,1325,1424,1510,1341,1477,1653,1292,1325,1325,1346,1510,1325,1346,1477,1510,1477,1351
1252,1252,1252,1252,1252,1252,1381,1597,1514,1381,1252,1252,1583,1514,1252,1252,1252,1252,1625,1252,1252,1252,1625,1514,1625,1252,1252,1601,1252,1461,1252,1461,1252,1671,1532,1252,1485,1443,1252,1543,1252,1252,1625,1252,1252,1381,1601,1514,1353,1252
1325,1384,1269,1287,1510,1269,1269,1384,1325,1346,1510,1423,1269,1325,1287,1510,1408,1325,1346,1287,1269,1349,1510,1325,1269,1269,1325,1346,1510,1269,1354,1477,1269,1287,1325,1287,1269,1325,1510,1477,1287,1510,1346,1510,1325,1346,1349,1269,1510,1346
1428,1252,1397,1397,1238,1252,1136,1252,1461,1136,1252,1375,1252,1252,1375,1372,1372,1238,1252,1252,1252,1252,1461,1252,1238,1252,1461,1375,1372,1238,1252,1136,1252,1238,1252,1252,1372,1252,1252,1252,1252,1372,1623,1461,1252,1252,1252,1461,1252,1252
1348,1280,1280,1510,1140,1510,1269,1510,1269,1269,1140,1269,1140,1404,1348,1280,1348,1269,1269,1410,1348,1510,1348,1510,1510,1348,1410,1349,1316,1510,1510,1510,1510,1140,1685,1269,1269,1316,1269,1348,1510,1269,1269,1140,1269,1510,1316,1269,1269,1269
1252,1461,1372,1252,1252,1372,1252,1372,1372,1383,1252,1461,1372,1372,1252,1461,1252,1252,1415,1252,1252,1372,1252,1204,1372,1252,1252,1252,1204,1252,1252,1252,1252,1252,1252,1238,1372,1252,1461,1252,1252,1336,1252,1252,1252,1461,1252,1252,1252,1252
1269,1248,1348,1269,1269,1269,1269,1269,1269,1348,1410,1557,1334,1348,1321,1269,1269,1269,1269,1348,1269,1302,1510,1269,1269,1302,1269,1269,1334,1348,1269,1378,1269,1410,1269,1321,1410,1482,1378,1348,1348,1455,1269,1348,1452,1269,1269,1269,1248,1348
1350,1275,1372,1461,1051,1502,1461,1372,1051,1204,1252,1313,1372,1204,1051,1461,1051,1461,1350,1228,1502,1350,1204,1372,1204,1051,1204,1228,1051,1051,1204,1204,1275,1372,1461,1372,1229,1204,1228,1275,1252,1204,1204,1372,1229,1372,1372,1372,1372,1204
1269,1269,1348,1328,1328,1358,1328,1348,1195,1269,1315,1269,998,1348,1348,1269,998,1447,1328,1195,1348,1328,1328,1328,1328,1195,998,1269,1348,1333,1328,1269,1348,998,1410,1348,1328,1348,1348,1228,1348,1228,1269,1269,1228,1228,1328,1269,1410,1328
1051,1372,1051,1051,1051,1205,1051,1051,1051,1051,1204,1256,980,1051,1051,1204,1372,1051,1051,1051,1051,1282,1051,1051,1051,1051,1051,1461,1372,1248,1051,1372,1051,1051,1051,1461,1051,1205,1051,1051,1051,1051,1358,1051,1051,1051,1051,1051,1051,1272
1032,1150,1328,1032,1032,1250,1248,1054,1269,1032,1328,1323,1032,1205,1269,1328,964,1032,1032,1198,1328,1328,1328,1328,1328,1032,1032,1032,1328,1328,1198,964,1032,1328,1248,1328,1328,1248,1328,1328,1032,1150,964,1150,1205,964,1058,1058,964,1032
1051,950,950,1222,1051,1297,1051,1051,1051,1051,950,1051,1193,980,1051,1051,1051,1051,1051,980,1051,1051,1051,950,1051,1051,1051,1051,1051,950,980,1051,1051,1051,1310,1051,1051,1051,1051,1051,1051,1051,1051,950,1051,892,1051,1051,1335,1051
1182,1182,1182,1231,1193,889,889,1271,1265,1072,1186,1182,1032,1182,1059,1182,889,1182,889,1182,1059,889,1328,1231,1182,1193,1059,1032,1182,1257,1186,1182,1032,1182,1032,1182,1250,1032,1072,1070,1124,1182,1254,1072,1182,1182,1072,1072,1257,889
950,1383,916,950,916,950,950,1270,950,950,950,1361,950,950,950,1361,950,1051,950,950,1270,1310,1051,950,754,950,950,950,950,950,1064,1434,950,950,950,950,950,1322,950,916,950,950,1061,950,980,950,1270,1335,950,950
889,1182,1032,964,1072,889,1070,964,1032,1182,1182,1074,1074,1079,1072,889,1032,1072,1095,1182,1182,1182,964,1182,1182,1182,1182,1032,889,1180,1054,964,1072,1032,1072,1070,1182,1117,1182,1182,1032,1182,1182,1054,1079,1070,889,1182,1182,1182
950,950,950,950,950,950,950,950,832,950,885,1103,950,934,950,950,1048,1318,885,934,885,950,934,934,950,950,950,950,950,950,1380,950,832,950,950,934,950,950,950,832,950,950,950,934,1270,950,950,885,934,934
1007,1182,1072,1059,1007,1007,1182,1164,1182,1072,1182,1182,1087,1182,1182,1164,1182,1172,1182,1182,1182,1182,1059,1182,1182,1209,1182,1182,1059,1164,1182,1182,1059,1164,1059,1059,1182,1182,1182,1007,1007,1182,1182,1182,1087,1182,1059,1182,1172,1007
950,1371,950,950,1270,885,950,950,885,950,884,950,950,950,950,950,1364,950,885,950,950,885,950,885,950,885,950,950,950,950,950,950,1396,950,1179,950,950,1371,950,950,950,950,950,950,1256,950,950,950,950,885
1088,1070,1051,1005,1051,1182,1182,1070,1182,1182,1182,1182,1059,1182,1107,1089,1059,870,1059,1177,1088,1070,952,1177,1005,952,1107,1177,1072,1182,1072,1005,1182,1182,1089,1089,1051,1177,1005,1182,1088,1182,1059,1182,1070,1177,1059,1070,1177,1089
1219,950,950,950,950,947,950,950,1074,950,950,950,950,950,950,950,950,950,1019,1219,950,1296,950,1270,950,950,950,892,1284,1270,950,950,1137,892,950,950,1019,950,950,950,1019,950,950,1019,892,950,950,950,950,892
1107,1088,1182,1133,1006,1179,1107,1147,891,1182,1182,1107,1182,1147,1143,960,1006,1143,891,1107,1176,1006,960,1176,1006,1176,1147,1147,1147,1182,891,1147,1006,1006,1072,1006,1072,1133,1107,1147,1147,1147,1072,1182,1143,1182,1182,1147,1182,1128
1107,1041,950,892,902,1270,950,950,892,892,892,1041,892,884,950,892,892,884,950,892,902,892,892,892,1277,1218,892,892,892,892,892,892,950,892,892,892,892,892,892,950,892,892,892,1255,892,892,1218,1057,1041,950
778,1147,1147,999,1102,778,1147,1119,1147,1119,1073,1142,1073,1102,1102,1026,1147,984,988,1147,1022,1147,1147,1072,1026,931,1102,1072,1147,1102,999,999,1147,1147,1147,778,1147,999,1147,778,778,1147,1147,988,1115,1147,1102,999,1022,1147
892,892,892,892,892,892,892,892,892,892,863,1164,789,892,892,843,843,892,789,892,892,892,843,892,843,843,892,1167,789,1080,892,892,863,892,892,892,892,892,892,892,892,892,843,892,892,863,789,1019,892,892
1070,1089,1089,1040,960,988,1147,1147,1147,1147,1147,1089,1147,1040,1040,1073,1106,1040,1055,1040,960,973,1040,595,1147,1070,1147,1089,1043,1043,1089,1089,1147,1040,1022,1089,1147,1070,1147,1040,1040,1147,1147,1089,1040,1055,1040,1089,1089,973
843,843,863,892,843,843,843,843,843,843,843,843,892,843,843,863,843,863,843,863,1065,863,863,843,863,843,1080,863,843,863,863,946,892,863,843,863,863,863,843,843,843,1209,843,843,863,863,843,843,863,843
988,857,1040,1014,753,1040,857,988,1089,1040,1040,1040,988,1040,1040,1022,850,1022,1022,1040,643,850,1089,753,643,988,1040,1040,1089,995,1089,753,995,1040,995,1040,857,1040,1089,1040,1040,1040,1040,1040,1040,1040,1040,857,1040,1040
843,1220,863,863,843,863,863,863,843,863,843,843,843,863,863,1080,863,863,863,843,843,843,863,863,863,863,863,863,843,843,863,863,843,863,843,843,843,863,863,843,863,843,843,863,863,843,843,843,843,843
1040,943,943,725,1050,1022,1089,1040,694,1040,1040,943,954,1040,1022,1040,853,1040,997,943,1040,1040,943,1040,1040,853,561,1040,1040,954,943,1013,853,1040,954,561,1013,694,1040,1040,1040,1040,694,954,1040,694,1040,1040,694,997
779,863,863,863,779,863,960,863,863,863,863,863,863,762,863,863,863,863,1280,863,762,779,863,863,863,1162,1080,779,762,863,863,863,863,863,863,843,863,863,863,843,863,863,863,863,762,863,863,1080,863,863
1040,1040,1022,1040,1022,856,939,1022,1040,1013,1040,974,856,1040,974,859,856,1040,1040,939,856,1040,1040,1040,1022,1040,1040,1040,856,856,1013,1022,856,909,934,1022,1013,1022,974,1040,1040,909,934,1022,1040,1040,1013,1040,934,1040
863,863,863,863,819,863,863,863,863,863,863,625,863,1134,863,625,863,863,819,863,863,819,863,863,863,625,863,863,819,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1134
816,884,1040,816,1040,827,972,1040,827,1040,1040,1040,884,884,816,1040,1040,1040,884,1040,1040,884,1040,827,1040,1040,972,1040,1040,1040,972,1040,827,1040,1040,1040,1040,816,1040,816,1040,827,1040,1040,1040,1040,1040,827,1040,816
863,863,863,863,863,863,863,863,863,863,863,863,863,863,578,863,863,863,578,863,863,863,863,863,863,863,863,578,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863
1040,798,1040,580,1040,828,588,798,828,1040,1040,1040,1040,1040,969,828,1040,580,580,1040,1019,1040,798,1040,1040,1019,1019,580,580,1040,1040,1040,1040,1040,969,588,828,1040,1040,1040,588,1040,1040,1040,1040,588,969,1040,1040,1040
863,863,863,863,855,863,832,863,863,863,863,863,746,863,855,863,863,832,863,863,736,863,855,863,863,863,863,863,832,863,863,736,736,863,863,863,863,863,863,863,863,855,855,863,863,863,863,863,863,863
1040,1011,857,1040,850,857,838,783,1011,850,946,1040,1040,1040,946,783,1040,1032,1040,857,1040,1040,1040,1040,1040,1040,1040,998,1032,1040,838,1011,1040,1040,1032,838,1040,1040,1040,838,1040,783,850,998,1040,1040,1040,1040,1032,1040
1101,863,653,863,863,863,863,863,863,863,863,1084,863,653,863,653,863,863,863,863,653,863,863,863,863,863,863,863,863,863,863,863,653,863,863,863,1066,863,863,1033,863,863,863,863,863,653,863,863,1265,863
996,604,805,604,1040,1040,768,783,1040,1040,783,1002,1040,1040,1040,1040,1040,1040,1040,1040,1040,604,1040,996,805,1040,1040,805,1040,783,1040,1040,996,768,996,604,996,1040,604,1040,1040,783,1040,783,1040,1040,1002,1040,1040,1040
863,863,863,811,811,863,863,860,863,863,863,863,863,863,855,863,863,863,863,863,863,863,811,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,860,863,863,863,863,863,863,1122,863,863,863
1040,1040,1040,1040,697,1040,1040,1040,788,1040,697,1040,1040,1040,788,788,1040,1040,1040,1040,697,1040,604,1040,778,788,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,954,604
863,765,863,863,863,863,765,745,830,863,765,863,863,863,863,863,863,745,863,863,863,863,765,863,863,863,863,863,863,863,745,863,863,863,830,745,863,863,765,863,863,863,863,863,863,863,863,863,863,863
1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,702,928,1040,1040,1040,1040,702,931,1040,1040,1040,928,1264,1040,1040,1027,931,931,1040,702,1040,1040,1027,1035,1040,928,1040,1040,1040,1040,1040,1040,1040,928,1040,1040
863,863,863,863,863,758,863,863,863,863,863,863,758,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,758,863,863,863,863,863,863,863,863,1171,758,863,863,863,758,863,863,863,863,863
1040,727,1008,727,1040,1040,819,932,1040,819,1040,731,727,819,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,710,1040,1040,1040,1040,1040,1040,727,1040,759,1040,731,1008,1008,1040,1040,819,1040,998,1040,932,759,1040,759,759,1040
863,813,813,863,863,690,863,749,863,863,863,863,749,863,863,863,863,863,863,690,863,863,749,863,863,749,863,870,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,690
1040,1032,1040,809,1040,1040,1040,1040,961,1040,1040,1040,1040,1040,1040,1032,1040,1040,1040,1040,1040,1032,1040,961,1040,1040,1040,1040,1032,1040,1040,1040,1040,1040,1032,1040,1040,1040,1040,1040,1040,1040,1032,1040,809,1040,1040,1040,1040,1040
832,863,863,832,832,863,863,832,863,863,863,832,863,863,863,832,863,863,863,863,863,863,863,863,863,863,863,863,832,863,863,863,863,863,863,863,863,863,863,1044,863,863,863,863,863,863,863,863,863,832
1040,1040,1040,1040,1040,1040,767,1040,1040,1040,767,1040,1040,1040,1040,1040,1070,1040,1040,953,560,1040,953,1040,1040,1040,1040,1040,1040,1040,560,1040,1040,1040,1040,1040,767,1040,1040,1040,1040,1040,1040,1040,1040,1040,1085,1040,1040,953
863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,974,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863
1040,1040,868,868,725,1040,1040,1022,1040,725,1040,665,737,1040,1040,1040,872,868,868,1040,1040,737,1040,872,868,1040,1040,737,796,725,1040,1040,1040,1040,1040,1040,665,1040,872,737,665,1040,982,1040,1040,737,1040,872,1040,1040
863,863,863,811,863,863,863,731,863,863,811,863,863,863,731,731,863,863,863,731,863,731,863,863,811,863,811,863,952,863,863,811,863,863,863,863,863,863,863,863,863,863,863,811,811,863,1245,811,863,863
852,946,771,1040,968,1040,946,1040,946,1004,1040,1040,771,868,957,946,1040,1040,957,1040,1040,771,1040,771,1040,957,1040,1040,1040,1040,852,771,1040,826,1040,1040,1017,965,771,1040,1040,1040,965,965,1040,957,968,946,1040,1040
863,1115,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1024,863,863,863,863,863,742,863,1136,863,863,742,863,863,863,961,863,863,863,863,1234,863,1244,863,742,863,742,863,863,863,863,863,863,1115
771,759,1040,771,1040,1040,1040,1040,1040,875,1040,1040,771,1040,1040,875,1040,1040,1040,1040,1040,1040,1040,771,1040,1040,1040,1040,1040,1040,1040,1141,1040,759,1040,759,771,1040,1040,1040,1040,875,759,1040,1040,771,759,856,1040,1040
863,863,863,863,863,815,863,863,815,863,863,863,863,863,863,863,863,863,863,765,863,863,688,863,815,863,863,863,765,863,863,863,863,863,863,863,863,863,765,765,863,863,863,863,863,863,765,863,863,863
696,1040,1040,967,754,674,1040,920,930,967,1040,920,793,977,901,920,920,1040,674,696,977,1040,1040,766,901,1040,754,821,1040,1040,696,1040,920,793,1040,1040,1040,674,766,1040,1040,1040,1040,696,967,967,674,1040,793,920
863,863,1218,863,863,863,863,874,863,874,1323,863,863,1230,863,863,863,874,863,764,863,863,863,863,863,886,863,863,863,863,863,777,863,863,863,886,764,777,863,863,764,863,863,863,863,863,863,863,863,1218
1040,1040,1040,863,863,1040,1040,1040,851,1040,766,967,766,967,1040,1040,1040,851,766,1040,851,1040,863,1040,1040,1040,1040,967,1040,967,1040,1040,1040,766,1029,1040,1040,1040,1040,766,851,1040,766,1005,766,851,1040,1040,1040,1040
863,632,863,863,632,863,863,863,863,863,576,863,863,682,1218,863,863,856,863,576,863,863,856,863,632,863,863,863,682,863,863,856,632,632,863,863,863,863,863,863,863,863,682,863,863,863,863,1218,682,863
743,762,1040,766,1040,1040,1040,762,762,1040,762,762,1000,1040,743,930,1008,1040,766,743,1040,762,1040,1040,1040,743,1182,766,771,762,1040,762,856,766,930,1040,1040,762,930,766,762,1121,856,1040,1040,1040,1008,771,762,762
863,863,632,863,842,1320,842,632,863,1263,863,863,863,842,863,863,863,1050,863,842,863,863,863,863,1320,842,863,632,863,842,863,842,863,863,1033,863,632,1218,863,863,863,863,863,863,1218,863,842,1164,863,863
1040,1040,1040,1040,1040,762,1182,1040,1040,662,1040,1040,1040,1040,1040,743,766,1040,662,762,743,762,1040,662,811,1040,662,762,662,811,1040,766,1040,766,1040,1040,1040,1207,762,1040,743,1040,762,662,811,1005,1040,1040,1040,1040
863,632,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,670,863,859,863,863,863,863,863,863,670,863,863,863,859,632,859,863,863,863,670,778,863,863,670,863,863,632,863,863,863,863
766,1040,1040,1040,1040,1040,1040,766,769,1240,961,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,769,1040,1040,1040,1040,1040,1040,1040,1009,1040,769,1040,1040,1040,1040,1040,1040,1040,1040,1040,961,1040,1009,961,1040,769,1040,1040
863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863
822,1040,1010,998,1040,893,1040,781,822,893,1040,807,1040,1040,1040,1040,896,1040,1040,998,781,1010,896,781,998,869,896,893,893,896,1040,1040,1040,838,1040,807,838,1040,1013,781,1040,1040,893,998,815,1040,1040,998,781,781
863,1176,863,960,863,863,863,863,863,800,1162,863,994,863,863,863,863,863,863,863,863,994,863,863,863,981,863,863,863,863,863,863,863,863,863,863,863,863,800,863,863,863,863,903,863,863,863,863,863,863
790,829,1040,1040,954,800,1040,1040,1027,880,1040,1040,1040,1040,1040,829,1040,1040,1040,800,790,998,1024,1040,1040,1040,880,790,790,1040,1040,1040,880,1027,1040,1040,1027,829,790,829,829,790,790,998,1040,880,1024,1040,790,790
863,863,863,755,863,755,863,863,863,863,863,1029,1069,863,863,863,863,1075,863,863,863,863,863,863,863,863,1176,863,863,863,863,863,863,863,863,863,755,863,950,863,863,1116,863,863,863,863,863,863,755,863
1018,1040,972,1040,1040,690,972,617,1040,1040,998,1040,840,1040,693,1000,998,1040,1040,1040,1040,972,1040,1040,617,1000,1040,998,617,1040,998,617,799,998,840,1040,1040,1018,617,1040,1040,840,799,1040,1040,840,1040,617,840,998
1176,1212,863,863,863,863,863,863,863,849,863,863,863,863,863,863,863,863,863,863,758,849,863,863,849,863,863,863,863,863,863,863,863,863,863,849,863,863,863,863,849,758,863,863,863,758,863,863,863,863
1040,1040,1040,998,998,1040,840,1040,1040,1040,1040,890,1040,1040,1040,1016,840,1040,1353,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,840,1040,1040,1040,840,1040,998,1040,998,1040,1040,998,890,1040,1040,890,1040,998,1040,1040,840
863,863,863,863,863,863,863,863,863,863,863,793,863,863,863,863,863,863,863,863,863,863,863,863,863,863,793,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,793,863,863,863,793,793
1040,1022,1040,1010,895,1040,1040,1022,895,1040,946,1040,1040,895,1040,895,1040,1040,1010,1040,719,869,869,1040,895,907,1022,1040,895,869,907,719,1010,1040,869,1040,1040,946,869,1040,907,907,1040,907,1040,869,1040,869,869,895
863,1194,863,890,863,1106,863,863,863,863,863,1106,863,863,863,890,863,863,863,863,863,863,863,1302,1106,863,863,863,863,863,863,863,1203,863,863,863,1194,863,863,863,863,863,863,863,863,863,863,863,863,1254
917,1040,1013,1040,1040,1013,951,951,1040,1013,1040,1040,1040,1040,1040,1040,951,1040,1040,1040,801,1040,1013,801,917,1040,801,951,1040,917,917,1040,1040,801,951,917,1013,1013,1013,917,1013,951,951,917,1040,1040,1040,917,917,1040
863,863,863,863,1066,863,1470,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1415,863,863,863,1141
1040,1040,1040,837,912,1040,1040,1040,1040,1040,1040,1040,1040,917,1040,1040,1040,1040,837,837,912,1013,837,1040,1040,1040,837,1040,1040,1013,1040,912,1040,917,912,1040,1040,1040,1040,912,1040,1040,912,837,1040,1040,1013,1040,1040,1040
863,863,863,794,863,863,863,863,863,863,863,690,863,863,863,863,863,863,863,863,863,863,712,863,863,863,863,712,712,794,863,863,863,794,794,863,794,863,863,863,863,863,863,863,794,863,863,863,794,863
1040,1040,718,692,681,938,892,896,718,918,1040,892,1040,796,1040,871,1040,718,1040,681,1040,796,896,1040,1040,1040,681,796,1040,920,797,692,718,681,896,915,918,681,692,1040,915,681,681,1040,797,796,920,1040,692,896
863,845,888,863,1135,753,863,652,863,863,752,752,1135,863,863,652,1135,753,1135,1135,863,1135,752,652,863,1135,863,652,752,753,652,863,863,863,863,863,863,845,863,863,652,753,863,863,863,863,1227,863,863,652
