1603,1617,1808,1813,1653,1718,1873,1603,1782,1829,1603,1719,1603,1821,1997,1603,1603,1792,1876,1792,1603,1808,1637,1719,1990,1603,1569,1782,1596,1617,1603,1808,1617,1719,1653,1808,1792,1603,1876,1719,1603,1603,1813,1603,1637,1813,1706,1603,1603,1719
1846,1477,1690,1252,1464,1918,1306,1690,1920,1252,1682,1306,1690,1518,1690,1509,1252,1306,1690,1518,1682,1918,1306,1252,1252,1690,1683,1690,1690,1477,1742,1683,1666,1779,1683,1690,1518,1599,1518,1690,1306,1846,1518,1252,1252,1509,1464,1252,1881,1690
1370,1603,1603,1603,1603,1708,1848,1637,1957,1792,1485,1716,1603,1603,1485,1739,1719,1370,1876,1808,1876,1485,1738,1896,1719,1719,1603,1719,1792,1719,1603,1719,1719,1603,2048,1876,1708,1370,1646,1957,1821,1603,1782,1637,1603,1603,1603,1719,1603,1370
1599,1554,1252,1856,1734,1252,1306,1252,1842,1252,1306,1306,1252,1690,1252,1252,1599,1862,1682,1306,1518,1464,1252,1423,1554,1518,1252,1252,1599,1622,1252,1252,1252,1252,1554,1423,1518,2074,1690,1252,1252,1599,1252,1851,1252,1554,1599,1464,1306,1252
1719,1603,1719,1719,1719,1602,1719,1485,1719,1920,1603,1598,1582,1548,1862,1603,1719,1719,1719,1719,1808,1876,1603,1582,1603,1719,1719,1602,1713,1485,1548,1719,1603,1719,1862,1719,1603,1719,1719,1719,1603,1485,1782,1485,1768,1719,1719,1603,1719,1603
1252,1252,1690,1815,1252,1252,1682,1252,1252,1252,1252,1252,1252,1252,1306,1252,1734,1252,1252,1252,1252,1370,1868,1817,1554,1306,1938,1252,1252,1554,1795,1252,1252,1252,1252,1306,1252,1252,1252,1306,1252,1252,1820,1252,1734,1252,1252,1276,1306,1795
1719,1719,1655,1655,1567,1591,1643,1719,1655,1605,1719,1603,1602,1603,1591,1719,1719,1602,1408,1408,1719,1603,1591,1602,1548,1603,1719,1719,1602,1603,1485,2004,1719,1719,1719,1408,1485,2069,1602,1567,1655,1603,1719,1610,1485,1605,1603,1719,1719,1719
1306,1252,1252,1306,1252,1252,1709,1306,1252,1252,1252,1252,1203,1252,1622,1929,1585,1622,1563,1252,1306,1252,1742,1203,1252,1778,1622,1709,1720,1252,1554,1306,1720,1252,1252,1803,1252,1252,1554,1252,1252,1716,1554,1554,1252,1342,1549,1559,1252,1252
1646,1771,1719,1589,1603,1793,1603,1915,1603,1540,1646,1719,1719,1485,1408,1719,1909,1671,1408,1408,1668,1589,1736,1562,1719,1773,1445,1719,1719,1646,1603,1737,1562,1719,1719,1719,1736,1485,1668,1603,1797,1603,1485,1719,1445,1540,1668,1846,1485,1445
1306,1500,1252,1252,1252,1552,1252,1252,1306,1252,1252,1713,1585,1306,1872,1306,1252,1306,1252,1306,1863,1306,1252,1252,1203,1252,1252,1252,1252,1559,1306,1559,1713,1252,1306,1698,1252,1252,1611,1252,1203,1252,1252,1554,1203,1554,1252,1252,1554,1203
1603,1485,1712,1719,1454,1772,1603,1743,1603,1719,1613,1603,1512,1603,1603,1562,1668,1603,1668,1562,1603,1603,1743,1719,1657,1719,1603,1603,1719,1638,2098,1719,1484,1603,1603,1719,1562,1719,1646,1719,1485,1603,1719,1603,1719,1603,1641,1668,1668,1603
1252,1756,1306,1713,1306,1252,1252,1306,1252,1306,1252,1306,1203,1306,1252,1306,1306,1306,1306,1252,1252,1203,1252,1306,1252,1306,1252,1252,1306,1306,1203,1252,1306,1306,1203,1306,1252,1306,1306,1252,1252,1306,1306,1306,1306,1306,1203,1306,1554,1306
1603,1457,1232,1578,1719,1322,1603,1322,1616,1668,1550,1668,1616,1603,1668,2105,1485,1354,1603,1322,1562,1719,1699,1485,1485,1603,1693,1619,1603,1603,1603,1603,1603,1668,1603,1699,1485,1603,1322,1603,1693,1619,1562,1603,1668,1603,1562,1578,1527,1457
1722,1683,1554,1950,1203,1306,1770,1306,1306,1306,1443,1703,1203,1306,1414,1203,1554,1306,1636,1306,1683,1203,1203,1306,1203,1472,1203,1601,1306,1871,1203,1252,1306,1306,1306,1791,1306,1824,1203,1203,1306,1919,1497,1252,1252,1554,1601,1554,1306,1443
1668,1372,1603,1485,1454,1668,1570,1668,1603,1668,1603,1485,1398,1446,1398,1767,1603,1603,1485,1446,1668,1689,1485,1603,1959,1603,1485,1603,1603,1603,1603,1485,1668,1603,1485,1603,1398,1651,1767,1603,1668,1603,1603,2082,1603,1668,1668,1454,1603,1603
1554,1306,1698,1841,1203,1554,1203,1306,1306,1306,1306,1306,1306,1306,1203,1773,1203,1306,1306,1262,1203,1203,1203,1203,1297,1554,1554,1203,1306,1306,1203,1306,1306,1532,1306,1297,1856,1554,1554,1306,1694,1203,1773,1306,1554,1306,1262,1306,1297,1306
1603,1603,1485,1603,1673,1603,1673,1603,1668,1485,1485,1714,1603,1668,1485,1603,1650,1603,1485,1603,1446,1603,1337,1603,1752,1719,1485,1603,1668,1668,1446,1603,1855,1485,1603,1485,1603,1603,1485,1603,1485,1769,1485,1668,1603,1603,1603,1668,1485,1668
1203,1306,1554,1306,1291,1203,1306,1203,1306,1306,1306,1306,1554,1306,1203,1306,1306,1469,1306,1306,1317,1306,1306,1469,1640,1203,1203,1203,1306,1306,1306,1203,1306,1203,1203,1291,1306,1306,1203,1203,1306,1306,1554,1203,1291,1306,1798,1291,1306,1554
1312,1286,1603,1603,1603,1603,1223,1412,1603,1603,1603,1485,1603,1579,1286,1312,1603,1619,1603,1422,1422,1529,1322,1560,1560,1490,1603,1668,1603,1603,1603,1490,1603,1312,1603,1312,1422,1560,1223,1603,1603,1485,1652,1490,1529,1603,1485,1560,1312,1668
1306,1540,1431,1306,1306,1306,1306,1306,1306,1902,1423,1306,1203,1423,1306,1554,1306,1511,1203,1306,1568,1306,1685,1306,1431,1306,1306,1511,1306,1433,1306,1733,1306,1568,1306,1306,1306,1511,1568,1203,1203,1306,1306,1306,1306,1306,1306,1306,1306,1535
1511,1603,1312,1446,1603,1492,1603,1328,1446,1312,1603,1312,1438,1312,1833,1603,1603,1312,1425,1603,1603,1603,1603,1425,1529,1322,1603,1425,1286,1354,1603,1603,1485,1425,1425,1638,1603,1603,1603,1312,1603,1603,1354,1684,1904,1845,1603,1354,1485,1446
1733,1568,1306,1306,1568,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1771,1469,1306,1306,1368,1306,1306,1568,1668,1306,1778,1306,1568,1568,1306,1662,1306,1306,1306,1306,1306,1306,1568,1306,1728,1540,1306,1306,1535,1306,1535,1306,1368,1662
1354,1286,1536,1312,1779,1654,1354,1529,1603,1603,1585,1312,1603,1603,1312,1552,1572,1354,1312,1585,1603,1603,1529,1603,1603,1603,1603,1603,1312,1603,1603,1603,1286,1552,1286,1425,1603,1603,1603,1572,1585,1312,1603,1312,1312,1603,1603,1603,1603,1603
1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1568,1306,1306,1306,1306,1306,1306,1840,1540,1469,1368,1306,1831,1306,1306,1433,1568,1306,1306,1424,1306,1568,1593,1306,1306,1306,1469,1809,1306,1306,1306,1476,1572,1306,1424,1568,1306
1478,1540,1891,1312,1478,1603,1603,1493,1572,1312,1569,1603,1286,1493,1312,1603,1493,1545,1493,1569,1603,1603,1856,1603,1603,1603,1384,1603,1569,1312,1603,1642,1286,1848,1603,1312,1603,1312,1603,1643,1312,1603,1384,1312,1572,1603,1992,1312,1286,1603
1306,1771,1368,1510,1306,1306,1568,1306,1306,1540,1568,1306,1306,1306,1568,1306,1540,1306,1306,1540,1540,1559,1627,1306,1306,1368,1601,1306,1368,1306,1306,1568,1306,1306,1581,1368,1306,1306,1306,1306,1540,1368,1771,1867,1306,1540,1306,1741,1306,1568
1286,1526,1659,1603,1312,1569,1312,1286,1572,1312,1312,1428,1286,1312,1659,1603,1286,1603,1545,1603,1312,1312,1569,1312,1572,1286,1607,1603,1312,1572,1286,1572,1312,1581,1507,1312,1603,1312,2057,1428,1603,1286,1312,1312,1603,1572,1312,1603,1603,1428
1306,1540,1368,1368,1510,1540,1306,1473,1306,1602,1306,1568,1306,1771,1306,1708,1568,1306,1502,1306,1540,1306,1306,1540,1306,1718,1516,1306,1502,1771,1721,1623,1306,1368,1306,1306,1623,1306,1306,1718,1306,1721,1837,1306,1568,1306,1718,1502,1368,1306
1603,1572,1603,1286,1576,1603,1558,1451,1603,1603,1569,1286,1603,1572,1286,1286,1388,1286,1451,1752,1312,1572,1457,1603,1286,1558,1286,1558,1603,1558,1286,1603,1572,1603,1572,1558,1286,1572,1603,1594,1312,1603,1603,1312,1569,1312,1558,1286,1603,1572
1540,1540,1502,1306,1306,1306,1306,1502,1306,1306,1473,1502,1306,1502,1306,1306,1427,1388,1306,1306,1502,1368,1540,1306,1771,1306,1368,1368,1306,1427,1714,1540,1306,1430,1644,1540,1306,1430,1306,1368,1502,1306,1368,1502,1306,1306,1368,1540,1568,1306
1603,1603,1603,1569,1603,1558,1286,1659,1286,1572,1558,1286,1572,1603,1286,1603,1603,1558,1365,1558,1286,1286,1286,1286,1603,1572,1681,1312,1572,1558,1558,1603,1558,1558,1603,1286,1558,1286,1558,1603,1603,1572,1603,1603,1558,1286,1603,1286,1286,1286
1306,1368,1306,1540,1547,1502,1464,1306,1540,1306,1306,1306,1540,1306,1502,1368,1306,1368,1306,1502,1540,1540,1306,1306,1306,1306,1368,1540,1306,1306,1540,1306,1306,1502,2026,1502,1540,1368,1306,1502,1368,1306,1306,1445,1758,1306,1368,1306,1306,1368
1603,1572,1572,1286,1286,1572,1572,1603,1603,1558,1286,1286,1286,1286,1558,1286,1558,1286,1572,1490,1548,1286,1286,1572,1286,1646,1444,1572,1558,1286,1286,1745,1286,1572,1286,1286,1286,1286,1603,1286,1286,1286,1603,1286,1548,1286,1286,1444,1286,1603
1502,1540,1368,1306,1744,1502,1502,1540,1458,1368,1540,1306,1540,1540,1604,1306,1306,1502,1306,1306,1368,1306,1540,1502,1540,1306,1306,1417,1502,1535,1368,1368,1510,1540,1386,1540,1306,1540,1540,1502,1306,1540,1368,1368,1510,1540,1368,1368,1368,1540
1572,1603,1638,1133,1386,1257,1416,1572,1286,1389,1603,1572,1572,1603,1133,1924,1286,1558,1558,1286,1558,1286,1286,1558,1286,1444,1286,1133,1286,1603,1286,1286,1572,1558,1558,1572,1572,1603,1503,1572,1397,1286,1286,1389,1452,1286,1558,1852,1286,1286
1368,1368,1663,1540,1306,1306,1502,1368,1502,1480,1518,1368,1472,1325,1502,1671,1480,1502,1502,1496,1540,1368,1455,1306,1480,1522,1368,1325,1368,1306,1368,1368,1671,1502,1368,1510,1540,1386,1368,1368,1306,1306,1472,1306,1306,1502,1368,1368,1496,1502
1463,1558,1603,1558,1397,1940,1761,1495,1558,1495,1286,1133,1286,1572,1495,1558,1572,1558,1627,1669,1463,1603,1603,1760,1286,1603,1133,1558,1397,1603,1572,1572,1286,1558,1463,1558,1572,1746,1572,1572,1463,1133,1603,1711,1133,1286,1558,1572,1495,1397
1306,1306,1540,1502,1306,1550,1557,1502,1502,1540,1306,1502,1306,1502,1368,1368,1502,1540,1711,1368,1540,1306,1502,1671,1502,1368,1368,1368,1368,1663,1705,1496,1306,1502,1306,1368,1368,1496,1671,1306,1711,1540,1633,1671,1502,1455,1368,1306,1368,1540
1558,1558,1572,1558,1558,1133,1133,1286,1572,1558,1558,1558,1603,1286,1572,1572,1558,1397,1572,1286,1605,1558,1603,1572,1603,1558,1133,1286,1558,1286,1286,1133,1286,1558,1286,1862,1397,1133,1133,1603,1133,1572,1558,1286,1286,1572,1558,1558,1612,1558
1540,1671,1368,1368,1306,1368,1368,1368,1659,1540,1619,1306,1502,1306,1502,1502,1502,1540,1502,1540,1502,1659,1502,1597,1306,1540,1306,1502,1306,1540,1982,1502,1540,1540,1502,1619,1287,1751,1534,1502,1502,1368,1755,1876,1687,1502,1388,1502,1368,1502
1558,1558,1280,1286,1286,1533,1280,1558,1679,1558,1286,1558,1392,1603,1286,1286,1286,1286,1558,1533,1572,1286,1755,1558,1286,1286,1377,1677,1286,1286,1286,1280,1760,1679,1558,1286,1701,1603,1558,1754,1558,1286,1133,1558,1558,1558,1286,1572,1558,1377
1502,1306,1508,1540,1448,1400,1502,1502,1515,1502,1502,1540,1502,1306,1502,1357,1368,1448,1400,1542,1540,1540,1502,1542,1306,1448,1502,1502,1368,1607,1400,1542,1502,1502,1502,1540,1508,1502,1502,1656,1729,1502,1540,1508,2000,1400,1368,1725,1448,1679
1558,1572,1280,1564,1546,1280,1286,1558,1558,1558,1828,1280,1558,1395,1286,1558,1536,1286,1507,1558,1564,1286,1536,1507,1558,1558,1558,1828,1507,1558,1558,1558,1286,1709,1558,1392,1558,1110,1558,1558,1572,1286,1558,1286,1558,1582,1280,1558,1286,1507
1674,1368,1368,1712,1502,1400,1355,1502,1502,1448,1691,1368,1400,1487,1502,1502,1487,1502,1502,1368,1502,1461,1502,1892,1817,1502,1502,1487,1502,1368,1791,1502,1712,1383,1502,1502,1502,1502,1502,1540,1540,1487,1502,1502,1368,1502,1487,1368,1502,1502
1712,1286,1286,1558,1558,1507,1558,1476,1558,1582,1706,1572,1558,1558,1558,1558,1286,1572,1558,1558,1558,1558,1979,1558,1476,1476,1558,1558,1286,1286,1558,1286,1558,1507,1476,1507,1371,1558,1507,1558,1558,1558,1572,1558,1558,1572,1558,2000,1558,1558
1502,1674,1540,1849,1502,1502,1502,1502,1768,1502,1502,1502,1502,1368,1540,1665,1635,1368,1502,1368,1433,1368,1502,1502,1502,1548,1502,1433,1548,1791,1545,1635,1502,1502,1502,1502,1545,1502,1502,1502,1502,1502,1502,1960,1433,1502,1502,1368,1540,1502
1558,1558,1558,1286,1558,1271,1426,1787,1426,1286,1558,1271,1558,1426,1635,1685,1558,1558,1558,1558,1558,1800,1558,1558,1558,1558,1572,1558,1558,1558,1635,1558,1558,1558,1558,1286,1558,1558,1286,1558,1558,1743,1558,1558,1558,1271,1507,1286,1286,1572
1502,1502,1502,1770,1502,1502,1502,1322,1716,1502,1502,1502,1368,1502,1276,1368,1502,1540,1502,1502,1502,1368,1322,1502,1502,1502,1502,1502,1502,1502,1502,1368,1502,1586,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1368,1502,1502,1904,1715
1475,1729,1572,1558,1558,1558,1558,1435,1558,1558,1271,1558,1707,1558,1558,1558,1558,1271,1554,1544,1558,1558,1475,1558,1402,1475,1558,1558,1558,1558,1558,1558,1402,1286,1558,1404,1558,1435,1558,1564,1558,1286,1558,1558,1286,1572,1558,1558,1544,1790
1535,1502,1502,1502,1502,1322,1502,1502,1502,1502,1501,1502,1368,1502,1322,1297,1502,1502,1437,1368,1502,1502,1368,1502,1368,1502,1297,1502,1502,1368,1502,1877,1502,1502,1502,1385,1502,1199,1502,1731,1368,1502,1502,1297,1502,1502,1895,1502,1502,1322
1558,1558,1558,1558,1531,1572,1558,1332,1868,1572,1466,1558,1738,1558,1466,1558,1332,1558,1558,1558,1558,1402,1332,1819,1558,1989,1558,1868,1558,1558,1466,1868,1475,1332,1466,1475,1558,1558,1475,1475,1868,1558,1496,1558,1558,1531,1806,1558,1558,1625
1557,1322,1502,1502,1322,1548,1687,1375,1502,1368,1368,1415,1526,1502,1502,1432,1321,1432,1502,1368,1322,1557,1502,1502,1502,1322,1502,1724,1557,1322,1502,1502,1199,1502,1502,1502,1502,1415,1502,1368,1622,1261,1557,1502,1701,1375,1322,1502,1322,1450
1475,1466,1412,1466,1561,1526,1558,1466,1569,1466,1558,1558,1576,1466,1558,1412,1765,1760,1412,1558,1412,1466,1302,1466,1558,1475,1558,1558,1475,1475,1466,1558,1572,1302,1558,1475,1466,1475,1475,1576,1602,1543,1475,1558,1561,1558,1558,1561,1558,1558
1322,1322,1432,1289,1273,1375,1322,1294,1490,1502,1322,1740,1490,1415,1433,1432,1517,1517,1557,1368,1415,1322,1273,1375,1557,1322,1289,1322,1502,1289,1432,1557,1694,1490,1502,1433,1490,1415,1502,1289,1368,1375,1694,1540,1322,1322,1322,1502,1502,1322
1475,1302,1494,1412,1576,1466,1408,1466,1494,1572,1513,1302,1475,1572,1475,1449,1193,1513,1193,1408,1302,1475,1408,1558,1408,1412,1475,1513,1302,1438,1302,1466,1466,1475,1408,1412,1426,1479,1408,1538,1302,1558,1475,1412,1466,1724,1412,1302,1302,1494
1516,1322,1322,1502,1289,1636,1289,1250,1400,1451,1289,1490,1490,1557,1289,1289,1490,1289,1289,1457,1557,1322,1488,1322,1289,1322,1250,1643,1289,1366,1636,1136,1451,1289,1557,1322,1322,1322,1490,1289,1502,1289,1611,1643,1740,1250,1250,1360,1407,1490
1302,1558,1475,1302,1466,1302,1407,1302,1513,1601,1700,1489,1302,1408,1408,1302,1253,1475,1407,1296,1465,1408,1543,1548,1535,1946,1475,1569,1408,1466,1296,1466,1475,1350,1302,1408,1350,1302,1302,1475,1408,1408,1475,1408,1302,1407,1350,1302,1302,1302
1322,1289,1289,1322,1250,1322,1549,1289,1250,1380,1557,1451,1490,1322,1490,1380,1557,1490,1672,1322,1502,1724,1289,1289,1490,1490,1490,1289,1490,1322,1549,1329,1322,1490,1322,1490,1451,914,1289,1490,1754,1672,1289,1490,1510,1507,1195,1490,1490,1490
1802,1554,1296,1475,1408,1475,1302,1302,1475,1302,1408,1408,1302,1302,1489,1408,1482,1302,1302,1442,1302,1466,1580,1466,1302,1476,1439,1475,1475,1302,1302,1302,1302,1171,1302,1391,1302,1807,1475,1302,1391,1171,1302,1302,1302,1302,1302,1302,1408,1475
1289,1289,1289,1478,1322,1289,1322,1538,1329,1490,1322,1435,1490,1322,1289,1490,1289,1490,1289,1480,1490,1289,1289,1289,1490,1289,1490,1490,1489,1489,1490,1490,1329,1322,1322,1489,1322,1289,1490,1490,1289,1436,1490,1329,1329,1346,1322,1322,1490,1329
1302,1302,1561,1302,1408,1193,1302,1302,1408,1224,1408,1302,1408,1316,1348,1224,1302,1302,1302,1302,1302,1408,1302,1475,1473,1302,1302,1316,1320,1302,1302,1302,1302,1193,1687,1305,1408,1408,1302,1302,1302,1302,1305,1404,1302,1408,1316,1404,1320,1302
1289,1490,1460,1437,1256,1289,1490,1289,1437,1549,1138,1490,1490,1490,1490,1327,1490,1490,1460,1460,1546,1289,1289,1337,1177,1588,1327,1177,1337,1490,1460,1177,1490,1490,1490,1289,1526,1490,1682,1337,1460,1343,1490,1682,1289,1460,1289,1289,1490,1138
1302,1302,1302,1537,1302,1302,1230,1302,1193,1302,1302,1302,1230,1408,1302,1320,1320,1592,1302,1302,1302,1484,1682,1536,1320,1704,1408,1472,1408,1302,1320,1302,1408,1302,1320,1193,1302,1302,1408,1990,1302,1302,1592,1370,1302,1302,1193,1302,1634,1305
1460,1490,1456,1289,1428,1460,1289,1437,1490,1460,1490,1490,1289,1141,1490,1289,1490,1490,1362,1490,1376,1460,1456,1289,1490,1460,1460,1289,1490,1530,1490,1460,1289,1460,1490,1177,1428,1670,1362,1670,1490,1604,1289,1490,1338,1490,1427,1437,1289,1177
1302,1670,1408,1302,1302,1320,1320,1302,1436,1408,1302,1484,1193,1408,1302,1549,1408,1320,1302,1302,1634,1577,1651,1302,1320,1408,1302,1320,1302,1302,1302,1437,1320,1302,1302,1093,1302,1408,1302,1193,1577,1302,1320,1408,1302,1093,1408,1408,1408,1193
1383,1289,1405,1490,1307,1490,1353,1289,1460,1289,1289,1460,1289,1289,1460,1437,1490,1460,1490,1717,1289,1490,1490,1289,1289,1431,1353,1437,1289,1464,1289,1289,1289,1383,1289,1490,1348,1431,1437,1348,1289,1490,1431,1437,1177,1289,1431,1289,1437,1289
1191,1193,1193,1320,1408,1408,1302,1193,1770,1478,1193,1193,1320,1193,1302,1408,1302,1408,1454,1302,1320,1302,1408,1408,1302,1412,1320,1408,1193,1302,1302,1320,1408,1624,1193,1408,1193,1302,1408,1302,1320,1302,1412,1302,1302,1587,1454,1193,1408,1593
1437,1460,1422,1407,1289,1289,1490,1289,1289,1288,1437,1289,1358,1437,1460,1289,1289,1490,1437,1348,1437,1289,1289,1288,1289,1422,1437,1289,1289,1460,1382,1289,1460,1320,1288,1437,1289,1371,1437,1460,1289,1437,1460,1288,1372,1348,1437,1289,1407,1348
1193,1408,1193,1422,1242,1320,1243,1445,1193,1320,1327,1193,1408,1320,1408,1193,1320,1408,1193,1193,1320,1302,1408,1242,1408,1243,1302,1193,1320,1408,1193,1408,1242,1456,1456,1408,1408,1193,1408,1320,1193,1408,1689,1456,1327,1320,1408,1320,1408,1408
1460,1371,1289,1289,1289,1279,1437,1460,1714,1289,1462,1460,1460,1460,1460,1460,1462,1289,1437,1279,1289,1437,1437,1437,1437,1289,1437,1600,1279,1437,1437,1437,1437,1289,1289,1460,1289,1714,1289,1460,1714,1307,1600,1437,1289,1289,1437,1437,1600,1490
1193,1193,1193,1320,1408,1242,1713,1193,1193,1320,1294,1193,1193,1408,1229,1320,1242,1238,1242,1320,1193,1354,1242,1321,1193,1320,1399,1193,1193,1467,1229,1193,1193,1354,1193,1193,1193,1193,1321,1193,1193,1324,1193,1193,1193,1320,1320,1193,1324,1456
