1606,1564,1564,1564,1564,1606,1564,1686,1859,1564,1880,1686,1564,1819,1582,1564,1859,1622,1859,1564,1880,1564,1622,1564,1785,1880,1785,1686,1714,1564,1606,1686,1803,1785,1564,1835,1606,1803,1564,1564,1686,1564,1859,1785,1707,1692,1808,1564,1564,1835
1671,1818,1499,1499,1869,1671,1821,1818,1783,1818,1499,1490,1499,1671,1499,1818,1818,1818,1671,1671,1818,1499,1818,1499,1671,1499,1499,1490,1490,1818,1818,1671,1499,1499,1818,1490,1818,1712,1499,1821,1499,1490,1499,1818,1490,1662,1499,1818,1818,1671
1553,1509,1564,1287,1564,1287,1564,1564,1509,1785,1564,1564,1670,1564,1564,1108,1504,1287,1675,1509,1562,1748,1670,1553,1108,1521,1521,1521,1564,1521,1748,1826,1564,1108,1564,1509,1564,1521,1564,1564,1564,1564,1504,1564,1564,1564,1748,1504,1564,1562
1720,1516,1667,1720,1253,1818,1715,1357,1253,1253,1729,1720,1720,1667,1667,1338,1720,1729,1516,1721,1338,1452,1338,1667,1729,1667,1715,1704,1557,1667,1729,1253,1667,1720,1704,1557,1720,1729,1720,1516,1516,1667,1720,1720,1720,1253,1775,1720,1557,1775
1526,1521,1287,1521,1521,1287,1521,1562,1287,1287,1287,1521,1287,1521,1495,1287,1287,1564,1287,1480,1521,1521,1521,1495,1287,1287,1526,1287,1287,1796,1480,1640,1287,1480,1521,1521,1287,1287,1521,1480,1287,1287,1521,1521,1287,1495,1521,1664,1770,1521
1393,1435,1729,1344,1333,1570,1435,1338,1436,1435,1338,1393,1436,1393,1570,1570,1520,1338,1720,1436,1570,1435,1720,1720,1520,1563,1720,1333,1466,1436,1344,1435,1344,1634,1720,1720,1655,1655,1667,1393,1570,1720,1667,1729,1720,1720,1720,1435,1720,1435
1287,1210,1566,1566,1520,1521,1580,1287,1233,1520,1233,1521,1521,1233,1893,1520,1287,1566,1521,1562,1210,1521,1422,1566,1521,1521,1287,1422,1521,1520,1422,1521,1287,1521,1233,1233,1521,1585,1287,1287,1523,1520,1233,1521,1521,1287,1521,1233,1287,1521
1435,1435,1374,1720,1514,1344,1486,1541,1284,1720,1633,1720,1486,1435,1633,1667,1428,1435,1514,1435,1720,1617,1435,1693,1435,1486,1374,1611,1374,1344,1481,1284,1435,1435,1344,1617,1435,1435,1533,1481,1374,1633,1284,1486,1435,1498,1548,1435,1428,1611
1521,1549,1521,1566,1730,1566,1566,1521,1344,1539,1521,1549,1566,1521,1566,1344,1549,1689,1344,1566,1422,1422,1521,1347,1566,1630,1521,1521,1549,1344,1566,1422,1521,1566,1521,1566,1566,1770,1344,1382,1422,1347,1521,1549,1382,1521,1347,1382,1382,1521
1435,1533,1435,1498,1498,1435,1720,1374,1435,1435,1435,1533,1643,1435,1231,1435,1435,1374,1275,1374,1720,1231,1435,1613,1368,1435,1435,1435,1435,1435,1373,1435,1435,1567,1643,1435,1373,1435,1231,1435,1533,1435,1231,1435,1373,1435,1630,1435,1688,1435
1566,1521,1566,1422,1422,1566,1566,1422,1422,1566,1521,1374,1385,1534,1374,1566,1566,1422,1521,1422,1566,1534,1566,1566,1422,1422,1566,1422,1385,1679,1534,1566,1566,1566,1521,1385,1566,1385,1521,1566,1566,1422,1374,1566,1422,1521,1566,1422,1566,1566
1435,1435,1573,1435,1435,1435,1404,1484,1435,1435,1435,1435,1435,1435,1310,1435,1404,1435,1435,1435,1435,1533,1435,1435,1606,1435,1435,1533,1435,1435,1435,1435,1435,1435,1435,1435,1435,1310,1435,1435,1435,1533,1435,1435,1404,1435,1435,1435,1404,1435
1566,1422,1566,1422,1566,1566,1472,1566,1346,1422,1566,1472,1566,1422,1566,1566,1472,1422,1422,1514,1498,1498,1566,1472,1422,1566,1346,1422,1566,1422,1566,1566,1566,1472,1422,1566,1566,1566,1422,1566,1566,1514,1566,1566,1566,1719,1566,1566,1566,1514
1435,1435,1435,1435,1435,1435,1435,1533,1435,1435,1310,1435,1435,1435,1435,1435,1435,1435,1435,1533,1435,1435,1310,1533,1435,1435,1435,1435,1533,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1596,1435,1435,1435,1435,1435,1435
1566,1566,1422,1566,1422,1566,1566,1566,1566,1566,1422,1525,1566,1422,1422,1525,1422,1566,1434,1422,1434,1422,1566,1422,1525,1422,1566,1566,1566,1422,1566,1566,1422,1566,1566,1566,1422,1422,1566,1422,1566,1566,1566,1422,1422,1566,1566,1422,1566,1566
1435,1435,1435,1435,1435,1435,1435,1192,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1533,1192,1435,1192,1533,1435,1435,1192,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1533,1435,1435,1435,1435,1435,1435
1422,1422,1566,1566,1268,1566,1268,1451,1422,1566,1422,1566,1268,1422,1566,1566,1551,1566,1566,1566,1566,1566,1422,1284,1422,1284,1268,1422,1284,1422,1566,1566,1566,1566,1566,1566,1422,1551,1566,1566,1268,1566,1566,1451,1566,1451,1284,1422,1566,1566
1533,1533,1435,1435,1435,1435,1435,1435,1435,1435,1533,1435,1435,1435,1435,1435,1435,1533,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1298,1435,1435,1639,1435,1435,1533,1533,1435,1435,1435,1435,1435,1435,1435
1422,1422,1156,1566,1422,1526,1422,1257,1422,1566,1404,1566,1566,1477,1404,1257,1566,1477,1566,1257,1566,1257,1404,1566,1422,1156,1422,1566,1156,1422,1422,1156,1566,1156,1566,1422,1566,1422,1566,1566,1566,1422,1526,1566,1422,1566,1422,1422,1422,1422
1533,1435,1435,1435,1435,1435,1428,1435,1435,1435,1435,1428,1533,1435,1428,1435,1435,1435,1435,1435,1435,1435,1435,1435,1533,1435,1533,1435,1435,1435,1533,1435,1435,1533,1428,1533,1435,1435,1435,1435,1435,1631,1533,1435,1435,1533,1429,1435,1428,1435
1566,1422,1422,1566,1566,1422,1422,1566,1416,1511,1422,1422,1566,1422,1416,1346,1566,1566,1566,1416,1416,1346,1566,1566,1422,1346,1566,1422,1416,1473,1511,1566,1566,1422,1566,1422,1471,1422,1346,1346,1566,1416,1416,1416,1422,1566,1473,1422,1566,1566
1435,1435,1435,1435,1435,1435,1435,1435,1360,1530,1435,1435,1360,1435,1435,1435,1435,1435,1435,1435,1596,1435,1435,1435,1530,1435,1435,1435,1435,1360,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1360,1435,1435,1533,1360,1435,1435,1435
1346,1455,1566,1346,1346,1566,1566,1566,1566,1346,1566,1422,1492,1566,1346,1566,1566,1440,1440,1566,1422,1566,1440,1566,1346,1566,1566,1566,1566,1566,1566,1455,1510,1455,1566,1455,1346,1566,1447,1566,1346,1492,1566,1566,1440,1566,1422,1422,1346,1422
1531,1435,1435,1435,1435,1435,1435,1435,1338,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1695,1435,1435,1440,1530,1435,1435,1435,1530,1435,1435,1435,1435,1435,1435,1435
1492,1566,1346,1566,1566,1271,1566,1566,1566,1349,1566,1566,1566,1566,1566,1566,1566,1566,1492,1445,1349,1566,1271,1566,1566,1566,1349,1566,1566,1458,1492,1566,1346,1458,1566,1566,1458,1566,1458,1346,1271,1458,1566,1458,1346,1346,1566,1349,1566,1566
1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1355,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1355,1435,1435,1675,1435,1435,1435,1435,1355,1435,1435,1530,1435,1435,1435,1435
1346,1566,1566,1566,1566,1566,1480,1566,1346,1480,1498,1349,1566,1346,1480,1566,1566,1566,1349,1480,1480,1566,1566,1566,1566,1566,1349,1566,1566,1480,1566,1680,1566,1566,1346,1566,1566,1566,1566,1343,1566,1566,1566,1566,1566,1566,1566,1566,1349,1349
1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1774,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435
1475,1566,1449,1498,1566,1566,1449,1276,1566,1498,1566,1449,1566,1484,1566,1566,1276,1425,1566,1425,1276,1566,1566,1566,1484,1475,1566,1425,1449,1484,1425,1276,1566,1475,1449,1276,1566,1566,1425,1484,1566,1566,1566,1566,1566,1566,1449,1566,1425,1566
1380,1435,1435,1435,1435,1435,1435,1568,1301,1435,1435,1435,1435,1435,1435,1333,1435,1435,1435,1301,1435,1435,1435,1435,1435,1435,1435,1435,1435,1568,1435,1435,1435,1435,1435,1435,1435,1435,1435,1301,1435,1435,1435,1435,1435,1435,1435,1435,1680,1435
1566,1349,1480,1480,1276,1566,1566,1276,1498,1566,1566,1276,1566,1276,1276,1566,1276,1566,1349,1566,1498,1566,1633,1566,1566,1566,1349,1276,1566,1480,1566,1349,1276,1276,1480,1276,1566,1498,1566,1276,1566,1566,1566,1566,1349,1566,1566,1566,1349,1566
1435,1435,1435,1435,1252,1568,1568,1435,1435,1429,1435,1680,1568,1435,1435,1435,1568,1252,1435,1252,1568,1435,1435,1435,1435,1435,1435,1435,1680,1252,1435,1435,1568,1252,1435,1435,1429,1435,1435,1559,1435,1435,1435,1435,1435,1429,1252,1435,1435,1435
1432,1276,1276,1341,1341,1566,1276,1566,1276,1276,1276,1276,1276,1432,1276,1276,1276,1276,1566,1341,1276,1566,1566,1498,1566,1276,1276,1566,1276,1276,1566,1498,1432,1276,1566,1566,1566,1498,1498,1276,1276,1276,1566,1276,1432,1276,1566,1276,1276,1498
1435,1568,1527,1435,1435,1568,1466,1435,1435,1435,1435,1527,1568,1435,1435,1568,1435,1435,1435,1435,1435,1527,1435,1435,1435,1435,1435,1435,1435,1435,1435,1568,1435,1568,1568,1493,1435,1435,1435,1527,1435,1435,1701,1435,1435,1435,1527,1435,1493,1435
1566,1566,1566,1276,1276,1566,1566,1276,1566,1566,1447,1276,1566,1276,1566,1566,1276,1566,1276,1566,1276,1566,1276,1566,1447,1276,1276,1566,1276,1566,1566,1566,1566,1276,1566,1276,1276,1276,1276,1566,1482,1566,1276,1566,1566,1566,1566,1566,1566,1566
1568,1435,1435,1435,1435,1435,1435,1435,1317,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1317,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1568,1435,1435,1435,1568,1435,1435,1435,1435
1506,1276,1566,1566,1276,1538,1566,1566,1566,1276,1566,1566,1276,1566,1276,1276,1566,1276,1566,1276,1548,1566,1566,1566,1566,1566,1566,1276,1566,1538,1566,1445,1276,1566,1566,1566,1566,1276,1548,1566,1276,1566,1566,1538,1566,1566,1538,1566,1566,1506
1435,1435,1435,1549,1435,1417,1435,1435,1435,1260,1435,1435,1435,1435,1435,1435,1435,1435,1435,1260,1435,1435,1435,1435,1435,1435,1568,1435,1435,1435,1260,1260,1435,1435,1435,1435,1435,1568,1417,1435,1435,1435,1435,1435,1417,1435,1435,1435,1435,1435
1566,1566,1566,1365,1566,1566,1566,1564,1276,1566,1564,1566,1566,1566,1566,1566,1566,1594,1566,1365,1566,1365,1286,1566,1566,1566,1564,1276,1365,1566,1566,1365,1566,1566,1566,1286,1566,1566,1276,1566,1566,1566,1566,1566,1566,1566,1365,1566,1564,1566
1435,1435,1435,1435,1435,1260,1435,1435,1435,1435,1260,1435,1435,1435,1435,1435,1435,1435,1583,1435,1260,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1260,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1260,1435,1435
1109,1566,1566,1566,1566,1566,1566,1109,1109,1544,1544,1544,1109,1566,1286,1419,1495,1566,1286,1566,1566,1566,1566,1566,1552,1566,1544,1495,1544,1419,1109,1566,1552,1566,1286,1566,1552,1566,1286,1566,1517,1566,1566,1566,1566,1109,1566,1419,1566,1566
1435,1435,1331,1435,1583,1435,1435,1435,1435,1435,1435,1331,1435,1435,1435,1435,1619,1619,1435,1435,1579,1583,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1331,1435,1435,1435,1435,1435,1435,1435,1435,1435,1544,1435,1435,1331,1583,1396,1435
1566,1286,1324,1243,1109,1286,1566,1566,1109,1495,1324,1298,1566,1566,1109,1324,1109,1566,1566,1109,1566,1324,1109,1109,1566,1566,1286,1566,1504,1286,1438,1566,1438,1566,1566,1566,1566,1109,1109,1566,1286,1324,1109,1286,1495,1566,1286,1286,1109,1109
1435,1619,1435,1435,1435,1435,1435,1544,1435,1435,1435,1435,1435,1435,1435,1435,1583,1435,1435,1435,1435,1435,1583,1435,1583,1435,1435,1435,1648,1435,1435,1381,1544,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1583,1435,1435,1544,1435,1435
1346,1286,1286,1346,1286,1392,1566,1495,1566,1566,1346,1566,1286,1286,1495,1109,1109,1566,1566,1286,1286,1566,1566,1518,1566,1495,1491,1346,1286,1482,1566,1566,1566,1109,1566,1109,1109,1566,1286,1566,1566,1286,1286,1286,1286,1495,1286,1286,1566,1495
1435,1435,1435,1511,1435,1435,1314,1452,1493,1435,1435,1435,1435,1452,1435,1435,1435,1314,1435,1435,1452,1435,1435,1435,1435,1435,1435,1435,1435,1619,1375,1435,1435,1435,1435,1435,1314,1435,1314,1640,1435,1435,1435,1314,1435,1493,1375,1435,1493,1435
1109,1566,1566,1566,1346,1566,1566,1566,1346,1566,1346,1109,1346,1566,1346,1566,1566,1566,1566,1109,1346,1566,1346,1109,1566,1566,1566,1566,1566,1346,1566,1566,1566,1373,1566,1566,1566,1566,1373,1566,1566,1566,1566,1566,1566,1566,1346,1373,1566,1566
1435,1306,1378,1407,1435,1435,1435,1435,1306,1435,1435,1339,1435,1435,1407,1435,1435,1407,1435,1435,1435,1435,1435,1435,1339,1378,1407,1435,1435,1435,1250,1435,1435,1435,1435,1435,1378,1397,1397,1435,1306,1435,1435,1250,1435,1435,1339,1435,1435,1407
1566,1566,1566,1525,1566,1525,1461,1566,1566,1566,1566,1566,1478,1566,1525,1566,1648,1525,1525,1566,1566,1461,1566,1566,1566,1566,1566,1566,1566,1566,1566,1691,1566,1566,1667,1566,1478,1566,1525,1461,1566,1566,1566,1566,1478,1566,1566,1566,1566,1566
1435,1435,1435,1435,1435,1348,1345,1435,1435,1435,1435,1435,1435,1339,1435,1435,1435,1435,1435,1435,1435,1435,1435,1345,1435,1435,1435,1435,1348,1435,1435,1250,1827,1435,1435,1435,1250,1435,1435,1250,1435,1339,1435,1250,1435,1435,1435,1435,1435,1435
1566,1264,1566,1566,1566,1498,1566,1297,1566,1566,1498,1566,1566,1566,1566,1264,1566,1566,1264,1566,1566,1566,1566,1566,1566,1498,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1498,1566,1264,1566,1691,1566,1566,1566,1566,1566,1566,1264
1435,1435,1435,1435,1435,1435,1435,1435,1250,1250,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1250,1435,1435,1435,1389,1435,1250,1435,1435,1435,1435,1435,1250,1435,1435,1435,1435,1435,1435,1435,1435,1435,1389,1435,1435
1566,1566,1566,1566,1488,1566,1396,1396,1566,1488,1566,1396,1566,1566,1488,1396,1475,1396,1566,1488,1396,1566,1566,1566,1566,1566,1566,1566,1396,1566,1566,1566,1566,1566,1566,1492,1566,1566,1475,1566,1566,1566,1566,1475,1566,1566,1566,1566,1488,1475
1435,1435,1435,1685,1435,1435,1435,1435,1435,1435,1435,1435,1435,1342,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1601,1435,1435,1435,1435,1435,1435,1342,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435
1214,1566,1566,1566,1566,1566,1566,1566,1566,1522,1566,1566,1489,1566,1566,1566,1538,1566,1522,1566,1566,1566,1566,1566,1566,1566,1538,1214,1566,1566,1566,1522,1214,1566,1566,1522,1522,1566,1538,1522,1214,1566,1489,1522,1566,1566,1489,1566,1566,1566
1342,1342,1342,1342,1342,1435,1435,1342,1342,1435,1435,1435,1435,1435,1342,1342,1342,1435,1342,1342,1435,1342,1342,1435,1435,1435,1342,1435,1342,1342,1342,1342,1342,1408,1435,1342,1861,1408,1435,1342,1435,1435,1435,1342,1435,1435,1435,1435,1435,1342
1257,1522,1522,1522,1522,1493,1522,1514,1257,1522,1493,1514,1522,1522,1257,1214,1344,1257,1522,1522,1344,1522,1522,1362,1522,1522,1344,1214,1522,1522,1522,1522,1257,1257,1522,1257,1522,1522,1522,1362,1493,1522,1522,1522,1522,1522,1522,1522,1493,1522
1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1670,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342
1522,1522,1475,1514,1506,1522,1452,1522,1452,1475,1475,1475,1522,1522,1452,1452,1522,1522,1522,1522,1516,1522,1475,1522,1522,1522,1475,1506,1522,1522,1452,1522,1522,1522,1522,1522,1506,1522,1506,1522,1475,1522,1522,1475,1522,1522,1522,1522,1522,1506
1342,1342,1342,1342,1342,1342,1342,1199,1342,1342,1342,1342,1199,1342,1193,1342,1342,1342,1342,1284,1342,1342,1342,1199,1342,1342,1342,1342,1342,1342,1284,1342,1193,1342,1342,1342,1342,1342,1342,1342,1342,1193,1199,1342,1342,1342,1342,1342,1199,1342
1487,1522,1522,1522,1522,1289,1522,1289,1390,1289,1522,1289,1522,1522,1522,1522,1289,1498,1289,1522,1522,1522,1522,1390,1289,1522,1522,1522,1487,1522,1608,1522,1522,1522,1390,1522,1522,1289,1522,1522,1522,1380,1522,1522,1390,1380,1522,1487,1522,1522
1342,1342,1342,1342,1342,1342,1595,1290,1342,1342,1342,1342,1342,1342,1342,1640,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1526,1342,1342,1795,1342,1342,1342
1390,1433,1522,1522,1390,1522,1390,1390,1433,1522,1390,1433,1522,1522,1522,1522,1249,1444,1522,1444,1526,1522,1433,1522,1522,1249,1522,1380,1380,1522,1369,1390,1522,1522,1390,1522,1431,1522,1522,1483,1249,1444,1390,1522,1522,1522,1369,1522,1487,1522
1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1582,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1526,1342,1342,1391,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342
1522,1522,1509,1509,1522,1472,1522,1522,1522,1522,1522,1522,1522,1401,1522,1508,1522,1522,1522,1522,1377,1522,1296,1522,1374,1377,1522,1296,1522,1522,1522,1374,1522,1522,1522,1522,1472,1374,1522,1522,1522,1472,1401,1377,1522,1522,1377,1296,1522,1374
1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1683,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1601,1342,1342,1342,1342,1342,1342,1342,1342,1342,1601,1342,1342,1342,1342,1342,1342,1342,1342,1342
1522,1522,1522,1522,1446,1484,1374,1522,1522,1522,1522,1374,1446,1374,1446,1478,1522,1522,1522,1522,1374,1522,1522,1522,1478,1522,1484,1522,1522,1522,1374,1522,1374,1522,1257,1522,1478,1522,1522,1522,1522,1522,1522,1522,1374,1522,1522,1522,1446,1522
1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1491,1491,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1577,1342,1342
1522,1522,1482,1522,1482,1522,1471,1522,1471,1471,1522,1459,1522,1522,1522,1522,1522,1506,1522,1350,1522,1522,1522,1522,1522,1482,1482,1522,1522,1522,1522,1522,1482,1225,1522,1459,1522,1522,1446,1522,1522,1482,1522,1522,1446,1482,1522,1446,1506,1225
1342,1342,1342,1342,1342,1236,1342,1342,1342,1199,1342,1342,1342,1342,1342,1556,1342,1199,1342,1199,1236,1342,1342,1236,1342,1342,1199,1342,1466,1342,1342,1342,1342,1342,1199,1342,1342,1342,1342,1342,1342,1342,1199,1342,1342,1342,1342,1342,1342,1342
1486,1522,1486,1522,1365,1350,1522,1522,1505,1510,1350,1350,1522,1486,1522,1350,1407,1522,1522,1505,1350,1522,1510,1365,1522,1522,1350,1522,1522,1365,1407,1522,1407,1522,1522,1486,1522,1522,1350,1350,1522,1522,1522,1522,1522,1522,1522,1522,1365,1510
1342,1342,1342,1330,1342,1342,1342,1342,1330,1342,1342,1330,1342,1342,1342,1342,1342,1342,1342,1342,1330,1342,1342,1300,1342,1342,1342,1342,1342,1300,1465,1342,1342,1342,1356,1342,1342,1342,1330,1342,1300,1342,1342,1661,1342,1342,1342,1342,1342,1300
1522,1522,1522,1522,1475,1522,1407,1522,1522,1407,1458,1385,1522,1385,1522,1522,1522,1522,1522,1475,1522,1407,1522,1458,1522,1474,1522,1458,1458,1522,1522,1385,1522,1407,1522,1522,1522,1475,1522,1522,1522,1592,1522,1522,1407,1385,1522,1522,1522,1522
1335,1322,1342,1454,1342,1335,1335,1322,1342,1342,1335,1342,1342,1342,1342,1342,1300,1342,1322,1342,1342,1335,1342,1335,1342,1300,1342,1342,1342,1342,1342,1322,1342,1342,1342,1360,1342,1342,1342,1342,1342,1342,1342,1322,1342,1342,1342,1342,1300,1342
1522,1394,1541,1522,1522,1502,1522,1522,1522,1522,1522,1522,1475,1411,1411,1502,1522,1522,1522,1411,1502,1394,1522,1522,1522,1522,1522,1522,1411,1522,1522,1411,1475,1503,1722,1522,1385,1522,1558,1502,1522,1522,1522,1522,1502,1394,1522,1411,1475,1522
1342,1342,1342,1342,1342,1342,1342,1342,1227,1342,1227,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1227,1342,1342,1342,1342,1342,1342,1342,1342,1227,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342
1522,1483,1315,1362,1315,1336,1464,1315,1522,1336,1522,1315,1483,1522,1522,1362,1522,1522,1362,1495,1362,1522,1336,1522,1336,1522,1522,1336,1522,1464,1315,1315,1522,1495,1522,1522,1336,1522,1362,1522,1362,1522,1453,1522,1522,1522,1522,1522,1522,1464
1342,1342,1243,1609,1342,1342,1342,1342,1342,1342,1342,1342,1408,1342,1243,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1243,1342,1342,1342,1342,1342,1342,1342
1426,1499,1522,1522,1362,1391,1316,1316,1499,1426,1522,1522,1426,1522,1522,1522,1316,1391,1522,1499,1522,1522,1522,1522,1316,1522,1391,1522,1522,1522,1522,1522,1391,1362,1316,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1316
1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342
1480,1522,1522,1522,1458,1503,1480,1522,1503,1480,1458,1522,1522,1458,1522,1458,1522,1522,1522,1522,1370,1370,1522,1522,1522,1522,1522,1370,1522,1480,1515,1370,1503,1515,1458,1522,1522,1458,1522,1522,1498,1522,1522,1515,1458,1370,1522,1503,1458,1522
1342,1342,1337,1342,1342,1342,1342,1342,1524,1342,1342,1337,1342,1775,1342,1342,1648,1342,1342,1337,1342,1342,1337,1342,1342,1642,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1531,1342,1342,1342,1337,1342,1342,1342,1342,1620,1342,1342,1342,1342
1522,1522,1522,1522,1522,1522,1522,1522,1342,1522,1522,1342,1522,1522,1522,1415,1522,1522,1522,1342,1522,1522,1415,1415,1522,1522,1522,1522,1522,1415,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1298,1342,1522,1522,1522,1522,1522,1415,1415
