1752,1707,1799,1438,1622,1799,1806,1713,1775,1880,1622,1627,1752,1656,1656,1799,1627,1622,1860,1714,1806,1799,1622,1713,1458,1799,1752,1755,1622,1806,1775,1438,1714,1661,1656,1714,1775,1775,1806,1656,1622,1720,1752,1752,1799,1799,1752,1806,1713,1661
1477,1477,1703,1477,1477,1492,1616,1477,1492,1477,1717,1477,1477,1550,1477,1616,1477,1477,1477,1616,1492,1616,1617,1477,1477,1477,1703,1616,1920,1623,1655,1616,1617,1477,1477,1616,1657,1521,1477,1616,1477,1477,1477,1477,1623,1477,1616,1477,1477,1477
1614,1799,1528,1474,1471,1576,1618,1474,1474,1597,1766,1712,1618,1799,1528,1597,1577,1621,1614,1632,1756,1471,1576,1528,1752,1528,1712,1529,1474,1471,1474,1528,1576,1614,1632,1632,1756,1614,1752,1710,1764,1766,1621,1576,1799,1529,1471,1529,1577,1799
1612,1545,1620,1570,1524,1477,1602,1526,1743,1545,1668,1570,1477,1545,1477,1477,1472,1477,1668,1477,1545,1710,1472,1612,1477,1524,1668,1624,1477,1622,1477,1477,1477,1524,1477,1857,1524,1761,1477,1477,1687,1602,1620,1624,1477,1477,1724,1612,1477,1477
1481,1522,1578,1475,1749,1799,1572,1475,1577,1749,1575,1666,1575,1578,1765,1522,1522,1765,1799,1522,1838,1475,1666,1475,1475,1765,1796,1572,1799,1572,1526,1796,1799,1572,1597,1572,1597,1522,1481,1575,1799,1575,1597,1481,1597,1597,1569,1475,1578,1597
1523,1477,1471,1630,1474,1522,1477,1477,1477,1477,1474,1474,1474,1587,1469,1477,1737,1424,1628,1471,1630,1424,1477,1524,1469,1643,1470,1477,1474,1471,1545,1474,1434,1477,1693,1471,1424,1424,1665,1477,1779,1471,1769,1434,1469,1424,1424,1737,1477,1524
1573,1340,1573,1578,1767,1578,1619,1861,1570,1474,1759,1660,1435,1633,1522,1694,1660,1660,1578,1660,1526,1570,1573,1435,1474,1669,1633,1660,1570,1694,1522,1573,1570,1522,1522,1570,1570,1774,1474,1573,1474,1799,1770,1548,1774,1340,1474,1435,1774,1340
1570,1664,1469,1728,1469,1471,1542,1376,1469,1469,1477,1432,1432,1432,1671,1431,1471,1471,1477,1469,1432,1471,1469,1471,1476,1477,1431,1469,1469,1726,1469,1376,1376,1469,1470,1376,1469,1469,1761,1470,1471,1376,1761,1432,1469,1471,1376,1469,1726,1763
1477,1324,1480,1477,1477,1774,1474,1617,1373,1623,1480,1428,1474,1373,1507,1617,1507,1373,1660,1628,1324,1477,1611,1665,1428,1480,1617,1431,1525,1428,1474,1477,1660,1431,1477,1477,1768,1428,1774,1507,1477,1525,1477,1480,1750,1480,1507,1477,1480,1477
1469,1585,1469,1473,1473,1585,1469,1712,1330,1334,1720,1473,1469,1334,1520,1469,1469,1570,1469,1433,1573,1565,1469,1471,1471,1628,1469,1527,1527,1576,1469,1573,1334,1573,1585,1741,1471,1532,1471,1718,1469,1471,1520,1865,1469,1720,1330,1573,1334,1720
1660,1564,1660,1660,1520,1424,1384,1481,1477,1481,1660,1424,1660,1331,1424,1660,1384,1564,1518,1660,1477,1477,1526,1660,1477,1780,1660,1520,1424,1660,1424,1371,1477,1518,1662,1477,1371,1477,1424,1481,1516,1424,1470,1384,1774,1371,1424,1516,1660,1709
1472,1471,1471,1471,1653,1471,1466,1471,1517,1471,1471,1471,1617,1471,1670,1653,1471,1471,1638,1422,1422,1711,1617,1471,1664,1471,1517,1352,1352,1466,1422,1471,1471,1422,1471,1469,1471,1471,1520,1471,1352,1617,1563,1471,1520,1471,1471,1471,1720,1619
1471,1660,1384,1571,1471,1384,1425,1425,1483,1473,1384,1371,1384,1384,1483,1425,1549,1384,1425,1660,1425,1384,1588,1384,1559,1384,1571,1571,1483,1470,1371,1384,1660,1387,1470,1471,1371,1477,1470,1470,1660,1571,1384,1474,1571,1384,1425,1387,1384,1371
1401,1546,1563,1471,1435,1546,1388,1529,1653,1660,1650,1388,1468,1653,1388,1653,1435,1650,1670,1529,1650,1466,1468,1388,1650,1401,1615,1435,1466,1466,1653,1471,1471,1471,1615,1466,1529,1653,1466,1615,1388,1468,1670,1546,1471,1650,1520,1615,1650,1468
1384,1384,1488,1572,1488,1384,1572,1425,1572,1327,1566,1371,1371,1425,1544,1425,1659,1384,1482,1559,1384,1425,1425,1384,1371,1425,1384,1371,1488,1371,1384,1371,1592,1425,1371,1384,1425,1371,1658,1482,1384,1384,1384,1327,1518,1546,1592,1384,1425,1425
1569,1568,1425,1523,1337,1379,1525,1410,1379,1468,1531,1379,1653,1650,1650,1379,1379,1410,1468,1653,1650,1337,1653,1577,1653,1480,1379,1379,1569,1425,1569,1650,1379,1379,1570,1650,1569,1650,1650,1653,1410,1586,1468,1478,1650,1337,1568,1410,1525,1653
1425,1382,1474,1425,1456,1384,1424,1327,1425,1424,1316,1474,1384,1424,1435,1425,1384,1382,1425,1425,1384,1382,1430,1384,1424,1384,1384,1613,1424,1384,1384,1424,1316,1382,1456,1382,1327,1456,1425,1425,1384,1649,1384,1384,1384,1384,1327,1327,1573,1622
1570,1381,1422,1430,1422,1422,1386,1410,1467,1386,1410,1599,1386,1468,1381,1650,1515,1410,1515,1381,1386,1410,1570,1628,1469,1468,1570,1386,1381,1570,1381,1386,1467,1570,1476,1381,1570,1570,1570,1570,1386,1410,1527,1410,1550,1522,1527,1528,1410,1671
1456,1505,1293,1382,1293,1327,1387,1293,1293,1327,1293,1484,1127,1327,1327,1484,1327,1435,1425,1456,1515,1456,1449,1327,1327,1327,1316,1327,1327,1327,1430,1327,1293,1425,1127,1293,1327,1293,1660,1327,1327,1565,1327,1484,1327,1536,1327,1327,1127,1515
1476,1570,1421,1568,1476,1410,1413,1570,1476,1570,1570,1413,1485,1410,1650,1273,1570,1413,1476,1410,1410,1421,1480,1410,1485,1476,1549,1273,1413,1273,1570,1410,1410,1568,1410,1570,1479,1421,1570,1290,1651,1413,1485,1570,1476,1413,1480,1421,1549,1566
1274,1327,1481,1327,1429,1555,1293,1327,1446,1274,1456,1366,1456,1426,1327,1327,1274,1456,1423,1456,1327,1327,1274,1327,1293,1456,1327,1426,1327,1429,1327,1456,1293,1327,1293,1456,1274,1327,1327,1327,1429,1327,1456,1725,1456,1274,1366,1429,1423,1327
1428,1329,1288,1356,1356,1274,1570,1274,1272,1410,1274,1274,1426,1410,1272,1410,1274,1296,1433,1410,1410,1410,1392,1410,1274,1410,1274,1288,1329,1296,1274,1356,1329,1410,1410,1274,1410,1272,1421,1329,1421,1288,1296,1356,1296,1410,1274,1426,1274,1274
1329,1566,1329,1230,1390,1456,1456,1390,1230,1456,1327,1633,1456,1456,1230,1504,1230,1230,1456,1456,1456,1329,1456,1390,1465,1456,1456,1327,1327,1327,1433,1327,1456,1456,1230,1456,1456,1230,1605,1456,1456,1456,1329,1456,1329,1327,1465,1329,1329,1521
1356,1410,1288,1590,1438,1570,1475,1410,1410,1485,1410,1410,1356,1410,1356,1288,1356,1410,1410,1410,1244,1410,1356,1410,1410,1410,1356,1410,1356,1288,1244,1356,1410,1330,1410,1707,1410,1410,1356,1707,1410,1244,1410,1410,1549,1288,1356,1430,1288,1356
1390,1456,1390,1329,1390,1456,1390,1230,1390,1220,1390,1419,1419,1390,1456,1327,1230,1419,1390,1230,1230,1390,1390,1419,1327,1390,1329,1390,1390,1205,1390,1456,1220,1456,1390,1390,1390,1205,1205,1419,1230,1390,1390,1205,1327,1390,1230,1205,1453,1230
1344,1356,1356,1222,1222,1410,1356,1232,1356,1356,1356,1274,1346,1356,1265,1170,1232,1274,1356,1356,1274,1356,1170,1222,1232,1222,1356,1222,1356,1276,1356,1346,1344,1356,1356,1356,1344,1514,1274,1232,1276,1276,1232,1222,1346,1265,1356,1356,1356,1356
1316,1160,1205,1390,1359,1205,1205,1205,1297,1390,1390,1316,1160,1316,1390,1316,1390,1359,1390,1316,1297,1316,1390,1390,1223,1392,1316,1390,1316,1390,1316,1316,1390,1390,1390,1316,1382,1390,1160,1390,1390,1390,1390,1390,1390,1390,1359,1390,1456,1223
1225,1225,1356,1356,1356,1471,1356,1344,1319,1356,1356,1225,1356,1356,1356,1356,1356,1356,1224,1356,1224,1356,1143,1356,1356,1356,1356,1356,1225,1325,1225,1319,1356,1225,1356,1356,1356,1356,1356,1356,1471,1344,1356,1356,1495,1224,1356,1356,1319,1356
1297,1359,1390,1297,1390,1390,1390,1328,1390,1390,1297,1285,1390,1297,1390,1359,1461,1297,1390,1328,1390,1390,1390,1390,1390,1390,1390,1390,1297,1390,1390,1328,1359,1390,1390,1809,1390,1328,1390,1390,1390,1390,1390,1390,1328,1359,1359,1576,1438,1390
1225,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1330,1356,1225,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1330,1356,1356,1330,1356,1356,1356,1356,1433
1390,1390,1187,1363,1390,1390,1390,1315,1339,1276,1262,1390,1276,1390,1390,1390,1262,1390,1276,1390,1276,1390,1390,1276,1390,1390,1390,1390,1315,1315,1390,1276,1390,1363,1390,1390,1390,1390,1227,1390,1390,1363,1390,1363,1276,1390,1390,1187,1390,1390
1356,1238,1356,1238,1356,1356,1468,1364,1469,1469,1356,1356,1229,1356,1238,1356,1352,1356,1356,1238,1356,1356,1229,1229,1356,1352,1356,1356,1352,1238,1238,1356,1356,1321,1238,1356,1229,1356,1356,1238,1356,1356,1352,1356,1356,1229,1356,1356,1356,1356
1390,1390,1237,1390,1390,1390,1390,1386,1390,1326,1390,1240,1326,1326,1222,1390,1390,1390,1390,1390,1390,1390,1390,1222,1390,1428,1368,1237,1390,1368,1240,1222,1390,1390,1237,1390,1240,1368,1237,1390,1240,1390,1390,1326,1240,1237,1390,1390,1367,1237
1356,1356,1321,1356,1356,1317,1356,1317,1356,1356,1356,1356,1356,1356,1356,1276,1276,1356,1356,1317,1356,1356,1317,1321,1317,1356,1356,1356,1380,1366,1276,1356,1317,1317,1317,1356,1356,1356,1356,1356,1356,1276,1356,1356,1565,1356,1356,1356,1317,1356
1192,1345,1345,1390,1251,1390,1192,1390,1192,1390,1251,1390,1390,1251,1268,1390,1390,1390,1390,1390,1390,1390,1251,1268,1390,1390,1367,1390,1268,1367,1390,1367,1390,1251,1390,1367,1390,1251,1390,1390,1550,1390,1367,1268,1192,1390,1367,1390,1390,1390
1308,1308,1356,1273,1091,1356,1321,1292,1356,1321,1356,1321,1329,1321,1321,1273,1276,1329,1321,1292,1276,1325,1356,1356,1276,1356,1273,1356,1356,1356,1356,1482,1329,1321,1329,1356,1356,1276,1273,1321,1356,1356,1356,1574,1321,1321,1321,1472,1329,1321
1125,1192,1032,1341,1192,1137,1341,1320,1227,1276,1367,1362,1367,1125,1032,1341,1341,1345,1137,1276,1223,1192,1223,1362,1125,1032,1367,1367,1192,1362,1192,1345,1137,1227,1375,1362,1032,1366,1366,1341,1223,1367,1390,1367,1367,1276,1375,1370,1367,1367
1321,1260,1221,1393,1221,1299,1376,1403,1321,1472,1329,1321,1329,1321,1321,1221,1260,1581,1329,1221,1440,1321,1221,1321,1221,1403,1221,1321,1321,1669,1321,1321,1464,1321,1321,1260,1321,1376,1321,1321,1321,1221,1321,1221,1329,1446,1321,1321,1376,1221
1033,1347,1137,1367,1367,1280,1324,1134,1362,1362,1134,1345,1367,1367,1317,1362,1033,1280,1033,1137,1247,1362,1280,1137,1137,1033,1247,1362,1137,1345,1137,1367,1247,1367,1137,1227,1317,1367,1317,1137,1280,1367,1247,1367,1367,1280,1280,1317,1367,1420
1340,1321,1321,1321,1329,1314,1321,1329,1053,1314,1321,1510,1353,1321,1321,1321,1321,1321,1053,1544,1321,1321,1321,1472,1321,1128,1353,1053,1353,1298,1321,1321,1440,1314,1581,1128,1353,1321,1321,1128,1128,1321,1321,1321,1321,1321,1321,1298,1321,1053
1362,1367,1241,1227,1367,1367,1367,1367,1339,1225,1367,1362,1241,1367,1367,1362,1280,1230,1227,1137,1241,1137,1241,1367,1137,1367,1367,1225,1362,1280,1362,1137,1225,1230,1345,1235,1235,1367,1235,1280,1367,1225,1367,1367,1339,1227,1235,1362,1362,1227
1321,1254,1321,1321,1320,1321,1329,1321,1321,1321,1321,1320,1321,1321,1329,1511,1321,1321,1320,1321,1321,1321,1321,1321,1440,1321,1321,1440,1321,1320,1320,1321,1321,1321,1321,1321,1321,1321,1321,1329,1321,1329,1320,1320,1321,1321,1329,1321,1321,1436
1136,1137,1362,1136,1366,1136,1367,1037,1362,1037,1367,1215,1367,1366,1274,1137,1206,1362,1362,1136,1037,1136,1367,1367,1136,1215,1206,1367,1367,1367,1137,1366,1362,1215,1215,1367,1362,1366,1362,1206,1137,1367,1136,1367,1362,1367,1037,1362,1274,1362
1131,1440,1131,1131,1321,1124,1321,1321,1321,1131,1329,1321,1329,1131,1321,1321,1321,1433,1321,1321,1589,1321,1329,1321,1329,1321,1268,1329,1321,1329,1321,1321,1268,1321,1131,1321,1321,1440,1321,1321,1268,1268,1329,1321,1321,1321,1321,1321,1131,1131
1050,1257,1050,1257,1235,1181,1257,1366,1137,1362,1366,1126,1362,1129,1286,1366,1362,1319,1362,1367,1226,1126,1362,1050,1367,1235,1366,1367,1050,1137,1235,1129,1235,1137,1366,1367,1367,1366,1319,1367,1362,1050,1362,1319,1137,1367,1226,1286,1362,1362
1259,1321,1321,1321,1321,1290,1286,1321,1322,1329,1290,1321,1321,1290,1321,1259,1321,1259,1321,1321,1173,1321,1321,1321,1259,1259,1326,1329,1321,1321,1433,1329,1173,1259,1326,1321,1321,1433,1321,1321,1321,1329,1259,1321,1321,1321,1321,1329,1329,1329
1362,1324,1362,1222,1233,1367,1367,1367,1256,1367,1324,1141,1367,1362,1362,1367,1362,1362,1367,1367,1324,1362,1274,1329,1367,1362,1324,1366,1362,1256,1367,1367,1233,1367,1324,1233,1367,1324,1222,1233,1367,1108,1367,1366,1342,1366,1367,1367,1324,1324
1094,1034,1321,1321,1094,1321,1329,1321,1329,1034,1286,1329,1268,1321,1230,1321,1034,1182,1321,1321,1344,1268,1182,1286,1321,1321,1182,1321,1321,1201,1321,1321,1230,1321,1201,1321,1268,1286,1321,1182,1321,1182,1321,1094,1034,1321,1321,1034,1034,1321
1137,1367,1222,1332,1317,1317,1366,1490,1367,1367,1362,1367,1086,1222,1166,1239,1362,1367,1367,1367,1367,1367,1192,1239,1440,1192,1362,1332,1362,1367,1333,1367,1362,1367,1086,1367,1086,1086,1332,1367,1137,1239,1192,1440,1367,1137,1239,1367,1367,1367
1329,1321,1321,1321,1321,1034,1276,1157,1522,1321,1321,1276,1040,1034,1094,1040,1232,1321,1040,1425,1329,1321,1321,1034,1040,1321,1321,1321,1034,1235,1034,1321,1321,1034,1321,1321,1321,1425,1157,1321,1235,1343,1329,1276,1094,1235,1157,1321,1321,1157
1321,1333,1109,1333,1350,1342,1342,1109,1109,1318,1333,1367,1175,1367,1045,1333,1362,1333,1362,1362,1038,1038,1362,1038,1175,1350,1109,1367,1318,1362,1109,1045,1037,1367,1045,1367,1367,1367,1362,1333,1350,1350,1333,1367,1109,1362,1038,1367,1109,1037
1328,1321,1321,1321,1328,1192,1440,1321,1329,1321,1321,1417,1440,1443,1366,1321,1321,1321,1443,1321,1436,1321,1321,1321,1321,1321,1321,1294,1416,1366,1339,1321,1321,1192,1321,1321,1329,1328,1321,1134,1321,1294,1134,1329,1321,1321,1321,1202,1321,1625
1367,1350,1144,1367,1350,1367,1136,1037,1144,1367,1367,1350,1011,1045,1362,1183,1136,1343,1109,1343,1133,1136,1200,1109,1080,1037,1359,1362,1350,1367,1367,1367,1133,1080,1362,1133,1045,1367,1362,1037,1045,1136,1183,1350,1133,1367,1367,1362,1109,1011
1440,1186,1275,1042,1042,1221,1321,1318,1205,1321,1186,1321,1321,1221,1329,1318,1205,1218,1321,1042,1186,1321,1321,1321,1183,1183,1443,1221,1366,1221,1410,1321,1321,1183,1218,1042,1321,1186,1321,1366,1205,1218,1329,1205,1321,1321,1329,1318,1321,1329
1319,1367,1367,1406,1109,1367,1278,1367,1350,1323,1362,1323,1319,1362,1360,1319,1367,1323,1367,1367,1230,1319,1319,1011,1109,1367,1360,1305,1367,1367,1360,1367,1362,1350,1362,1325,1278,1109,1319,1367,1362,1319,1230,1367,1367,1109,1323,1109,1367,1230
1321,1173,1240,1329,1134,1321,1273,1321,1184,1321,1273,1233,1219,1329,1219,1173,1219,1240,1321,1134,1321,1321,1184,1321,1321,1440,1256,1368,1134,1440,1443,1219,1321,1233,1321,1349,1233,1321,1321,1240,1321,1321,1321,1219,1173,1329,1321,1321,1321,1256
1245,1261,1362,1109,1367,1367,1367,1135,1367,1135,1135,1109,1367,1230,1109,1367,1243,1109,1109,1367,1191,1191,1191,1367,1230,1245,1362,1362,1367,1367,1109,1560,1109,1109,1350,1367,1322,1245,1109,1322,1191,1367,1109,1261,1367,1322,1243,1191,1243,1322
1321,1233,1225,1233,1219,1321,1241,1099,1225,1241,1099,1440,1098,1478,1098,1443,1321,1098,1304,1321,1321,1219,1321,1304,1098,1321,1321,1321,1098,1321,1304,1321,1225,1321,1321,1225,1321,1321,1329,1099,1225,1321,1321,1321,1225,1321,1440,1219,1225,1440
1351,1286,1367,1286,1367,1322,1362,1125,1109,1125,1367,1109,1351,1318,1367,1367,1367,1367,1318,1109,1390,1367,1109,1228,1351,1277,1120,1322,1362,1125,1351,1456,1362,1367,1367,1109,1277,1286,1367,1390,1109,1367,1367,1367,1322,1351,1367,1367,1322,1367
1226,1304,1321,1321,1235,1304,1304,1099,1231,1099,1231,1321,1321,1226,1235,1321,1099,1428,1235,1235,1428,1321,1454,1099,1304,1304,1440,1321,1321,1304,1099,1440,1099,1321,1321,1304,1304,1304,1321,1321,1235,1478,1226,1344,1099,1440,1304,1226,1099,1321
1039,1144,1277,1109,1109,1039,1351,1367,1351,1351,1296,1109,1351,1144,1190,1166,1109,1322,1109,1055,1166,1352,1367,1351,1351,1166,1332,1109,1144,1351,1055,1351,1332,1322,1109,1055,1351,1109,1255,1055,1190,1109,1039,1190,1351,1190,1144,1296,1109,1373
1440,1138,1304,1440,1304,1304,1321,1440,1321,1058,1642,949,949,1321,1339,1304,1304,1304,1440,1304,1151,1645,1058,1058,1304,1304,1488,1304,1304,949,1304,1138,1550,1321,949,1304,1138,1484,1440,1304,1304,1138,1304,949,1304,1440,1440,1151,995,1304
1234,1109,1109,1109,1109,1109,1144,1351,1298,1351,1351,1109,1144,1109,1109,1109,1109,1109,1109,1243,1109,1351,1109,1383,1109,1351,1234,1351,1351,1039,1351,1109,1109,1109,1109,1351,1109,1351,1109,1109,1351,1351,1109,1109,1243,1039,1109,1414,1218,1351
1440,1406,1304,1184,1040,1304,949,1484,1304,1440,1239,949,1304,1440,1040,1406,1440,1304,1304,1040,1304,1304,1440,1239,1304,1304,1239,1040,1304,1273,1440,1440,1304,1304,1440,1273,1440,1433,1304,1304,1304,1239,1304,1440,1304,1304,1440,1304,1304,1304
1109,1109,1351,962,1079,1350,1144,1079,962,1109,1144,1105,1109,962,1079,1054,1109,1109,1105,1105,1079,1109,1109,1171,1351,1079,1109,1109,1109,1109,1109,1105,962,1109,1054,1109,1109,962,1188,1109,1109,1109,1351,1109,1144,1079,1199,1144,1199,1054
1431,1170,1324,1431,1393,1133,1304,1433,1170,1109,1109,1440,1304,1440,1285,1170,1331,1170,1431,1304,1324,1109,1393,1520,1418,1179,1133,1393,1432,1170,1154,1431,1170,1393,1324,1431,1331,1285,1154,1393,1415,1133,1431,1418,1304,1179,1431,1415,1304,1377
962,1351,962,1420,962,962,962,962,962,1440,962,1188,933,962,1330,1351,1155,1440,1188,1440,1157,962,1448,1440,1441,1440,1613,962,1351,962,962,933,1351,1420,1441,1440,962,1351,962,1330,1483,962,1569,962,1109,962,1155,1440,1109,1155
1304,1357,1109,1107,1277,1170,1170,1148,1269,1170,1322,1107,1322,1304,1109,1109,1110,1107,1110,1109,1107,1107,1170,1304,1170,1170,1170,1304,1109,1269,1110,1107,1390,1148,1109,1304,1109,1110,1109,1170,1170,1170,1107,1268,1304,1170,1110,1170,1170,1431
1191,1267,1302,1194,1329,1329,1294,1294,1267,1231,1271,1302,1222,1351,1440,1440,1191,1231,1351,1231,1251,962,1351,1302,1440,1267,1194,1351,1251,1251,1351,1251,1374,1440,1323,1191,1191,1390,1222,1351,1222,962,962,1294,1351,1351,1302,1194,1329,1294
1170,1412,1455,1304,1170,1304,1427,1304,1205,1170,1304,1295,1295,1205,1304,1170,1175,1170,1421,1277,1170,1170,1431,1520,1674,1304,1295,1304,1304,1205,1598,1304,1532,1304,1412,1170,1205,1304,1295,1304,1170,1170,1304,1170,1170,1304,1170,1304,1175,1304
1267,1230,1267,1328,1231,1230,1329,951,1328,962,1351,951,1325,1230,1440,962,1181,1271,1325,1351,1271,1351,1440,1329,1181,1351,1267,1181,1351,1231,951,1440,1231,1271,1440,1326,1351,1267,1267,1310,1351,1351,1326,1328,1351,1230,1328,1351,1230,1329
1304,1234,1417,1228,1170,1412,1170,1170,1428,1304,1304,1304,1420,1228,1304,1376,1410,1412,1331,1170,1304,1304,1170,1170,1304,1170,1170,1304,1376,1234,1429,1170,1230,1170,1230,1304,1304,1230,1170,1304,1304,1230,1304,1304,1304,1562,1304,1410,1170,1304
1271,1351,1351,1242,1351,951,1271,1271,1231,1351,1351,951,1271,1351,1231,951,1351,1440,1242,1351,1351,1271,1351,1231,1351,1226,1351,1351,951,951,1440,1571,1409,1351,1226,1420,951,1226,1351,1271,1271,1351,1440,951,1351,1271,1440,1420,1242,1231
1015,1170,1339,1147,1224,1170,1304,1204,1170,1170,1304,1304,1170,1015,1304,1304,1170,1170,1339,1170,1304,1147,1228,1170,1170,1170,1339,1228,1228,1304,1304,1412,1228,1304,1170,1304,1410,1304,1015,1304,1304,1304,1204,1170,1170,1224,1170,1170,1170,1170
1230,1440,1351,1351,1351,1417,1230,1268,1440,1230,1440,1351,1425,1440,1351,1268,1205,951,1268,1351,1351,1351,1351,1351,1230,1205,1417,1365,1205,1351,1351,1351,1351,1428,1351,1428,1351,1428,1351,1440,1268,1205,1271,951,1351,1269,1351,1351,1361,1351
1170,1170,1015,1304,1015,1170,1170,1224,1304,1170,1132,1223,1284,1015,1304,1015,1224,1015,1274,1304,1170,1132,1015,1170,1284,1170,1304,1170,1410,1304,1170,1170,1304,1284,1274,1304,1170,1170,1132,1170,1304,1170,1170,1170,1170,1256,1304,1015,1284,1015
1351,951,1301,1351,1428,1440,1222,1222,1224,1301,1428,1425,951,1351,1425,1351,951,1428,1324,1238,1425,1192,1351,1428,1324,1351,1351,1425,951,1351,1351,1422,1324,1351,1351,1363,1238,1324,1351,1224,1222,1428,1308,1192,951,951,1351,951,951,1271
1015,1224,1015,1015,1015,1304,1304,1015,1304,1015,1015,1304,1304,1224,1304,1170,1224,1015,1015,1015,1015,1015,1304,1440,1304,1410,1410,1224,1172,1015,1280,1224,1280,1304,1304,1015,1224,1224,1224,1304,1224,1015,1015,1304,1015,1015,1015,1304,1015,1304
1351,1351,1016,951,1351,1222,1351,1351,1351,1351,1351,1175,1016,1078,951,951,951,1222,1016,1222,1078,1293,1354,1222,951,1351,1351,1351,951,1425,1341,1351,1351,1351,951,1016,951,1351,1351,951,1341,1351,1351,951,951,1341,1059,1351,1059,951
1435,1300,1304,1290,1290,1304,1224,1304,1300,1410,1224,1224,1304,1304,1290,1304,1304,1304,1189,1304,1246,1290,1304,1304,1290,1189,1300,1246,1304,1304,1304,1304,1246,1304,1304,1304,1290,1304,1295,1435,1304,1189,1304,1304,1290,1290,1304,1295,1295,1304
1351,1016,1351,1016,1331,1351,1351,1365,951,1016,1016,1016,1351,1295,1351,1351,1351,1351,1351,1392,1295,1534,1351,951,1161,1351,1351,1351,951,1351,1295,1351,1351,1351,1351,1016,1331,1351,1351,1161,1016,1351,1351,1351,1016,1351,1351,1016,1351,1351
