1968,1969,1968,1968,1968,1968,1968,1968,1968,1968,1969,1969,1969,1969,1968,1969,1968,1968,1968,1968,1968,1968,1968,1968,1968,1969,1968,1968,1968,1968,1969,1968,1968,1968,1969,1969,1968,1968,1968,1969,1968,1969,1968,1968,1969,1968,1968,1968,1968,1968,1968,1968,1968,1968,1969,1968,1969,1968,1969,1968,1968,1969,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1825,1968,1968,1968,1968,1968,1969,1969,1825,1963,1968,1969,1968,1968,1969,1968,1968,1968,1968,1968,1968,1968,1968,1969,1968,1968,1968,1969,1968,1968,1969,1969,1969,1968,1968,1968,1968,1969,1968,1969,1968,1968,1969,1968,1969,1968,1969,1968,1968,1825,1968,1969,1968,1968,1968,1968,1968,1968,1969,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1963,1969,1968,1968,1968,1968,1969,1968,1968,1968,1968,1968,1969,1969,1969,1968,1968,1968,1968,1969,1968,1968,1968,1968,1968,1968,1968,1968,1969,1968,1968,1969,1968,1968,1968,1968,1969,1968,1968,1969,1968,1969,1968,1968,1968,1969,1968,1968,1968,1968,1968,1968
1883,1883,1883,1883,1959,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1959,1883,1883,1883,1883,1883,1883,1883,1959,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1959,1959,1883,1959,1883,1883
1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1937,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1937,1937,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,2339,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1937,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1937,1937,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1937,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1935,1968,1968,1968,1968,1714,1968,1968,1968,1968,1968,1935,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968
1883,1883,1840,1883,1883,1883,1840,1883,1883,1883,1883,1883,1840,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1840,1883,1883,1883,1883,1883,1883,1883,1840,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1840,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1840,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883
1968,1968,1968,1968,1953,1968,1953,1968,1953,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,2250,1968,1968,1968,1953,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1953,1953,1968,1953,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1953,1953,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1953,1953,1968,1953,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1953,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1953,1968,1968,1953,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1953,1953,1968,1968,1968,1953,1968,1968,1968,1968,1968,1968,1953,1968,1953,1968,1953,1968,1953,1953,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1953,1968,1968,1968,1968,1953,1968,1968,1968,1968,1968,1968,1968,1968,1953,1968,1953,1968,1968,1968,1968,1968,1968,1968
1883,1883,1883,1775,1883,1883,1840,1840,1840,1840,1883,1840,1840,1840,1883,1883,1883,1840,1840,1840,1840,1840,1883,1840,1775,1840,1883,1840,1840,1840,1775,1883,1883,1840,1840,1840,1840,1840,1883,1840,1883,1883,1883,1840,1883,1883,1840,1840,1883,1883,1883,1840,1840,1883,1840,1840,1840,1883,1883,1883,1883,1883,1883,1883,1840,1883,1840,1883,1883,1883,1883,1840,1883,1883,1883,1751,1883,1840,1840,1840,1840,1840,1840,1840,1883,1840,1883,1840,1883,1883,1883,1840,1840,1883,1883,1883,1840,1883,1840,1883,1787,1883,1751,1883,1883,1883,1840,1883,1883,1840,1840,1840,1840,1883,1883,1840,1883,1883,1840,1840,1751,1883,1840,1840,1840,1883,1883,1883,1840,1883,1840,1883,1883,1840,1840,1775,1859,1840,1883,1883,1787,1840,1883,1840,1840,1883,1840,1883,1787,1840,1840,1840,1840,1883,1840,1840,1840,1775,1840,1883,1840,1840,1840,1883,1840,1840,1883,1883,1883,1883,1840,1883,1883,1840,1840,1883,1883,1840,1840,1840,1883,1840,1883,1840,1883,1840,1883,1840,1883,1840,1840,1883,1883,1840,1883,1787,1883,1787,1883,1840
1953,1968,1953,1953,1905,1953,1953,1953,1953,1953,1953,1968,1953,1953,1953,1968,1953,1953,1953,1953,1953,1953,1968,1953,1905,1953,1968,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1966,1953,1953,1953,1953,1953,1953,1953,1953,1968,1968,1953,1953,1953,1968,1968,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1968,1953,1953,1968,1953,1953,1953,1968,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1968,1953,1953,1953,1953,1953,1953,1953,1953,1953,1905,1953,1953,1953,1953,1968,1953,1953,1953,1953,1968,1966,1953,1953,1953,1968,1953,1953,1953,1953,1953,1953,1966,1953,1953,1968,1953,1953,1953,1953,1953,1953,1953,1966,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1968,1953,1968,1905,1953,1953,1953,1953,1953,1953,1953,1968,1953,1966,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1968,1968,1953,1953,1953,1953,1953,1953,1953,1953,1968,1953,1953,1953
1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1751,1676,1840,1751,1840,1840,1840,1676,1751,1840,1840,1840,1751,1840,1840,1840,1840,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1676,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1676,1840,1751,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1676,1751,1840,1840,1751,1751,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1840,1840,1840,1751,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1751,1840,1751,1840,1840,1840,1751,1840,1840,1840,1840,1751,1840,1840,1840,1840,1840,1840
1943,1953,1953,1953,1953,1953,1880,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1354,1953,1953,1880,1953,1880,1953,1880,1953,1953,1953,1880,1953,1953,1953,1953,1880,1953,1953,1880,1953,1880,1880,1953,1953,1953,1953,1880,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1948,1953,1953,1953,1953,1953,1943,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1880,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1880,1354,1953,1953,1943,1880,1953,1880,1953,1354,1953,1953,1953,1953,1880,1953,1880,1880,1953,1953,1953,1953,1953,1953,1948,1953,1953,1953,1953,1880,1953,1953,1880,1953,1953,1953,1953,1953,1966,1948,1953,1948,1953,1953,1953,1953,1953,1953,1953,1354,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1943,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1880,1953,1953,1953,1953,1880,1953,1953,1953,1953,1953,1953,1354,1953,1953,1953,1953,1953,1953,1966,1953,1953,1953,1943,1953,1953,1953,1953,1953,1953,1953,1953
1840,1840,1840,1751,1676,1840,1840,1840,1676,1840,1676,1751,1840,1840,1840,1840,1676,1676,1840,1676,1676,1840,1676,1676,1840,1840,1676,1840,1840,1751,1840,1840,1840,1840,1840,1840,1840,1840,1676,1840,1840,1676,1720,1840,1840,1840,1840,1840,1840,1840,1840,1840,1676,1840,1840,1840,1676,1676,1840,1840,1840,1676,1840,1840,1840,1840,1720,1720,1840,1676,1840,1840,1676,1840,1840,1840,1840,1840,1676,1840,1840,1840,1720,1840,1840,1676,1840,1840,1840,1840,1840,1676,1676,1840,1840,1676,1840,1720,1676,1840,1676,1720,1751,1840,1720,1676,1840,1720,1840,1840,1676,1840,1840,1840,1676,1840,1676,1676,1720,1676,1840,1840,1840,1676,1840,1840,1840,1840,1840,1676,1840,1676,1840,1676,1676,1840,1676,1676,1676,1840,1676,1840,1840,1840,1676,1676,1840,1840,1840,1840,1676,1720,2210,1676,1840,1840,1676,1840,1840,1720,1840,1676,1840,1840,1751,1840,1840,1676,1676,1676,1720,1676,1751,1840,1840,1840,1751,1840,1840,1720,1676,1676,1676,1676,2202,1840,1840,1676,1840,1840,1840,1840,1676,1840,1676,1676,1840,1840,1840,1676
