1398,1480,1235,1103,1283,1235,1283,1283,1484,1283,1471,1283,1235,1235,1103,1283,1283,1283,1216,1500,1216,1283,1480,1430,1283,1216,1216,1235,1103,1398,1283,917,1216,1235,1283,1216,1283,1480,1283,917,1283,1480,1500,1480,1283,1283,1216,1216,1281,917
1309,1116,1440,1116,1116,1116,1322,1473,1116,1097,1473,1473,1389,1473,1473,1440,1116,1473,1116,1375,1116,1322,1116,1375,1116,1116,1116,1097,1440,1116,1473,1473,1116,1116,1473,1389,1116,1322,1322,1116,1502,1422,1322,1473,1473,1116,1116,1502,1539,1097
1344,1163,917,917,1059,1059,1059,1045,1283,1045,1429,1045,1153,1163,917,917,1059,1216,1283,1283,1059,1283,1272,1059,1153,917,917,917,1283,1059,917,1059,1283,1283,917,917,1283,917,1272,1283,917,1163,917,1283,1283,1480,917,917,917,1283
1058,1394,1205,1116,1409,1193,1215,1419,1440,1112,1409,1215,1394,1112,1394,1112,1440,1440,1112,1116,1215,1440,1096,1193,1193,1394,1193,1394,1116,1394,1409,1334,1394,1096,1058,1394,1419,1334,1058,1419,1116,1394,1116,1116,1334,1344,1394,1112,1440,1394
917,1059,1536,917,917,917,1278,1403,917,917,1403,1059,917,917,1059,1059,1059,1059,1480,1551,917,917,917,917,1403,1059,917,917,1059,1059,1059,917,1059,917,917,917,917,1004,917,917,1059,1136,1536,917,1278,1332,917,1059,1580,1059
1394,1193,1394,929,1013,1153,1282,1394,1193,1189,1169,1153,1440,1394,929,1394,1394,1193,1116,1440,1394,1298,929,1193,1394,1193,1169,1286,1394,1013,1394,1286,1226,1394,1286,929,1153,1394,1116,1394,1189,1116,1013,1282,1440,1394,1153,929,1440,1169
1059,917,1219,1084,1059,1059,917,917,1580,1059,1059,1480,917,1059,917,1497,1059,1059,1476,1059,917,1059,1540,1462,1059,948,1309,1026,1084,1059,1026,1059,1059,917,1059,1059,1059,917,1059,1059,917,1059,1059,1059,1309,1192,1059,917,917,1059
1308,1243,1041,1013,1394,1211,1201,1394,1201,1394,1190,1352,1394,1212,1394,1211,1116,1212,1211,1292,1394,1013,1394,1243,1440,1041,1394,1098,1190,1212,1201,1394,1394,1252,1098,1394,1394,1013,1394,1201,1394,1394,1013,1334,1013,1352,1211,1394,1336,1211
1162,1059,1059,1059,1465,1059,1059,1059,917,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1309,1059,1059,1059,1059,1059,1059,1059,1059,1229,1059,1497,1059,1156,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1309
1194,1335,1283,1283,1394,1281,1372,1013,1290,1394,1394,1394,1394,1194,1290,1369,1394,1263,1346,1290,1237,1290,1372,1394,1394,1372,1394,1290,1394,1394,1394,1372,1394,1194,1194,1394,1335,1394,1194,1394,1263,1385,1283,1394,1394,1263,1346,1369,1394,1263
1387,1059,1059,1059,1059,1059,1059,1059,1059,1050,1059,1059,1059,1050,1059,1059,1059,1059,1538,1059,1059,1426,1059,1059,1380,1059,1059,1050,1050,1059,1538,1059,1050,1059,1059,1050,1059,1059,1059,1059,1059,1059,1050,1059,1059,1059,1059,1050,1425,1178
1112,1216,1146,1294,857,1394,1146,1146,857,1115,1112,1294,1146,1115,1115,1194,1394,1201,1146,1112,857,977,1263,1263,1394,1394,1251,1263,1394,1274,1294,1389,1294,1192,1192,1394,857,1251,1112,1394,1216,1394,1115,977,1216,1146,1394,1294,977,1263
1238,1059,1059,1280,1415,1059,1280,1415,1415,1059,1059,1059,1506,1059,1059,1415,1059,1431,1059,1059,1059,1298,1280,1407,1059,1438,1321,1059,1059,1059,1380,1380,1059,1506,1435,1474,1059,1059,1059,1059,1280,1059,1059,1059,1059,1059,1059,1059,1059,1380
1112,1394,1263,857,1023,1146,1350,1394,977,1394,1394,1023,1112,1263,1394,1350,1051,977,1263,1146,1263,977,1112,857,977,1263,857,1263,1394,1263,857,1112,1112,1023,1051,1394,1112,1112,1023,1394,1394,1112,857,1394,1234,1112,1112,1394,1112,1263
1059,1380,1059,1059,1415,1059,1380,1059,1415,1059,1265,1380,1380,1059,1059,1059,1059,1361,1059,1059,1059,1415,1059,1278,1059,1246,1059,1284,1059,1059,1474,1059,1059,1059,1415,1380,1059,1059,1380,1380,1284,1246,1284,1284,1059,1059,1284,1361,1246,1059
1112,1112,1263,1112,977,1394,1112,1349,1263,1394,1374,1394,1112,1374,1224,1112,1112,1112,1282,1391,1112,1335,977,1224,1335,1394,1112,1112,1112,1394,1263,1199,1394,1345,1263,1282,1263,1263,1224,1335,1199,1224,1112,1199,1199,1112,1263,1263,1349,1394
1134,1059,1059,1059,1380,1134,1367,1059,1059,1358,1182,1059,1415,1059,1059,1059,1059,1134,1415,1059,1137,1059,1137,1358,1380,1059,1059,1302,1367,1059,1302,1059,1059,1137,1182,1059,1059,1376,1059,1182,1059,1407,1148,1134,1059,1302,1415,1059,1302,1059
1112,1325,1272,1394,1394,1394,1112,1263,1394,1394,1292,1263,1161,1112,1161,1225,1217,1394,1394,1161,1112,1394,1394,1112,1394,1394,1394,1394,1389,1380,1380,1112,1389,1394,1112,1263,1394,1389,1272,1263,1380,1389,1389,1394,1389,1263,1394,1272,1389,1394
1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1147,1059,1059,1059,1059,1059,1059,1059,1380,1059,1059,1059,1059,1537,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1181,1147,1525,1151,1059,1059,1059,1059,1059
1183,1238,1297,1217,1217,1246,1183,1394,1217,1394,1272,1192,1183,1394,1238,1217,1217,1272,1183,1394,1263,1394,1394,1251,1394,1238,1394,1099,1394,1217,1370,1192,1394,1263,1394,1394,1183,1394,1099,1370,1370,1246,1394,1192,1394,1394,1192,1394,1394,1394
1095,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,868,1059,1059,1059,1525,1059,1095,1059,1059,1380,868,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,868,1509,1095,1059,1059,1059,1059,1499,1059,1059,1059,1059,1059,1059,1059
1050,1295,1394,1394,1097,1347,1217,1295,1097,1295,1347,1217,1394,1217,1394,1394,1347,1138,1394,1090,1050,1325,1149,1288,1394,1394,1394,1217,1090,1090,1090,1394,1394,1217,1394,1394,1097,1295,1394,1295,1394,1097,1308,1288,1394,1263,1295,1097,1394,1249
1059,1059,1059,1059,1059,1012,1059,1059,1059,1012,1059,1059,1380,1059,1059,1059,1059,1533,1059,1059,1012,1566,1059,1566,1059,1059,1059,1059,1059,1380,1059,1059,1059,1059,1059,1059,1059,1059,1455,1059,1059,1380,1059,1059,1059,1012,1059,1059,1059,1059
1394,1263,1148,1339,999,1394,1263,999,1017,1334,1201,1323,1017,1017,1334,1359,1394,1017,1394,1394,1201,1263,1090,999,1359,1201,1394,1334,1201,1359,1148,1263,1302,999,1148,1201,1394,1090,1359,1090,1323,1394,1263,1302,1148,1323,1263,1297,1017,1090
1059,1059,1059,1012,1059,970,1012,1059,1012,970,1012,1059,1059,1379,1059,1285,1059,1012,1301,1059,1094,1059,1285,1053,1380,1059,1059,1053,1053,1059,1059,1379,1059,1053,1301,1012,1053,1059,1248,1053,1012,1012,1012,1059,1257,1012,1012,1012,1012,1012
1359,1307,1359,1359,1359,1017,1053,1017,995,1359,1263,1210,1210,1191,1191,1159,1053,1053,1227,1227,1394,1017,1191,1359,1017,1260,1227,1191,1332,1359,1359,1227,1359,1359,1227,1227,1359,995,1263,1017,1159,1017,1359,1394,1191,1359,1359,1359,1227,1332
1059,1285,1012,1285,1012,1059,1285,1180,1012,1012,1012,1012,1012,1012,1012,1059,1012,1285,1012,1206,1012,1012,1559,1285,1012,1012,1012,1206,1012,1012,1012,1012,1012,1012,1059,1012,1012,1012,1012,1012,1012,1012,1059,1012,1285,1012,1012,1012,1012,1012
1227,1017,1295,1359,1295,1227,1215,1017,1359,1227,1017,1228,1116,1017,1017,1035,1017,1359,1228,1078,1017,1078,1017,1017,1017,1017,1215,1017,1017,1227,1359,1017,1227,1359,1093,1359,1093,1017,1078,1228,1359,1017,1295,1359,1116,1017,1017,1017,1017,1017
1285,1285,1012,1012,1285,1012,1012,1285,1012,1285,1285,1012,1025,1012,1285,986,1012,1285,1012,1285,1285,1012,1285,1285,1012,1025,1144,1285,1012,1285,1285,1285,1012,1285,1012,1285,1285,1025,1012,1144,1285,1285,1285,1285,1285,1285,1012,1285,1285,1012
1329,1017,1017,1017,1017,1333,1017,945,1017,1017,1017,945,1017,1017,1009,1017,1017,1017,1017,1017,1017,1017,1359,1017,1009,1017,1017,1017,1017,1359,1017,1017,1017,1017,1017,1017,1009,1017,945,1017,1017,1017,1017,945,1017,1017,1017,1017,1017,1017
1109,1152,1258,1012,1152,1285,1012,1048,1012,1285,1012,1012,1048,1012,1262,1285,1285,1285,1258,1285,1262,1258,1285,1258,1285,1012,1285,1048,1285,1285,1285,1285,1285,1012,1152,1285,1285,1285,1285,1012,1152,1012,1109,1048,1285,1012,1012,1048,1109,1285
1017,1017,1017,1017,1359,1017,1017,1017,1017,1359,1017,1359,1017,1017,1359,1017,1017,1017,1017,1359,1017,1017,1359,1017,1017,1017,1017,1359,1017,1017,1017,1017,1017,1017,1017,1017,1501,1017,1189,1017,1017,1017,1017,1017,1017,1017,1017,1359,1017,1017
1012,1012,1049,1012,1285,1012,1012,1012,1012,1285,1285,1012,1285,1285,1285,1012,1285,1049,1285,1012,1049,1285,1026,1285,1285,1012,1012,1012,1285,1285,1285,1285,1012,1285,1285,1285,1012,1012,1012,1285,1012,1285,1285,1026,1012,1174,957,1012,1012,1012
985,1017,1017,1017,1017,954,1017,1017,1017,985,1017,1017,1017,985,1017,1017,1136,1017,1017,1017,1017,1017,985,1017,985,1017,1017,1017,985,1017,1017,1017,1359,1017,1017,1017,1136,1017,1017,1017,1017,1359,1017,1017,985,1017,1017,985,1017,954
1012,1195,1051,1285,1285,1285,1285,1111,1012,1513,915,1285,1051,1152,1195,915,1004,1195,1012,1285,1285,1012,1285,1012,1195,1195,1051,1051,1012,1051,1152,1285,1012,1012,1051,1285,1214,1214,1285,1214,1285,1012,1004,1195,1285,1004,915,1285,1004,1214
1017,1416,1338,1017,1017,1065,1017,1017,1017,1017,1017,1065,1017,1270,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1270,1017,1017,1017,1017,1017,1234,1017,1017,1270,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1234,1017,1052,1017
1285,1103,1285,1285,1285,1103,1214,1214,1285,1103,1285,1214,1285,1285,1285,1216,1214,1285,1103,1285,1285,1214,1285,1285,1285,1285,1285,1214,1285,1214,1285,1285,1285,1214,1285,1285,1285,1285,1214,1214,1285,1285,1103,1214,1285,1103,1285,1103,1214,1285
1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1270,1017,1062,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1018,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1270,1017,1017,1017,1017,1017,1017,1017,1017,1017
1118,1123,1285,1214,1214,1123,1285,1285,1118,1285,1123,1285,1285,1285,1285,1285,1134,1285,1145,1285,1285,1285,1285,1285,1285,1285,1285,1285,1543,1285,1285,1285,1118,1145,1285,1472,1214,1241,1285,1118,1285,1285,1255,1118,1123,1285,1145,1285,1255,1285
1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1504,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1170,1017,1017,1017,1017,1017,1017,1017,1017,1504,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017
940,940,1145,942,1168,1250,1285,1285,1285,1285,1285,1285,1145,1285,1285,1168,1285,1285,1285,1285,942,940,1145,1145,940,1285,1145,940,1285,1285,1285,1285,1250,1285,942,1285,1285,1285,1285,1285,1250,940,1168,942,1285,1168,1145,1285,1285,1145
1017,1380,1017,1017,1017,1357,1017,1017,1380,1017,1017,1017,1017,1017,1017,1017,1017,1050,1017,1217,1017,1017,1017,1217,1017,1017,1288,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017
1285,1285,942,940,1024,942,1024,942,1285,1024,940,1285,1024,942,1024,1246,1275,942,1190,1016,1285,940,1190,1118,1197,940,1197,1275,1285,1246,1190,1190,1246,964,1285,964,1285,1285,940,1016,1197,1118,1285,940,1285,942,1190,1016,1285,1190
1017,1017,1017,1017,1385,1017,1492,1290,1017,1217,1017,1017,1017,1217,1217,1017,1217,1334,1277,1017,1217,1017,1217,1017,1217,1217,1034,1217,1217,1017,1217,1017,1017,1017,1017,1017,1017,1017,997,997,1217,1217,1017,1017,1317,1017,1017,1277,1017,1277
1055,942,942,942,942,942,1285,942,942,1055,942,1055,942,1285,942,1285,942,942,1285,942,942,942,942,879,1285,942,942,942,942,879,942,1285,942,1055,942,942,942,1186,1087,942,1285,942,1425,942,942,879,1285,942,1055,942
1017,1017,1217,1017,1017,1017,1190,1135,1017,1135,1217,1017,1017,1217,1246,1017,1017,1190,1017,1017,1217,1217,1017,1017,1017,1192,1017,1017,1017,1017,1135,1135,1017,1217,1217,1217,1135,1172,1017,1105,1217,1192,1105,1017,1217,1017,1017,1017,1217,1017
1285,942,942,942,942,1285,942,942,942,1285,942,1253,942,942,942,942,1285,942,942,1160,1160,942,942,1160,942,1285,942,942,942,942,942,942,942,942,942,942,942,942,942,942,1285,1285,1160,942,942,942,942,1285,942,942
1017,1017,915,1195,1187,915,1017,1187,1217,1017,1017,915,1017,1217,1110,1017,1017,1017,1202,1017,1110,1217,1017,1217,736,736,1187,1017,1217,736,1217,1217,1017,1017,1017,736,1017,1017,1017,1017,1017,1017,1217,915,1053,915,1017,1053,1217,1110
1219,1051,942,942,1051,1092,1285,942,942,942,942,1285,942,1051,1285,1285,942,942,942,942,1397,1285,942,942,1285,942,942,1285,1285,1285,1285,942,1285,942,1540,942,1092,1285,942,942,942,942,942,942,942,942,1285,942,1092,942
1017,1017,1017,1217,1017,1017,1017,1017,1217,1217,1106,1002,1217,1217,1017,1017,1017,1061,1017,1017,1017,1217,1217,1002,1017,1113,1217,1015,1017,1017,1061,1113,1002,1017,1017,1004,1217,1017,1015,736,1017,736,1004,1217,1004,1106,1017,1229,1017,1017
1285,942,1285,942,942,1181,1285,942,942,942,942,1035,942,942,942,942,1035,942,942,1181,942,942,1285,1285,1285,942,1181,1285,942,942,942,1285,1251,1173,942,942,942,1093,942,942,942,942,942,942,942,1285,942,1397,942,1173
974,1017,1217,1017,1217,974,1017,1017,1017,974,1217,1002,1002,1017,736,974,1017,1017,1301,1017,1002,1017,1017,1017,1002,1017,1017,1217,1217,974,1017,1017,1017,1217,1017,974,1217,1017,1017,1017,1002,1017,1002,1217,1017,1215,1217,1017,974,1217
1285,1005,942,1005,942,942,1173,1173,1173,876,942,942,876,942,942,876,876,942,1173,942,1173,1173,942,1285,942,876,942,942,942,942,1173,942,942,942,1173,942,1173,942,942,942,942,1285,876,1434,1173,942,1173,1173,942,942
1002,1217,1002,1002,1002,832,1190,1017,1182,1002,1217,1017,962,962,1182,1217,1002,1167,1112,1002,1002,1217,962,1217,1002,1002,1002,1002,1002,832,1217,1002,962,1017,1002,1002,1002,1002,1002,962,1002,1002,832,1217,1002,1167,832,1002,832,1002
1173,1173,942,942,1173,1268,942,1114,1173,942,942,942,1173,1173,1099,942,942,942,942,1173,1154,942,1173,1173,942,1173,942,1173,1173,942,942,1264,1173,942,1285,1173,942,942,1114,1173,1173,1173,942,942,942,942,942,1173,942,942
1002,962,1217,858,1002,1002,1002,1002,962,1217,1002,1002,1002,1217,1002,1002,1002,1017,1002,1002,1002,1002,1002,962,1002,1002,1002,1002,1002,1002,1217,880,1002,1002,1002,1002,1017,858,1002,1002,1002,858,1002,1002,1002,1217,1002,858,1002,858
1097,1173,942,1173,1173,1173,1097,1129,942,1173,942,1173,942,942,1173,942,1129,1173,942,942,1173,1173,1173,1129,942,1173,1173,1173,1173,1173,1173,1173,942,942,1173,942,1173,1173,1173,942,1173,1173,1097,1129,942,942,1173,942,1173,1173
1002,1002,997,1002,1002,1002,1002,1002,1002,1002,1101,852,1002,1002,1002,1002,1002,1002,997,852,1217,1002,1002,1002,1002,1217,1002,1217,1094,1217,1002,1002,1002,1002,1094,1002,1002,1002,1002,1002,997,852,1002,1002,1002,1002,1002,1002,1002,1002
942,868,1173,868,1173,1075,1075,1128,1135,942,1173,1173,1173,942,982,1173,1173,942,942,1173,1173,1173,1128,1173,1173,942,1135,1173,912,942,1173,1135,942,868,1173,1128,1123,982,942,1173,1173,982,942,912,942,1123,942,1128,1173,868
1002,1002,1002,1002,1002,1002,1002,1002,520,520,1002,1002,1002,1002,520,1002,1002,1217,1002,1002,1002,1002,1002,520,1002,1038,1002,1002,520,520,1217,1243,1244,1002,1038,1002,1002,1002,1217,1002,1217,1243,1002,1002,520,1002,1002,1002,1002,1413
1173,1173,1173,942,1061,1061,942,1173,1173,1075,1173,942,1173,890,1173,890,1173,942,998,1173,890,1140,1173,1140,1173,992,942,963,963,998,942,1173,1173,890,942,942,1173,1173,942,942,1140,942,1169,1173,890,1173,942,942,1173,1061
1002,1124,1124,960,960,1002,1256,1087,1002,1002,1065,853,1002,1002,1002,1002,1217,1002,1065,960,1002,853,1002,1002,1002,1002,1002,1002,1050,1217,1002,1002,960,1002,1002,1002,1002,1087,853,1002,960,1002,960,1002,1002,960,1217,960,1002,1002
1173,1173,942,1173,1173,1053,1173,942,1103,1173,943,1173,942,943,1036,943,943,942,1160,1036,1173,1173,1173,987,1173,1173,943,942,942,1036,942,1173,1036,1173,1173,987,1173,1173,943,942,943,1061,942,942,987,942,987,1053,942,1173
1002,1096,1041,1002,1096,1002,1002,1002,1002,1217,1002,1217,1002,1170,870,870,1217,1388,1096,1002,1002,1002,1002,1002,1002,1002,870,1002,1002,1002,787,1002,1002,1002,1041,1002,1002,1002,870,1408,1002,1002,787,1002,1002,1002,787,1002,870,1002
1173,942,943,942,1173,1173,1173,987,1173,1173,1173,1173,1267,964,1156,942,987,1076,1173,943,987,1173,1173,1061,1173,1173,942,1061,1173,1061,942,882,1103,1173,942,1173,1173,1173,1173,882,1173,942,1173,1173,987,1076,1173,943,1173,1103
