1567,1670,1492,1382,1820,1382,1670,1382,1670,1382,1567,1670,1567,1670,1221,1221,1670,1627,1567,1522,1382,1382,1382,1522,1567,1567,1382,1567,1567,2289,1670,1641,1382,1567,1567,1567,1492,1627,1382,1382,2100,1382,1649,1670,1567,1627,1670,1565,1492,1382
1665,1578,1578,1772,1366,1366,1578,1578,1772,1665,1998,1665,1772,1763,1772,1596,1576,1793,1578,1578,1665,1578,1570,1665,1578,1772,1772,1578,1623,1607,1665,1578,1772,1570,1842,1623,1607,1578,1665,1665,1366,1665,1607,1578,1578,1578,1578,1596,1578,1665
1670,1670,1269,1270,1382,1803,1270,1610,1382,1221,1221,1382,1681,1567,1382,1565,1382,1269,1382,1670,1221,1670,1670,1614,1681,1567,1729,1565,1623,1269,1382,1522,1382,1670,1269,1610,1382,1670,1627,1382,1670,1670,1767,1382,1610,1795,1670,1269,1745,1221
1578,1525,1658,1700,1537,1578,1658,1431,1537,1578,1366,1578,1801,1445,1801,1431,1578,1578,1646,1578,1646,1576,1578,1763,1578,1596,1578,1578,1366,1431,1579,1537,1658,1578,1578,1658,1620,1665,1665,1665,1578,1366,1431,1590,1578,1366,1665,1578,1366,1366
1670,1522,1670,1670,1670,1644,1610,1522,1382,1721,1221,1382,1270,1118,1939,1570,1221,1670,1359,1270,1382,1221,1570,1270,1382,1118,1670,1610,1570,1670,1221,1610,1565,1221,1221,1221,1221,1118,1565,1221,1528,1610,1382,1221,1270,1221,1670,1270,1221,1645
1651,1366,1366,1431,1366,1366,1366,1366,1646,1338,1086,1591,1431,1366,1578,1646,1578,1366,1366,1431,1578,1366,1366,1595,1366,1366,1366,1431,1366,1431,1366,1587,1431,1578,1551,1578,1578,1431,1431,1431,1431,1366,1366,1591,1366,1646,1366,1431,1431,1431
1221,1455,1270,1610,1221,1221,1270,1547,1221,1221,1118,1221,1591,1221,1118,1221,1221,1270,1221,1270,1912,1221,1118,1221,1221,1221,1270,1221,1610,1723,1270,1270,1652,1221,1568,1270,1221,1270,1221,1221,1221,1221,1221,1221,1221,1460,1221,1221,1546,1318
1366,1366,1366,1366,1213,1366,1366,1366,1431,1366,1366,1366,1366,1366,1431,1366,1551,1255,1366,1366,1366,1366,1366,1431,1460,1213,1366,1255,1366,1366,1366,1366,1366,1366,1366,1844,1366,1460,1366,1431,1431,1213,1366,1366,1393,1431,1431,1876,1437,1366
1270,1470,1465,1536,1221,1234,1118,1538,1221,1221,1327,1221,1601,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1234,1221,1270,1221,1221,1221,1221,1221,1221,1392,1014,1221,1221,1118,1221,1221,1221,1221,1221,1221,1221,1270,1221,1221
1366,1640,1354,1366,1366,1366,1366,1366,1366,1562,1366,1366,1366,1366,1366,1366,1366,1366,1366,1527,1366,1366,1366,1366,1366,1366,1366,1366,1090,1366,1354,1366,1366,1366,1366,1366,1366,1726,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366
1221,1221,1221,1221,1221,1221,1221,1221,1221,1602,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1562,1221,1221,1221
1366,1335,1335,1366,1366,1366,1366,1335,1366,1366,1366,1366,1366,1366,1335,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366
1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1313,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1716,1313,1221,1221,1221,1221
1366,1366,1366,1366,1366,1731,1366,1366,1366,1366,1366,1146,1350,1366,1366,1366,1318,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1350,1366,1366,1470,1638,1146,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1350,1318,1366,1366,1146,1366
1221,1221,1550,1221,1550,1221,1221,1221,1625,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1625,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221
1318,1366,1439,1366,1366,1146,1366,1366,1366,1366,1366,1366,1318,1318,1366,1366,1489,1366,1366,1318,1366,1489,1366,1366,1366,1146,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1318,1366,1366,1366,1366,1366,1146,1366,1366,1366,1277,1366,1366
1221,1221,1427,1221,1221,1221,1387,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,2073,1221,1221,1221,1425,1221,1221,1221,1221,1479,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1204,1221
1366,1366,1481,1366,1366,1366,1366,1366,1366,1621,1366,1366,1227,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1621,1732,1366,1366,1366,1366,1366,1732,1366,1375,1366,1366,1366,1366,1227,1366,1366,1227,1366,1227,1366,1366,1366,1366,1793
1221,1435,1221,1221,1221,1221,1221,1221,1221,1221,1553,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1423,1221,1221,1221,1221,1580,1221,1221,1221,1221,1221,1221,1221,1373,1221
1366,1366,1366,1330,1366,1366,1366,1366,1366,1366,1459,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1330,1366,1366,1439,1948,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1330,1366,1366,1845,1366,1366,1366,1366,1366,1366,1366
1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1574,1221,1221,1221,1221,1221,1221,1221,1221,1221,1298,1221,1221,1221,1221,1574,1574,1221,1221,1574,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221
1366,1366,1366,1330,1330,1366,1366,1366,1366,1205,1366,1366,1366,1366,1366,1366,1330,1366,1330,1330,1366,1366,1366,1330,1366,1366,1205,1366,1366,1366,1366,1366,1366,1366,1366,1366,1330,1366,1366,1330,1366,1366,1366,1366,1330,1366,1205,1230,1366,1366
1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1626,1221,1221,1221,1221,1221,1574,1221,1221,1304,1304,1569,1221,1574,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1517,1221,1221,1534,1392,1221,1920,1221,1221,1221,1304,1574
1366,1366,1366,1366,1366,1205,1366,1366,1366,1517,1330,1366,1366,1330,1366,1366,1330,1366,1740,1269,1651,1330,1366,1366,1205,1366,1366,1269,1728,1366,2065,1366,1330,1366,1330,1366,1366,1330,1233,1366,1233,1335,1366,1366,1269,1366,1330,1366,1366,1366
1221,1221,1221,1221,1221,1221,1221,1685,1221,1221,1574,1221,1221,1221,1221,1685,1574,1221,1574,1392,1430,1379,1626,1626,1336,1392,1674,1221,1410,1574,1221,1594,1221,1221,1674,1221,1221,1574,1221,1430,1221,1221,1221,1221,1221,1221,1336,1221,1221,1221
1366,1366,1366,1366,1330,1233,1330,1234,1366,1366,1683,1482,1770,1233,1366,1233,1366,1366,1366,1205,1205,1330,1366,1366,1234,1366,1366,1330,1366,1366,1366,1366,1366,1366,1366,1330,1366,1366,1366,1233,1366,1446,1482,1366,1366,1330,1366,1205,1330,1233
1221,1221,1557,1221,1221,1177,1221,1221,1221,1221,1221,1221,1221,1626,1221,1221,1685,1221,1221,1177,1221,1574,1221,1221,1336,1558,1221,1677,1574,1221,1221,1221,1674,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1574,1221,1336,1221
1975,1366,1366,1366,1328,1366,1366,1366,1366,1366,1366,1205,1330,1366,1366,1233,1210,1366,1366,1366,1330,1233,1210,1366,1366,1324,1366,1895,1366,1205,1366,1366,1366,1366,1120,1366,1330,1366,1328,1366,1328,1330,1328,1366,1330,1366,1436,1100,1366,1366
1644,1534,1626,1221,1534,1221,1221,1221,1574,1626,1221,1221,1221,1221,1221,1221,1221,1574,1221,1843,1328,1221,1463,1221,1221,1221,1221,1574,1221,1221,1463,1221,1221,1644,1221,1561,1221,1328,1221,1221,1221,1221,1221,1221,1915,1221,1221,1221,1221,1221
1960,1366,1366,1807,1366,1330,1366,1366,1330,1330,1366,1330,1366,1699,1366,1205,1328,1366,1366,1328,1366,1205,1366,1366,1366,1366,1305,1366,1366,1366,1843,1328,1729,1305,1380,1366,1205,1366,1330,1366,1328,1210,1305,1797,1366,1366,1366,1366,1330,1330
1221,1328,1221,1221,1221,1574,1221,1221,1638,1619,1221,1221,1644,1221,1574,1221,1221,1221,1660,1619,1328,1221,1732,1540,1221,1221,1574,1619,1221,1221,1574,1769,1221,1221,1221,1568,1574,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221
1366,1328,1273,1366,1357,1366,1366,1273,1366,1328,1366,1366,1366,1366,1257,1330,1366,1366,1366,1366,1812,1520,1699,1740,1366,1366,1366,1537,1366,1366,1366,1330,1366,1357,1330,1366,1366,1763,1366,1357,1330,1763,1357,1520,1257,1366,1330,1883,1660,1366
1221,1249,1410,1221,1221,1076,1182,1221,1221,1221,1221,1221,1501,1766,1221,1182,1221,1221,1221,1076,1540,1221,1328,1221,1221,1221,1249,1221,1221,1182,1221,1221,1497,1221,1497,1574,1689,1221,1355,1221,1221,1221,1690,1221,1221,1591,1076,1076,1221,1644
1366,1273,1334,1328,1310,1310,1366,1688,1366,1328,1366,1273,1328,1366,1584,1334,1366,1328,1328,1366,1257,1328,1366,1449,1366,1273,1328,1366,1273,1366,1328,1257,1366,1366,1366,1366,1257,1201,1504,1334,1334,1328,1328,1366,1366,1366,1366,1310,1310,1366
1153,1076,1576,1221,1221,1076,1620,1483,1076,1076,1076,1221,1221,1355,1076,1076,1069,1221,1221,1076,1076,1027,1076,1076,1355,1221,1221,1644,1076,1221,1076,1076,1221,1221,1618,1027,1076,1027,1221,1355,1221,1644,1221,1076,1221,1221,1221,1221,1221,1618
1328,1351,1328,1366,1472,1329,1366,1328,1328,1480,1328,1328,1328,1366,1310,1366,1328,1328,1480,1328,1328,1328,1366,1366,1328,1297,1328,1328,1472,1328,1581,1297,1328,1328,1328,1328,1366,1328,1366,1366,1328,1328,1581,1328,1310,1328,1328,1444,1366,1328
1076,1620,1076,1076,1027,1076,1076,1511,1076,1027,1076,1076,1076,1076,1027,1221,1221,1076,1139,1644,1076,1633,1221,1076,1076,1027,1076,1027,1076,1625,1139,1076,1027,1076,1076,1076,1076,1076,1076,1076,1076,1076,2012,1027,1076,1076,1076,1076,1027,1027
1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,2042,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,2154,1328,1328,1328,1328,1328,1810,1328,1328,1328,1328,1328,1328,1328,1105,1328,1328,1328,1328
1076,1076,1076,1076,1076,1076,1564,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1567,1895,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1564,1076,1076,1076,1076,1076,1076,1611,1076,1076,1076,1716,1076,1076,1076,1567,1076,1076,1076
1328,1328,1328,1318,1328,1328,1142,1328,1328,1328,1328,1328,1280,1328,1328,1328,1328,1328,1142,1328,1328,1328,1328,1328,1246,1328,1328,1328,1142,1328,1283,1142,1328,1328,1328,1328,1328,1318,1328,1535,1328,1328,1328,1328,1328,1521,1328,1328,1328,1328
1076,1076,1076,1076,1076,1383,2058,1076,1076,1076,1076,1076,1383,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1383,1076,1076,1076,1076,1076,1076,1076,1076,1333
1284,1328,1328,1328,1328,1328,1284,1689,1142,1142,1328,1328,1124,1543,1328,1328,1328,1328,1328,1284,1142,1328,1328,1328,1328,1328,1142,1328,1142,1328,1328,1142,1328,1124,1328,1328,1328,1328,1328,1328,1328,1328,1142,1328,1628,1328,1328,1142,1328,1328
1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1744,1076,997,1076,1383,1076,1076,1076,1441,1229,1076,1076,1076,1076,997,1383,1076,1076,1383,1076,1383,1076,997,1076,1441,1076,1076,1076,1076,1383,1076,1441,1356
1328,1142,1328,1087,1328,1328,1674,1142,1630,1305,1328,1434,1293,1284,1087,1142,1284,1142,1328,1142,1328,1328,1087,1284,1328,1699,1328,1328,1328,1305,1305,1142,1284,1284,1305,1293,1328,1734,1328,1142,1666,1328,1305,1284,1328,1328,1293,1318,1328,1305
1383,997,1076,1076,1076,997,997,1076,1076,1076,1076,1626,1076,997,1076,1076,1363,1076,1076,1076,1441,1076,1963,1441,1076,1076,997,1656,1076,997,997,997,1653,997,1076,1076,997,1441,1441,1363,1076,1932,1076,1076,1076,1076,1363,1076,997,1076
1305,1328,1328,1284,1328,1318,1328,1881,1328,1305,1305,1142,1305,1328,1305,1417,1328,1305,1305,1305,1284,1284,1284,1328,1284,1658,1425,1305,1305,1328,1328,1328,1305,1305,1762,1142,1305,1328,1328,1328,1521,1318,1328,1305,1284,1328,1328,1284,1305,1328
1076,1441,997,997,1076,1093,997,997,997,1076,1076,1076,997,1441,997,997,1441,1076,997,997,997,1076,997,997,997,997,1076,1076,997,997,1076,997,997,1076,1076,997,997,997,997,997,1076,1658,997,1076,1076,997,1076,1076,997,997
1551,1509,1305,1328,1305,1278,1305,1305,1328,1305,1284,1328,1305,1701,1305,1328,1171,1328,1305,1188,1509,1305,1284,1305,1305,1305,1305,1305,1171,1188,1328,1305,1305,1284,1305,1328,1537,1305,1305,1305,1188,1305,1305,1305,1328,1305,1171,1305,1305,1278
997,997,997,997,1622,1381,997,997,1759,997,997,1433,1076,997,1076,997,997,997,1381,997,1530,1076,1199,997,1381,1442,997,997,1076,997,997,1548,1076,997,997,1076,997,997,997,1429,997,997,997,997,997,997,1622,997,997,997
1305,1305,1305,1054,1197,1305,1305,1305,1305,1123,1305,1305,1305,1305,1305,1305,1305,1305,1305,1410,1980,1602,1305,1305,1305,1328,1305,1188,1171,1305,1305,1197,1305,1602,1305,1721,1410,1305,1509,1305,1305,1305,1123,1305,1305,1305,1305,1305,1305,1305
1548,1563,1519,997,997,997,997,997,997,1924,997,1381,997,997,997,1042,1494,997,1381,997,997,997,997,1671,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,1381,1381,997
1305,1305,1206,1305,1305,1305,1305,1305,1305,1305,1206,1316,1206,1615,1305,1305,1305,1305,1305,1305,1305,1171,1399,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1171,1305,1305,1305,1273,1305,1206,1337,1305,1305,1305,1305,1602,1305
997,1581,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,1712,997,997,997,997,997,997,997,997,997,1320,997,997,997,997,997,1712,997,997,997,997
1566,1206,1305,1305,1305,1094,1305,1184,1305,1305,1305,1305,1305,2051,1305,1305,1305,1305,1305,1305,1305,1305,1305,1184,1206,1305,1305,1184,1094,1305,1305,1854,1305,1305,1305,1305,1305,1305,1310,1305,1206,1305,1305,1305,1305,1305,1305,1305,1305,1305
997,997,997,997,997,997,997,997,997,997,997,1485,997,997,997,997,997,997,1712,997,997,997,997,997,997,997,997,997,997,997,997,997,1656,997,997,997,997,997,997,997,997,997,997,997,2014,997,997,1287,997,997
1305,1034,1305,1305,1305,1305,1224,1034,1305,1305,1615,1034,1305,1305,1206,1305,1645,1305,1305,1305,1305,1684,1305,1305,1098,1305,756,1305,1305,1305,1305,1975,1305,1305,1305,1305,1305,1305,1383,1305,1305,1305,1491,1206,1034,1305,1305,1305,756,1034
997,997,997,997,997,997,1733,997,1404,997,1325,997,1615,997,1353,997,1353,997,997,997,997,997,997,997,997,1429,997,997,997,997,997,1353,997,997,997,997,1353,997,997,997,997,997,997,997,997,997,997,1429,1534,997
1305,1305,1281,1305,1130,1130,1249,1305,1034,1305,1034,1034,1305,1305,1034,1182,1305,1034,1034,1305,1182,1433,1305,1305,1333,1182,1123,1305,1305,1305,1305,1034,1305,756,1305,1141,1034,1305,1305,1130,1281,1034,1305,1249,1034,1034,1305,1182,1305,1305
997,997,1353,997,1325,1668,997,997,997,997,997,1353,1321,997,1946,1353,997,997,1741,997,997,1562,1363,997,997,1403,997,997,997,1325,997,997,997,997,997,1353,1789,997,1445,997,997,997,997,997,997,997,997,1544,997,997
756,756,756,1305,1305,1243,1305,756,1034,1305,1229,1034,1305,1305,1305,1305,1034,1305,1305,1305,1123,756,1305,1229,1305,1034,1305,1305,1123,1305,1305,1182,1405,1034,1130,1305,1305,1123,1034,1130,1305,1525,756,1034,1305,1182,1305,1305,1305,1123
1325,997,997,1353,1325,1912,997,1530,997,997,997,997,997,997,1466,997,1347,1353,1571,997,997,1325,997,997,997,997,997,1544,997,1353,997,997,1353,997,997,997,1445,1347,1353,997,1516,997,1345,997,1562,997,1325,997,997,1353
1034,1123,1182,1305,756,1034,756,1034,756,913,1305,1305,1123,756,1305,1034,1182,1305,1034,1305,756,1229,1182,1034,1305,1229,1034,756,1934,1305,913,1305,756,756,1182,1130,756,1305,1182,1952,913,1478,1305,1216,1034,1305,756,913,1305,1034
1542,1309,1325,1325,997,1325,1562,1445,1402,1243,1353,1243,1084,997,997,1445,1325,1084,1353,1309,997,1544,997,1325,997,1353,997,997,997,997,997,1353,1325,997,1353,997,997,997,1084,997,1084,1402,1084,1084,997,997,1325,997,997,1685
1130,1305,1585,1501,1628,1421,1305,1130,1552,1130,756,913,1182,756,1501,756,1305,1034,1034,1684,1130,1305,756,756,1034,1034,756,756,1305,756,756,1034,1123,1123,1305,756,913,756,913,1034,1305,1046,756,1182,913,756,1046,1476,1123,756
1325,1325,997,1325,1325,1325,1353,997,1416,1353,1325,997,1445,1353,1402,1562,1544,1820,997,997,997,1243,1353,1611,997,1325,997,997,997,1353,997,997,997,1544,997,1325,1243,1325,997,1084,1243,997,1325,1557,1544,1084,1325,1325,997,997
913,756,1305,1305,1305,1305,1305,756,913,1305,756,1501,913,756,1305,1305,1123,1305,1894,1182,1305,756,756,1130,756,756,1034,1305,756,913,1034,1034,1305,756,1305,756,756,756,756,756,756,1034,1034,1786,1123,1305,1034,756,756,756
1325,1325,1299,1353,1325,997,1414,997,1243,1325,1325,1117,997,1402,1353,997,1325,997,1117,1283,1402,1353,1325,997,1325,1201,997,997,1325,997,1544,1325,1325,997,997,997,1325,1325,1243,997,997,1325,1201,1325,1325,997,1445,997,1299,1445
1305,756,1123,1226,1305,1305,1305,1305,1486,756,756,756,756,1305,1305,1593,756,1495,756,1305,756,1420,756,756,756,756,1123,1034,756,756,1305,756,756,756,1326,756,756,1305,756,756,756,756,1034,756,1305,756,1453,1305,756,756
1325,1325,1201,1325,997,1325,997,1730,1325,1489,1325,1117,997,997,1325,1182,1325,997,997,997,1843,1325,1445,1325,997,1325,1325,1325,1117,1325,1325,1325,1117,997,997,997,1325,1182,997,997,1325,1325,997,1325,997,997,1325,997,1182,1117
1643,756,756,756,1729,756,1359,756,1495,756,756,756,756,756,756,756,756,756,1101,756,756,756,756,1305,1359,756,756,756,1305,756,756,756,756,1391,1305,1305,756,1304,756,1305,1305,1305,1305,756,756,756,1305,1900,756,756
