1239,1538,1608,1608,1532,1538,1608,1608,1608,1608,1565,1538,1538,1608,1608,1565,1538,1608,1536,1532,1560,1239,1608,1608,1239,1538,1538,1532,1608,1538,1608,1538,1239,1536,1538,1538,1538,1538,1538,1538,1608,1532,1538,1560,1538,1608,1239,1683,1538,1532
1465,1504,1465,1465,1465,1465,1627,1465,1465,1465,1465,1465,1491,1465,1465,1465,1627,1520,1465,1465,1465,1465,1465,1465,1627,1627,1627,1465,1627,1465,1465,1465,1465,1465,1465,1674,1465,1465,1465,1627,1465,1465,1465,1465,1465,1465,1465,1627,1619,1465
1608,1538,1608,1449,1538,1608,1534,1608,1538,1608,1608,1449,1534,1538,1538,1538,1538,1538,1608,1491,1538,1538,1608,1605,1605,1491,1538,1449,1605,1608,1538,1538,1608,1538,1538,1608,1608,1538,1608,1628,1608,1491,1538,1449,1449,1449,1534,1538,1491,1605
1627,1465,1627,1465,1465,1465,1465,1592,1465,1465,1592,1465,1627,1465,1465,1465,1627,1627,1465,1465,1465,1465,1627,1465,1442,1793,1465,1442,1442,1465,1429,1423,1429,1429,1625,1465,1423,1465,1465,1627,1465,1465,1465,1465,1465,1465,1520,1673,1429,1465
1538,1608,1538,1605,1538,1582,1578,1608,1538,1554,1538,1538,1538,1554,1513,1538,1538,1423,1608,1538,1538,1608,1538,1423,1513,1554,1513,1538,1538,1569,1423,1513,1538,1538,1423,1554,1423,1538,1597,1538,1538,1423,1608,1538,1538,1538,1538,1554,1550,1538
1791,1465,1465,1627,1490,1627,1627,1589,1627,1673,1516,1523,1523,1465,1627,1627,1627,1627,1612,1465,1523,1589,1627,1465,1627,1465,1674,1516,1465,1589,1523,1586,1465,1473,1465,1627,1465,1465,1465,1465,1465,1465,1465,1627,1465,1627,1627,1490,1627,1465
1505,1538,1538,1538,1538,1623,1244,1538,1377,1487,1538,1423,1538,1423,1377,1423,1608,1401,1244,1584,1538,1538,1649,1377,1608,1377,1608,1423,1605,1538,1584,1401,1538,1487,1538,1401,1423,1538,1538,1538,1377,1423,1538,1608,1538,1608,1538,1538,1538,1608
1627,1627,1395,1356,1465,1531,1274,1536,1465,1274,1465,1546,1356,1498,1274,1627,1620,1531,1546,1356,1591,1274,1465,1591,1595,1627,1627,1356,1395,1569,1465,1591,1536,1569,1465,1591,1274,1395,1627,1627,1627,1465,1627,1498,1465,1395,1465,1591,1674,1465
1538,1505,1244,1534,1473,1538,1244,1487,1538,1480,1473,1505,1505,1244,1473,1473,1473,1538,1544,1480,1534,1338,1244,1538,1244,1505,1473,1544,1244,1244,1538,1572,1538,1538,1521,1521,1538,1505,1521,1538,1244,1505,1505,1524,1473,1473,1473,1473,1505,1473
1356,1356,1356,1546,1356,1356,1539,1474,1356,1491,1546,1569,1491,1546,1356,1539,1356,1334,1627,1356,1356,1546,1356,1356,1334,1430,1546,1356,1356,1334,1546,1546,1356,1546,1356,1356,1491,1526,1334,1356,1539,1599,1539,1546,1356,1430,1356,1569,1356,1546
1473,1473,1244,1384,1244,1473,1473,1244,1244,1473,1473,1244,1244,1244,1244,1244,1244,1473,1244,1473,1473,1244,1699,1244,1473,1566,1244,1473,1244,1244,1244,1244,1473,1473,1244,1566,1244,1473,1244,1244,1244,1473,1399,1244,1244,1473,1244,1384,1244,1568
1356,1356,1356,1341,1341,1473,1356,1245,1546,1356,1477,1546,1546,1546,1356,1356,1546,1474,1356,1356,1356,1356,1356,1356,1356,1474,1356,1356,1356,1356,1356,1356,1410,1356,1546,1546,1356,1356,1356,1546,1356,1356,1341,1245,1546,1356,1356,1356,1474,1240
1473,1244,1244,1244,1362,1471,1244,1473,1473,1244,1473,1244,1244,1244,1473,1473,1473,1244,1244,1244,1244,1244,1473,1473,1244,1362,1428,1473,1244,1473,1244,1244,1244,1244,1375,1375,1244,1417,1473,1473,1473,1362,1244,1473,1473,1471,1473,1244,1244,1428
1356,1489,1356,1546,1322,1492,1322,1356,1356,1356,1356,1322,1391,1390,1356,1356,1356,1333,1356,1356,1356,1240,1356,1489,1356,1356,1240,1356,1356,1356,1356,1356,1356,1391,1356,1356,1546,1240,1333,1240,1356,1322,1546,1240,1356,1240,1356,1356,1240,1546
1473,1473,1473,1473,1244,1244,1243,1294,1244,1243,1473,1473,1471,1244,1471,1473,1471,1473,1471,1553,1294,1471,1473,1473,1471,1471,1243,1473,1244,1471,1244,1471,1471,1473,1243,1471,1473,1294,1473,1473,1362,1244,1473,1473,1294,1243,1244,1244,1244,1244
1546,1240,1240,1240,1240,1356,1356,1356,1240,1333,1356,1356,1240,1356,1240,1356,1240,1240,1240,1349,1356,1240,1356,1240,1333,1356,1240,1356,1333,1240,1240,1546,1356,1240,1356,1356,1240,1356,1356,1356,1546,1356,1240,1356,1240,1240,1356,1240,1240,1240
1240,1417,1471,1471,1417,1471,1444,1471,1471,1244,1471,1471,1471,1471,1467,1471,1471,1244,1471,1240,1471,1244,1471,1471,1471,1471,1444,1471,1471,1471,1471,1471,1244,1240,1471,1471,1471,1417,1471,1401,1444,1471,1417,1471,1244,1417,1471,1471,1471,1471
1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1234,1240,1240,1465,1240,1240,1240,1240,1240,1240,1240,1240,1234,1240,1240,1240,1240,1240,1240,1523,1234,1240,1240,1240,1234,1240,1240,1240,1240,1240,1240,1234,1240
1471,1336,1342,1336,1367,1471,1336,1471,1331,1331,1471,1336,1331,1342,1471,1471,1240,1404,1404,1367,1240,1471,1342,1471,1471,1471,1471,1471,1417,1342,1240,1471,1331,1471,1471,1471,1471,1331,1367,1342,1342,1240,1471,1240,1471,1240,1336,1471,1240,1471
1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1577,1240,1240,1541,1240,1240,1240,1240,1240,1445,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1518,1240,1454,1240,1240,1240,1517,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240
1403,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1240,1471,1465,1471,1471,1403,1471,1471,1471,1392,1403,1240,1471,1471,1471,1471,1443,1471,1392,1392,1471,1471,1471,1240,1471,1465,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471
1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1338,1240,1240,1240,1240,1240,1240,1240,1240,1240,1084,1240,1240,1240,1084,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240
1471,1252,1331,1465,1337,1471,1471,1252,1465,1383,1471,1253,1355,1471,1343,1471,1471,1337,1343,1471,1471,1337,1343,1465,1329,1253,1433,1471,1331,1331,1329,1433,1471,1465,1383,1471,1471,1355,1337,1471,1471,1355,1383,1331,1471,1471,1337,1471,1337,1471
1240,1427,1240,1240,1240,1587,1240,1596,1503,1503,1240,1240,1240,1240,1240,1240,1240,1240,1240,1446,1240,1240,1240,1240,1240,1240,1240,1446,1380,1240,1240,1668,1240,1240,1240,1240,1596,1240,1240,1240,1449,1240,1240,1380,1240,1240,1240,1240,1240,1240
1253,1471,1253,1252,1471,1329,1334,1253,1334,1252,1253,1334,1162,1471,1253,1471,1334,1471,1329,1471,1253,1430,1329,1252,1343,1253,1252,1329,1456,1471,1177,1177,1162,1162,1329,1252,1471,1253,1471,1253,1177,1329,1343,1329,1471,1329,1252,1471,1471,1162
1240,1240,1240,1240,1240,1546,1240,1240,1240,1480,1240,1533,1240,1240,1240,1240,1240,1240,1240,1240,1503,1503,1240,1240,1497,1503,1240,1240,1497,1240,1240,1503,1333,1240,1333,1497,1240,1240,1480,1240,1240,1240,1240,1240,1503,1503,1240,1240,1441,1240
1471,1398,1471,1329,1471,1329,1471,1345,1329,1329,1471,1398,1471,1329,1699,1471,1471,1471,1334,1329,1329,1410,1456,1326,1471,1398,1329,1456,1334,1329,1326,1326,1471,1334,1471,1329,1329,1334,1329,1471,1329,1631,1471,1326,1398,1471,1471,1456,1329,1326
1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1285,1285,1240,1240,1240,1503,1240,1446,1503,1480,1240,1497,1285,1240,1240,1240,1240,1503,1240,1446,1497,1503,1322,1240
1471,1374,1471,1471,1471,1456,1471,1471,1329,1329,1471,1471,1329,1329,1286,1430,1374,1329,1471,1430,1329,1471,1329,1374,1471,1329,1471,1329,1329,1329,1471,1452,1471,1456,1329,1471,1286,1471,1329,1471,1329,1471,1286,1471,1471,1329,1286,1329,1471,1471
1433,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1503,1240,1503,1442,1240,1240,1240,1240,1240,1240,1240,1240,1240,1503,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1433,1240,1240,1552,1240,1240,1240,1240,1240,1240
1329,1471,1286,1286,1286,1471,1412,1471,1471,1329,1380,1286,1471,1327,1329,1471,1471,1471,1471,1329,1327,1230,1471,1329,1471,1471,1471,1430,1329,1230,1471,1286,1471,1329,1329,1471,1471,1471,1430,1286,1471,1329,1471,1329,1329,1471,1329,1471,1383,1430
1240,1240,1240,1240,1433,1433,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1426,1240,1240,1240,1426,1240,1503,1240,1240,1240,1240,1445,1240,1240,1240,1365,1240,1240,1420,1240,1240,1240,1240
1311,1401,1286,1471,1286,1471,1471,1471,1286,1471,1286,1471,1471,1471,1471,1471,1471,1471,1471,1471,1286,1471,1471,1538,1471,1286,1471,1286,1471,1311,1471,1471,1286,1471,1471,1471,1471,1311,1471,1471,1286,1471,1471,1311,1471,1471,1329,1286,1471,1471
1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1426,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1433,1240,1240,1240,1240,1240
1471,1471,1376,1244,1244,1471,1471,1471,1471,1471,1471,1471,1471,1471,1376,1471,1244,1471,1471,1471,1376,1471,1471,1471,1376,1471,1471,1471,1471,1244,1471,1471,1438,1471,1471,1471,1471,1471,1471,1244,1471,1376,1471,1471,1471,1471,1471,1286,1471,1244
1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240
1471,1471,1458,1256,1291,1471,1471,1471,1471,1471,1471,1291,1250,1252,1471,1471,1429,1260,1256,1471,1260,1429,1471,1237,1260,1291,1250,1471,1252,1471,1471,1291,1429,1291,1471,1471,1471,1256,1429,1250,1471,1250,1471,1252,1471,1237,1471,1237,1237,1471
1240,1240,1240,1495,1240,1240,1240,1240,1240,1353,1240,1240,1240,1212,1240,1240,1240,1240,1240,1240,1240,1240,1212,1240,1404,1240,1240,1240,1240,1240,1240,1340,1240,1240,1240,1240,1240,1538,1240,1240,1431,1240,1212,1240,1240,1240,1240,1240,1240,1240
1311,1269,1269,1471,1471,1351,1471,1471,1311,1340,1471,1134,1471,1340,1471,1471,1471,1291,1471,1471,1134,1430,1471,1256,1269,1269,1471,1471,1430,1134,1471,1291,1471,1471,1471,1471,1471,1471,1269,1471,1430,1471,1311,1471,1425,1455,1471,1430,1256,1351
1156,1240,1240,1240,1156,1240,1570,1156,1240,1240,1240,1240,1156,1240,1240,1240,1627,1240,1240,1240,1240,1386,1240,1234,1240,1240,1234,1240,1240,1240,1156,1240,1352,1240,1240,1240,1346,1156,1156,1156,1156,1240,1240,1240,1627,1240,1240,1240,1240,1234
1365,1471,1471,1453,1471,1430,1365,1471,1430,1471,1471,1430,1471,1471,1471,1471,1365,1471,1471,1471,1471,1365,1435,1311,1471,1471,1435,1270,1471,1436,1311,1471,1435,1430,1430,1471,1311,1471,1311,1471,1471,1471,1311,1430,1311,1436,1471,1435,1430,1430
1467,1240,1240,1240,1240,1240,1459,1240,1240,1240,1240,1240,1240,1240,1240,1627,1240,1240,1240,1240,1570,1240,1240,1240,1240,1467,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240
1471,1430,1343,1432,1250,1311,1471,1430,1471,1417,1471,1343,1471,1437,1471,1471,1471,1471,1430,1471,1471,1471,1343,1471,1471,1343,1471,1432,1311,1311,1471,1343,1471,1417,1471,1471,1432,1343,1432,1471,1471,1437,1471,1343,1471,1311,1437,1471,1471,1311
1240,1240,1240,1240,1240,1240,1400,1240,1240,1240,1240,1240,1240,1240,1240,1240,1400,1240,1200,1240,1240,1200,1240,1240,1240,1240,1240,1240,1240,1240,1200,1240,1240,1240,1240,1200,1240,1240,1240,1240,1240,1240,1240,1240,1528,1240,1240,1240,1689,1240
1471,1471,1471,1146,1471,1249,1471,1471,1471,1311,1305,1471,1146,1471,1286,1471,1311,1471,1311,1305,1471,1471,1471,1471,1146,1471,1311,1380,1471,1471,1471,1380,1286,1380,1471,1249,1249,1471,1249,1378,1471,1471,1249,1249,1471,1305,1471,1311,1146,1286
1240,1240,1240,1240,1148,1148,1148,1192,1240,1240,1240,1501,1240,1240,1240,1240,1343,1240,1240,1240,1240,1240,1192,1240,1148,1240,1240,1240,1240,1240,1240,1240,1240,1148,1240,1240,1192,1148,1240,1240,1240,1240,1240,1192,1528,1240,1528,1400,1192,1240
1471,1471,1471,1380,1471,1232,1471,1471,1413,1480,1471,1471,1471,1471,1380,1471,1471,1200,1380,1471,1471,1471,1232,1380,1471,1471,1471,1471,1471,1200,1471,1471,1200,1380,1413,1200,1232,1471,1380,1200,1471,1413,1471,1471,1471,1471,1471,1280,1471,1471
1240,1240,1240,1148,1240,1240,1240,1240,1240,1240,1146,1240,1146,1240,1430,1240,1240,1240,1240,1240,1146,1240,1240,1240,1240,1146,1148,1240,1240,1240,1240,1240,1528,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1146,1240,1240,1240,1240
1471,1471,1471,1328,1230,1471,1471,1471,1471,1463,1471,1471,1230,1430,1288,1471,1471,1288,1471,1463,1471,1230,1471,1288,1471,1471,1328,1288,1230,1430,1471,1471,1471,1471,1288,1471,1471,1288,1471,1471,1460,1471,1471,1463,1380,1471,1471,1460,1288,1288
1240,1240,1240,1240,1240,1240,1240,1240,1240,1520,1240,1466,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240
1326,1471,1382,1460,1326,1382,1471,1456,1326,1382,1471,1460,1382,1456,1471,1471,1471,1471,1382,1435,1471,1435,1471,1471,1471,1471,1471,1326,1471,1471,1471,1382,1435,1471,1382,1435,1471,1471,1372,1471,1471,1471,1471,1471,1382,1471,1435,1471,1471,1471
1167,1240,1240,1240,1240,1240,1240,1240,1664,1240,1240,1506,1506,1460,1240,1240,1240,1515,1240,1167,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1768,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1167,1240,1240,1240,1240,1240,1240
1471,1471,1471,1442,1450,1450,1450,1471,1471,1326,1471,1450,1406,1471,1340,1423,1471,1471,1450,1347,1347,1471,1471,1340,1347,1471,1326,1450,1471,1340,1450,1471,1326,1326,1347,1471,1471,1450,1406,1347,1471,1471,1471,1347,1326,1450,1442,1471,1471,1326
1428,1415,1240,1240,1240,1240,1240,1240,1240,1240,1240,1286,1240,1240,1460,1606,1384,1240,1506,1240,1240,1582,1240,1240,1240,1506,1240,1240,1240,1502,1560,1240,1240,1384,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1286,1240,1240,1240,1240
1347,1471,1471,1326,1453,1406,1471,1471,1326,1326,1347,1471,1471,1471,1471,1468,1406,1471,1453,1471,1471,1471,1347,1471,1471,1437,1347,1450,1406,1326,1425,1471,1406,1471,1446,1471,1450,1406,1425,1406,1437,1326,1406,1406,1471,1347,1326,1471,1471,1471
1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1460,1240,1240,1240,1240,1240,1240,1460,1471,1240,1240,1240,1240,1240,1240,1240,1460,1240,1460,1240,1240,1240,1460,1240,1240,1240,1240,1240,1240,1240,1460,1471,1240,1240,1240,1240,1240
1246,1341,1406,1471,1246,1471,1341,1471,1406,1471,1471,1341,1406,1406,1406,1469,1386,1406,1406,1341,1406,1406,1341,1406,1471,1471,1471,1471,1406,1406,1471,1386,1471,1386,1246,1406,1471,1406,1406,1341,1471,1471,1471,1466,1246,1471,1471,1386,1406,1341
1240,1443,1240,1240,1240,1443,1240,1240,1240,1240,1240,1240,1240,1240,1436,1240,1240,1240,1240,1240,1460,1240,1240,1240,1240,1460,1240,1460,1240,1240,1240,1240,1469,1240,1240,1240,1460,1240,1240,1460,1240,1240,1240,1412,1240,1240,1240,1240,1460,1240
1469,1406,1333,1406,1406,1471,1471,1406,1471,1471,1469,1371,1406,1471,1471,1406,1471,1333,1371,1371,1406,1471,1406,1433,1406,1433,1406,1406,1469,1426,1471,1426,1471,1406,1371,1371,1371,1406,1469,1471,1471,1333,1406,1471,1406,1406,1406,1471,1471,1471
1240,1460,1240,1240,1460,1240,1460,1240,1460,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1460,1240,1240,1240,1460,1240,1240,1240,1240,1240,1240,1460,1368,1240,1240,1240,1240,1240,1240,1240,1436,1240,1240,1240,1240,1240,1240,1240,1240,1460,1425
1406,1471,1428,1406,1406,1471,1406,1471,1406,1471,1406,1406,1406,1330,1471,1471,1471,1428,1471,1471,1406,1406,1330,1471,1471,1471,1471,1428,1471,1406,1428,1330,1330,1406,1406,1406,1406,1471,1471,1330,1406,1471,1406,1471,1471,1406,1406,1471,1471,1330
1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1427,1240,1240,1240,1240,1240,1240,1240,1240,1240,1460,1240,1240,1240,1335,1240,1240,1240,1240,1240,1240,1240,1240,1460,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1241,1240
1406,1471,1424,1471,1471,1471,1471,1471,1365,1440,1365,1406,1471,1424,1433,1471,1433,1329,1471,1347,1329,1329,1347,1440,1471,1471,1406,1433,1329,1471,1471,1471,1468,1471,1365,1406,1406,1347,1406,1406,1422,1378,1471,1471,1471,1406,1471,1471,1329,1329
1240,1240,1460,1240,1240,1240,1240,1240,1431,1240,1240,1240,1207,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1440,1431,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1207,1633,1240,1240,1446,1207
1471,1254,1341,1471,1254,1423,1406,1464,1471,1254,1464,1410,1423,1471,1471,1464,1254,1433,1464,1254,1471,1273,1471,1433,1464,1471,1410,1471,1341,1406,1471,1471,1471,1471,1410,1254,1471,1471,1471,1471,1471,1423,1464,1471,1471,1471,1471,1471,1464,1471
1240,1240,1240,1240,1178,1178,1240,1240,1178,1240,1240,1240,1240,1180,1240,1240,1330,1240,1180,1240,1312,1178,1240,1240,1240,1240,1240,1240,1180,1240,1240,1240,1240,1240,1240,1312,1240,1240,1240,1240,1240,1240,1431,1240,1240,1240,1240,1240,1240,1240
1371,1238,1471,1254,1238,1254,1471,1471,1339,1442,1471,1410,1471,1254,1471,1371,1450,1254,1471,1471,1339,1254,1471,1410,1471,1471,1471,1339,1471,1471,1471,1471,1238,1371,1471,1254,1471,1471,1410,1471,1238,1471,1442,1471,1442,1442,1471,1471,1471,1471
