1775,1806,1887,1887,1938,1708,1887,1887,1806,1864,1806,1791,1830,1887,1708,1887,1703,1887,1708,1708,1806,1791,1887,1887,2103,1887,1873,1954,1938,1945,1945,1945,1864,1864,1945,1976,1727,1887,1775,1791,1708,1762,1708,1703,2147,1996,1887,1708,1762,1864
1695,1666,1550,1695,1629,1801,1550,1701,1550,1550,1801,1550,1684,1734,1656,1550,1684,1637,1701,1629,1650,1801,1701,1695,1666,1701,1629,1629,1550,1629,1550,1701,1876,1666,1550,1550,1983,1629,1550,2056,1914,1637,1656,1637,1629,1793,1629,1629,1958,1550
1883,1806,1693,1703,1620,1806,1874,1708,1708,1703,1578,1693,1708,1708,1727,1708,1883,1807,1806,1693,1894,1845,1791,1703,1887,1578,1708,1708,1693,1806,1703,1894,1703,1801,1693,1909,1727,1887,1708,1637,1806,1791,1620,1789,1876,1708,1708,1791,1703,1883
1550,1695,1639,1550,1550,1701,1550,1866,1550,1637,1626,1550,1684,1550,1684,1684,1550,1550,1684,1639,1866,1550,1637,1550,1550,1843,1701,1801,1684,1626,1637,1656,1550,1637,1550,1550,1594,1701,1801,1701,1639,1550,1550,1684,1656,1695,1701,1550,1684,1550
1693,1708,1708,1708,1641,1578,1578,1806,1609,1552,1708,1708,1708,1693,1609,1578,1788,1578,1897,1736,1793,1703,1708,1791,1708,1894,1708,1703,1791,1578,1708,1578,1708,1708,1606,1693,1606,1708,1708,1708,1708,1606,1552,1703,1578,1693,1762,1703,1708,1708
1550,1683,1550,1550,1550,1638,1550,1684,1550,1550,1656,1656,1550,1683,1683,1639,1639,1611,1701,1550,1550,1550,1629,1550,1550,1550,1550,1847,1550,1550,1611,1550,1626,1626,1550,1684,1847,1550,1550,1639,1611,1866,1629,1550,1550,1639,1550,1550,1626,1847
1701,1708,1525,1632,1703,1666,1668,1708,1708,1540,1762,1708,1677,1708,1701,1666,1708,1708,1578,1708,1606,1578,1703,1606,1708,1708,1666,1708,1736,1578,1540,1606,1540,1701,1666,1708,1578,1606,1617,1677,1675,1762,1632,1668,1666,1708,1703,1578,1540,1701
1550,1550,1707,1550,1504,1550,1550,1611,1550,1584,1726,1683,1611,1550,1550,1611,1632,1550,1639,1684,1684,1550,1639,1550,1734,1684,1550,1726,1367,1639,1626,1573,1550,1611,1550,1550,1611,1504,1596,1550,1550,1639,1550,1550,1527,1527,1725,1504,1573,1550
1578,1578,1541,1708,1666,1693,1578,1708,1708,1703,1708,1674,1645,1666,1708,1708,1578,1708,1762,1693,1703,1666,1792,1695,1703,1645,1578,1708,1578,1759,1708,1708,1708,1956,1578,1650,1703,1708,1708,1708,1708,1666,1831,1964,1541,1447,1708,1708,1578,1540
1494,1639,1550,1589,1639,1217,1639,1550,1829,1550,1550,1217,1550,1217,1550,1850,1550,1550,1217,1554,1611,1684,1611,1746,1611,1550,1815,1494,1550,1550,1550,1554,1639,1684,1550,1494,1684,1550,1550,1550,1639,1550,1217,1589,1217,1639,1639,1639,1797,1639
1578,1578,1926,1623,1514,1578,1796,1666,1578,1578,1703,1638,1578,1628,1926,1578,1872,1578,1578,1750,1708,1578,1578,1578,1708,1703,1624,1578,1514,1666,1394,1629,1578,1578,1763,1638,1703,1708,1578,1708,1695,1784,1578,1578,1708,1578,1650,1703,1708,1578
1364,1603,1696,1639,1420,1544,1550,1554,1589,1550,1639,1639,1639,1639,1639,1550,1550,1639,1359,1603,1872,1522,1639,1583,1639,1554,1639,1550,1550,1586,1603,1614,1639,1778,1522,1550,1614,1596,1544,1603,1550,1614,1544,1639,1643,1544,1589,1359,1796,1614
1603,1578,1578,1629,1578,1586,1879,1708,1708,1578,1603,1589,1578,1578,1589,1544,1496,1542,1629,1578,1629,1660,1818,1578,1578,1578,1586,1578,1926,1544,1586,1780,1496,1578,1586,1542,1578,1578,1578,1635,1970,1681,1542,1578,1496,1883,1578,1544,1578,1586
1583,1550,1639,1639,1639,1639,1522,1639,1639,1359,1550,1897,1522,1639,1359,1639,1206,1639,1550,1522,1863,1614,1639,1583,1639,1550,1206,1614,1639,1359,1589,1614,1206,1639,1657,1706,1639,1639,1639,1639,1639,1639,1639,1583,1779,1822,1589,1639,1614,1639
1586,1564,1410,1519,1419,1578,1563,1578,1542,1578,1578,1578,1586,1578,1578,1410,1519,1780,1578,1578,1578,1519,1419,1578,1564,1744,1578,1542,1519,1578,1600,1586,1578,1578,1410,1578,1578,1563,1578,1578,1496,1519,1586,1733,1584,1578,1578,1578,1578,1578
1490,1499,1639,1206,1614,1614,1639,1206,1582,1457,1206,1614,1614,1639,1639,1550,1206,1614,1206,1206,1550,1206,1550,1206,1512,1639,1583,1257,1639,1206,1582,1639,1206,1206,1512,1206,1639,1550,1550,1614,1602,1206,1639,1920,1407,1206,1206,1457,1639,1593
1519,1256,1578,1519,1578,1578,1609,1787,1519,1519,1519,1543,1349,1519,1349,1410,1578,1256,1519,1256,1519,1519,1519,1507,1586,1507,1256,1578,1519,1410,1349,1578,2013,1519,1585,1410,1519,1519,1256,1578,1410,1425,1519,1519,1410,1410,1519,1586,1543,1410
1206,1550,1639,1497,1614,1206,1614,1206,1206,1206,1830,1622,1835,1206,1206,1497,1782,1550,1543,1206,1639,1206,1206,1631,1206,1760,1457,1068,1206,1206,1508,1206,1206,1631,1614,1760,1206,1371,1206,1206,1206,2125,1550,1206,1550,1550,1550,1206,1206,1206
1256,1410,1372,1519,1410,1328,1410,1519,1256,1519,1256,1372,1256,1424,1410,1519,1410,1410,1256,1649,1458,1305,1519,1519,1372,1496,1584,1394,1394,1410,1372,1372,1519,1410,1519,1723,1519,1410,1567,1584,1410,1497,1897,1519,1424,1519,1256,1519,1503,1196
1550,1584,1927,1760,1550,1760,1760,1206,1206,1510,1622,1254,1622,1254,1206,1521,1206,1206,1206,1584,1675,1814,1206,1879,1550,1790,1206,1609,1584,1651,1206,1760,1206,1651,1550,1550,1550,1808,1206,1550,1206,1206,1206,1235,1813,1254,1206,1206,1206,1206
1256,1519,1410,1424,1387,1410,1410,1256,1912,1445,1410,1772,1449,1410,1584,1410,1519,1333,1519,1519,1779,1553,1445,1256,1519,1410,1410,1519,1519,1410,1333,1256,1410,1410,1410,1680,1519,1519,1410,1410,1256,1584,1772,1519,1676,1445,1410,1256,1519,1387
1206,1550,1521,1206,1206,1463,1645,1425,1521,1550,1551,1790,1808,1206,1206,1550,1552,1677,1206,1206,1550,1550,1206,1550,1836,1645,1550,1550,1551,1206,1550,1206,1550,1206,1550,1573,1687,1206,1760,1206,1206,1206,1452,1206,1550,1550,1550,1760,1550,1206
1256,1519,1410,1410,1668,1410,1519,1410,1410,1519,1410,1544,1672,1410,1410,1410,1519,1519,1410,1482,1256,1668,1256,1410,1256,1519,1410,1410,1410,1896,1424,1630,1424,1519,1410,1410,1410,1519,1643,1498,1498,1645,1410,1410,1410,1519,1498,1519,1375,1410
1454,1550,1206,1206,1696,1550,1206,1206,1550,1550,1550,1550,1550,1206,1550,1206,1645,1550,1550,1550,1550,1206,1206,1206,1550,1550,1692,1206,1550,1606,1206,1692,1606,1206,1206,1206,1206,1550,1692,1206,1550,1206,1719,1454,1793,1962,1491,1606,1454,1550
1410,1410,1498,1410,1410,1519,1311,1410,1498,1410,1519,1410,1410,1410,1410,1519,1410,1454,1410,1454,1365,1410,1410,1454,1410,1410,1019,1519,1311,1410,1410,1410,1311,1365,1519,1461,1519,1410,1410,1400,1410,1410,1410,1519,1519,1019,1410,1519,1519,1410
1206,1550,1275,1550,1206,1206,1702,1206,1535,1550,1206,1612,1550,1550,1550,1206,1275,1550,1350,1350,1550,1550,1447,1749,1454,1692,1519,1206,1206,1550,1268,1275,1350,1206,1550,1454,1206,1275,1550,1454,1519,1550,1206,1206,1206,1550,1206,1535,1883,1206
1825,1410,1214,1344,1410,1311,1519,1537,1259,1410,1410,1410,1519,1410,1259,1410,1323,1519,1410,1454,1410,1410,1461,1344,1455,1410,1622,1259,1410,1597,1519,1399,1410,1214,1410,1410,1461,1409,1410,1689,1259,1410,1519,1323,1410,1410,1519,1344,1519,1410
1550,1206,1550,1602,1369,1550,1275,1550,1749,1550,1535,1497,1206,1459,1550,1550,1206,1206,1206,1275,1473,1514,1568,1206,1383,1206,1550,1550,1535,1383,1142,1535,1550,1714,1550,1808,1206,1206,1206,1550,1206,1206,1632,1206,1473,1369,1550,1473,1142,1206
1597,1519,1410,1410,1519,1519,1519,1406,1604,1410,1711,1323,1588,1487,1410,1311,1410,1572,1519,1410,1410,1410,1410,1519,1323,1410,1519,1783,1519,1519,1519,1410,1519,1323,1519,1410,1410,1346,1311,1711,1410,1460,1297,1410,1214,1297,1542,1323,1410,1457
1206,1473,1383,1206,1361,1450,1206,1309,1206,1489,1206,1402,1206,1206,1206,1550,1309,1309,1673,1206,1206,1206,1309,1473,1206,1206,1309,1550,1309,1206,1550,1744,1649,1550,1206,1550,1142,1361,1206,1206,1206,1206,1206,1383,1550,1206,1550,1494,1206,1206
1337,1519,1323,1519,1337,1519,1321,1519,1323,1310,1323,1310,1321,1619,1337,1442,1297,1519,1460,1660,1460,1391,1410,1519,1519,1519,1410,1762,1519,1519,1519,1321,1410,1750,1519,1519,1310,1321,1410,1612,1323,1519,1323,1519,1391,1442,1321,1519,1410,1745
1968,1873,1206,1378,1641,1550,1450,1206,1206,1752,1206,1742,1206,1450,1206,1418,1206,1206,1378,1206,1206,1206,1206,1450,1142,1473,1206,1473,1206,1550,1206,1337,1142,1206,1418,1206,1206,1473,1780,1206,1206,1142,1206,1538,1206,1526,1206,1274,1206,1473
1323,1519,1519,1321,1323,1297,1323,1310,1297,1775,1432,1310,1519,1323,1399,1460,1253,1307,1310,1297,1297,1513,1519,1432,1519,1323,1503,1323,1613,1519,1519,1487,1519,1297,1410,1337,1519,1487,1323,1297,1307,1519,1519,1513,1683,1400,1439,1297,1519,1321
1450,1450,1206,1337,1450,1206,1206,1473,1206,1206,1307,1307,1206,1206,1473,1762,1206,1307,1206,1206,1337,1206,1550,1206,1206,1450,1206,1450,1206,1206,1206,1307,1206,1142,1142,1473,1450,1699,1473,1450,1206,1206,1600,1550,1450,1550,1206,1450,1206,1473
1334,1297,1404,1297,1323,1297,1297,1519,1297,1460,1297,1410,1297,1297,1519,1323,1217,1460,1297,1519,1309,1321,1337,1519,1199,1217,1297,1297,1337,1829,1337,1519,1519,1237,1309,1323,1297,1404,1519,1519,1297,1492,1323,1321,1199,1404,1323,1237,1711,1780
1467,1206,1450,1436,1206,1142,1206,1450,1450,1142,1431,1142,1465,1450,1450,1206,1206,1142,1142,1608,1206,1142,1763,1450,1608,1640,1608,1450,1206,1450,1607,1206,1436,1450,1611,1467,1550,1608,1337,1467,1206,1473,1383,1570,1206,1142,1730,1206,1572,1450
1831,1199,1768,1297,1217,1492,1297,1213,1519,1585,1217,1297,1237,1217,1217,1297,1461,1404,1519,1297,1519,1404,1561,1297,1297,1512,1297,1519,1237,1213,1297,1213,1217,1323,1628,1321,1217,1297,1321,1519,1519,1297,1297,1213,1297,1297,1519,1297,1297,1519
1550,1450,1450,1432,1202,1450,1550,1073,1450,1450,1206,1530,1450,1608,1450,1450,1509,1608,1450,1073,1450,1206,1206,1555,1763,1450,1206,1403,1570,1450,1432,1206,1206,1450,1450,1570,1206,1450,1206,1206,1206,1550,1403,1206,1450,1450,1550,1450,1206,1073
1237,1219,1237,1297,1217,1401,1217,1297,1219,1111,1297,1297,1519,1297,1237,1297,1404,1272,1519,1272,1297,1297,1634,1297,1297,1297,1772,1297,1519,1519,1297,1297,1297,1217,1519,1646,1552,1402,1338,1297,1297,1321,1321,1549,1321,1297,1297,1272,1297,1519
1432,1450,1450,1206,1450,1073,1073,1750,1531,1073,1538,1339,1450,1206,1206,1407,1137,1206,1450,1206,1761,1550,1206,1450,1550,1206,1432,1450,1450,1450,1685,1206,1450,1450,1339,1450,1206,1499,1206,1450,1450,1450,1450,1450,1206,1206,1450,1450,1206,1499
1297,1297,1484,1297,1297,1297,1476,1468,1297,1606,1421,1552,1519,1519,1272,1297,1297,1519,1297,1297,1471,1471,1297,1445,1297,1445,1297,1297,1297,1297,1297,1297,1321,1297,1321,1297,1297,1297,1461,1272,1272,1297,1471,1297,1297,1297,1297,1297,1535,1297
1450,1450,1073,1450,1073,1073,1450,1450,1450,1450,1450,1450,1450,1450,1450,1467,1439,1754,1450,1542,1206,1735,1450,1450,1206,1450,1450,1450,1450,1542,1450,1450,1450,1450,1450,1206,1542,1499,1450,1450,1450,1450,1450,1073,1664,1206,1750,1450,1450,1206
1297,1253,1519,1297,1744,1547,1297,1297,1297,1297,1519,1818,1519,1297,1297,1253,1297,1272,1297,1297,1297,1297,1297,1297,1297,1297,1519,1253,1297,1423,1297,1423,1606,1539,1297,1253,1297,1297,1297,1297,1297,1297,1297,1519,1297,1519,1754,1297,1297,1272
1161,1450,1036,1450,1372,1661,1450,1151,1450,1372,1450,1206,1450,1372,1450,1664,1576,1450,1450,1450,1450,1036,1206,1206,1450,1206,1844,1672,1450,1036,1450,1450,1036,1450,1495,1450,1450,1611,1206,1206,1036,1450,1206,1206,1450,1151,1450,1450,1743,1206
1297,1519,1519,1297,1423,1297,1297,1297,1423,1754,1297,1297,1392,1253,1297,1392,1253,1436,1297,1519,2024,1297,1519,1297,1297,1413,1297,1436,1297,1297,1297,1423,1297,1750,1297,1297,1297,1423,1297,1297,1392,1297,1297,1297,1344,1297,1297,1253,1297,1288
1450,1450,1450,1450,1450,1641,1672,1450,1570,1206,1151,1353,1450,1206,1206,1151,1450,1450,1450,1206,1151,1450,1450,1450,1450,1914,1450,1450,1206,1266,1450,1640,1450,1450,1325,1450,1151,1450,1450,1781,1151,1151,1364,1325,1450,1364,1151,1450,1151,1206
1297,1480,1253,1392,1297,1459,1897,1297,1480,1297,1297,1297,1392,1253,1297,1392,1297,1253,1297,1297,1297,1392,1288,1392,1297,1297,1297,1297,1297,1297,1519,1459,1297,1620,1297,1297,1519,1392,1297,1297,1392,1297,1297,1297,1297,1297,1297,1297,1288,1886
1151,1151,1151,1151,1206,1151,1450,1151,1353,1206,1151,1672,1151,1358,1395,1250,1358,1353,1290,1266,1206,1257,1353,1151,1345,1621,1450,1672,1450,1202,1450,1450,1450,1345,1266,1151,1151,1151,1202,1450,1151,1766,1677,1266,1206,1450,1345,1450,1206,1450
1920,972,1253,1253,1392,1519,1523,1216,1253,1459,1392,972,1800,1297,1253,1376,1297,1297,1369,1376,1376,1620,1392,1297,1392,1216,1392,1297,1523,1253,1253,1369,1392,1297,1297,1357,1392,1297,1253,1216,1297,972,1297,1869,1392,1297,1297,1376,1297,1459
1151,1151,1334,1151,1334,1257,1301,1206,1450,1825,1206,1151,1151,1657,1245,1151,1450,1450,1334,1206,1206,1450,1334,1576,1450,1563,1245,1151,1334,1353,873,1151,1151,1450,1301,1576,1257,1151,873,1672,1257,1306,1206,1151,1450,1290,1257,1450,1151,873
1297,1477,972,1216,1216,1392,1392,1392,1297,1392,1297,1477,1392,972,1297,1336,1216,972,1297,1490,1392,1633,1216,1392,1297,1216,1336,1216,1392,1297,1519,1675,1392,1297,1254,1392,1297,1216,1392,1253,1734,1392,1392,1392,972,1519,1216,1734,1216,1216
1151,1151,1334,1151,1151,1450,1301,1151,1151,1294,1151,1334,1151,1090,1151,1683,1352,1473,1633,1334,1151,1450,1334,1450,1450,1151,1239,1450,1334,1151,1151,1151,1334,1334,1090,1334,1151,1151,1437,1151,1151,1206,1306,1783,1151,1239,1387,1090,1312,1294
1297,1255,1329,1392,1392,1124,1392,1392,1297,1392,1392,1297,1366,1565,1285,1285,1392,1216,1392,1166,1124,1216,1392,1216,1297,1216,1216,1297,1392,1216,1297,1166,1392,1392,1216,1392,1392,1366,1392,1392,1633,1216,1216,1297,1392,1323,1216,1297,1129,1216
1151,1278,1334,1151,1151,1151,1334,1151,1334,1151,1151,1151,1151,1151,1382,1151,1151,1617,1151,1323,1334,1399,1483,1151,1151,1198,1450,1151,1151,1151,1151,1151,1151,1151,1334,1426,1151,1151,1151,1334,1151,1151,1151,1426,1151,1382,1151,1151,1151,1334
1392,1216,1392,1392,1216,1232,1392,1120,1392,1216,1403,1216,1392,1392,1372,1313,1313,1392,1392,1016,1392,1392,1392,1216,1216,1392,1392,1392,1392,1392,1216,1119,1313,1283,1297,1481,1392,1392,1392,1392,1392,1216,1392,1392,1216,1392,1323,1232,1392,1120
1151,1611,1235,1263,1151,1151,1151,1323,1151,1334,1151,1151,1151,1334,1151,1310,1118,1151,1151,1151,1334,1151,1151,1561,1323,1151,1515,1151,1151,1151,1151,1151,1151,1151,1151,1151,1263,1151,1151,1474,1334,1721,1151,1238,1334,1151,1151,1151,1035,1035
1392,1360,1611,1216,1216,1392,1153,1216,1171,1153,1539,1216,1590,1308,1392,1392,1277,1216,1171,1392,1216,1392,1392,1392,1392,1205,1392,1392,1392,1681,1216,1392,1392,1392,1392,1205,1392,1392,1205,1171,1277,1392,1392,1583,1392,1308,1594,1216,1323,1392
1287,1151,1151,1611,1151,1151,1323,1151,1561,1479,1151,1462,1368,1151,1134,1119,1151,1151,1151,1134,1151,1569,1151,1151,1151,1338,1646,1151,1368,1646,1118,1134,1151,1151,1119,1151,1134,1151,1151,1151,1151,1151,1334,1323,1151,1134,1151,1588,1151,1151
1153,1323,1392,1189,1392,1271,1216,1392,1392,1392,1392,1392,1392,1392,1560,1594,1205,1153,1205,1398,1392,1392,1205,1392,1392,1153,1379,1392,1423,1205,1205,1392,1050,1271,1392,1392,1153,1392,1392,1392,1205,1323,1124,1379,1392,1392,1392,1189,1392,1271
1118,1214,1151,1151,1118,1323,1462,1649,1151,1151,1087,1151,1625,1368,1151,1151,1151,1151,1151,1151,1087,1652,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1370,1151,1151,1151,1368,1639,1087,1368,1151,1151,1087,1151,1151,1461,1377,1151,1151,1368
1392,1199,1528,1283,1392,1392,1392,1189,1189,1153,1153,1199,1392,1153,1413,1355,1392,1690,1153,1392,1392,1199,1392,1153,1594,1392,1392,1189,1392,1392,1392,1392,1392,1392,1388,1153,1392,1392,1392,1323,1392,1341,1392,1392,1589,1153,1392,1414,1392,1392
1151,1151,1151,1151,1151,1151,1368,1237,1151,1151,1649,1368,1151,1151,1368,1151,1427,1151,1151,1368,1151,1151,1151,1151,1118,1151,1151,1151,1151,1118,1118,1247,1151,1151,1151,1151,1151,1118,1151,1368,1368,1151,1151,1151,1151,1151,1151,1151,1535,1151
1153,1392,1153,1392,1153,1517,1392,1153,1153,1324,1153,1392,1392,1392,1153,1392,1392,1392,1392,1153,1392,1392,1153,1392,1392,1153,1676,1153,1394,1392,1392,1324,1153,1153,1392,1392,1324,1392,1392,1392,1392,1392,1189,1392,1392,1392,1153,1394,1189,1392
1151,1622,1368,1151,1151,1151,1151,1151,1368,1151,1151,816,816,1151,1151,1151,1151,1396,1151,1151,1151,1151,1593,1151,1151,1151,1151,1151,1151,1151,1368,1857,1374,1151,1151,1151,1151,1368,1368,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1368
1153,1392,1392,1392,1153,1392,1357,1392,1289,1153,1392,1392,1153,1153,1392,1177,1392,1524,1207,1153,1392,1392,1392,1369,1381,1392,1392,1392,1153,1207,1326,1326,1392,1369,1153,1392,1153,1153,1392,1392,1392,1153,1392,1392,1153,1392,1357,1392,1392,1369
1151,1151,1314,1151,1355,1706,1151,1151,1608,816,1151,1368,1151,1151,1151,1368,1151,2014,1151,1151,1151,1151,1151,1655,1151,1314,1151,1734,1368,1151,1338,1151,1151,1151,1368,1012,1368,1151,1368,1134,816,1151,1151,1134,1750,1151,1151,1151,1151,816
1392,1153,1357,1392,1153,1392,1392,1629,1157,1392,1392,1153,1392,1391,1153,1730,1559,1153,1153,1153,1357,1234,1153,1153,1153,1392,1234,1226,1392,1392,1392,1392,1336,1153,1336,1153,1392,1392,1392,1392,1153,1392,962,962,1153,1234,1392,1392,1391,1357
1329,1151,1368,1329,1348,1151,1368,1649,1151,816,1368,1151,1151,1368,1151,1151,1151,1368,816,1151,1368,816,1424,1151,1151,1151,1151,816,1151,1424,1151,1151,1395,1866,816,1368,1368,1151,1368,1151,1182,1151,1151,1151,1151,1368,1367,1963,1151,1151
1392,1153,1153,1392,1392,1392,1392,962,1153,1392,1392,1153,1357,1153,1392,1392,1392,1616,1357,1153,1357,1392,1392,1234,1153,1157,1153,1153,1153,1153,1234,1153,1392,1153,1157,1392,1357,1357,1153,1440,1412,1153,1392,1392,1392,1357,1153,1002,1157,1153
816,1319,1424,816,816,1424,1151,1151,816,1367,1151,1151,1151,1223,1151,1151,1151,1151,816,1151,1752,1130,1151,1368,1368,816,1518,1368,1151,1368,1151,816,1351,816,1151,1130,1214,816,1368,1151,816,1380,816,1151,1151,816,1151,816,1151,1151
1392,1251,1153,1153,1357,1153,1563,1392,1392,1153,1365,1392,1357,1157,1392,1392,1357,1347,1392,1392,1251,1357,1157,1309,1153,1357,1153,1357,1357,1153,1309,962,1392,1392,1000,886,1357,1392,1392,1153,1347,1153,1094,1157,1357,1357,1717,1000,1357,1094
816,1273,816,1151,816,1368,816,1478,816,1151,816,816,1214,816,1424,1151,816,1358,816,816,816,1151,1273,816,816,1667,1368,816,1368,1151,816,816,1719,1151,816,1340,1273,816,1130,1424,1424,1368,1214,1230,1151,816,816,1230,1151,1358
1357,886,1357,1357,1153,1357,1409,1153,1357,1392,1392,1157,886,1357,1309,886,1357,1192,1392,1153,1309,1347,1357,1357,1357,1357,1392,1006,1392,1153,1006,1192,1153,1651,1157,886,1153,1357,1347,1357,1529,1153,1357,1384,1333,1006,1357,886,1192,1309
816,816,816,816,1621,1689,816,1308,816,1387,778,1368,1151,816,1555,1151,816,778,816,816,1308,816,816,816,981,816,816,1151,1230,816,816,1287,816,816,1402,1368,1256,1368,816,816,778,1230,1327,1424,816,1151,816,1452,816,1151
1357,886,1157,1227,1357,2221,1357,1357,1306,1357,1357,1357,1357,886,1547,1227,886,1357,1306,1157,1357,1357,1241,1357,1153,1298,1157,1689,1357,1357,1153,1139,1178,1357,1357,1357,886,1357,1357,1357,1357,1153,886,886,886,1357,914,1153,1139,1357
816,816,1230,816,816,816,1368,816,816,816,816,871,1502,1213,1083,1230,816,1380,816,1224,1285,1230,1368,816,816,816,816,816,816,1625,816,1380,816,871,816,816,1280,816,816,816,1230,816,816,816,1399,816,1280,1424,816,1468
1357,1259,1081,1357,1153,1203,886,1357,1357,1298,1122,1203,1440,1357,886,1081,1203,1357,886,1357,1203,1357,886,1460,1357,1203,1139,1282,1604,1364,1357,1357,1357,1525,886,1122,1357,1357,1357,1446,1357,1357,886,1460,1357,1153,1357,1248,1248,1357
816,816,816,1230,1498,816,816,1210,816,816,816,816,1210,816,1084,816,816,816,816,816,816,816,1174,816,1295,937,871,816,816,816,1210,1230,816,1625,816,816,871,816,816,1368,816,1479,871,816,1368,816,816,816,1401,1197
1260,1357,1345,1357,1057,1357,1122,1153,1357,1357,1046,1357,1357,969,1357,1122,1357,1502,1057,1057,1330,1357,1357,1324,886,1357,1357,1649,1046,1357,1153,1153,1357,886,1357,969,1057,1357,1324,1357,1153,1081,1357,1357,1634,1357,1357,1357,1153,969
