1716,1893,1867,1923,1716,1878,1716,1878,1820,1878,1716,1878,1816,1867,1878,1878,1868,1820,1716,1928,1716,1878,1816,1820,1878,1893,1716,1878,1716,1878,1878,1867,1716,1820,1878,1867,1878,1878,1820,1716,1878,1820,1868,1878,1867,1716,1868,1878,1878,1716
1780,1878,1780,1878,1878,1878,1816,1780,1816,1780,1878,1780,1827,1780,1780,1875,1780,1780,1780,1780,1878,1828,1878,1868,1780,1780,1780,1780,1875,1780,1780,1780,1780,1868,1780,1780,1780,1934,1803,1828,1780,1780,1816,1780,1780,1780,1780,1780,1816,1780
1716,1608,1716,1716,1608,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1608,1608,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1608,1716,1716,1716,1716,1716
1697,1780,1780,1697,1780,1780,1780,1780,1780,1780,1780,1780,1780,1697,1780,1780,1697,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1697,1780,1780,1780,1780,1697,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780
1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1589,1716,1589,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1589,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716
1780,1780,1780,1780,1768,1606,1780,1780,1768,1780,1768,1780,1780,1768,1606,1780,1768,1780,1606,1780,1780,1768,1780,1768,1780,1780,1780,1780,1768,1768,1606,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1780,1768,1780,1780,1780,1768,1780,1606,1780
1716,1589,1589,1589,1589,1589,1589,1716,1589,1589,1589,1589,1589,1589,1716,1716,1716,1716,1589,1716,1589,1716,1716,1589,1716,1589,1716,1716,1609,1716,1589,1672,1589,1716,1589,1589,1589,1589,1716,1589,1589,1589,1609,1589,1672,1589,1589,1609,1589,1589
1768,1768,1546,1768,1768,1768,1768,1768,1768,1768,1713,1768,1713,1768,1768,1768,1768,1768,1713,1768,1713,1768,1780,1713,1713,1768,1768,1768,1768,1768,1768,1768,1780,1715,1640,1768,1768,1546,1768,1780,1546,1768,1768,1768,1768,1546,1768,1768,1768,1768
1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1621,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589
1546,1768,1768,1768,1768,1768,1768,1768,1768,1768,1546,1768,1768,1546,1768,1768,1768,1768,1768,1768,1546,1768,1546,1768,1768,1546,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1546,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768
1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1742,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1621,1589
1752,1768,1768,1768,1768,1768,1713,1752,1768,1713,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1713,1768,1768,1546,1713,1546,1768,1546,1768,1768,1768,1768,1546,1768,1752,1768,1768,1768,1768,1768,1768,1546,1713,1768,1768,1768,1768
1589,1589,1621,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1986,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589
1768,1768,1728,1647,1768,1646,1646,1768,1750,1768,1750,1768,1768,1768,1768,1768,1768,1753,1768,1768,1768,1728,1768,1646,1768,1750,1768,1546,1750,1546,1768,1753,1768,1750,1768,1768,1768,1768,1768,1647,1768,1753,1546,1728,1768,1646,1768,1768,1753,1647
1589,1589,1589,1589,1589,1589,1589,1589,1589,2193,1589,1589,1589,1589,1589,1589,1621,1589,1589,1589,1589,1589,1589,1589,1621,1589,1589,1589,1589,1589,1589,1589,1841,1589,1589,1589,2020,1589,1589,1589,1769,1589,1589,1589,1589,1589,1589,1589,1589,1589
1768,1768,1746,1750,1750,1546,1768,1768,1546,1750,1750,1768,1753,1646,1546,1646,1768,1768,1750,1768,1768,1753,1768,1768,1768,1646,1768,1753,1753,1750,1768,1546,1768,1768,1546,1768,1768,1753,1546,1768,1750,1768,1768,1768,1768,1768,1768,1768,1750,1646
1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1665,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1621,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589
1768,1546,1768,1768,1546,1768,1768,1768,1768,1546,1546,1768,1768,1768,1768,1768,1768,1768,1699,1768,1768,1546,1768,1768,1768,1768,1768,1757,1768,1768,1768,1768,1699,1764,1764,1768,1546,1768,1764,1768,1757,1768,1768,1768,1768,1768,1768,1768,1768,1768
1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589
1768,1768,1652,1768,1768,1768,1768,1729,1768,1729,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1652,1768,1768,1768,1768,1768,1768,1768,1768,1652,1768,1768
1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589
1768,1768,1768,1768,1739,1768,1768,1768,1768,1768,1683,1683,1768,1768,1759,1768,1768,1739,1739,1739,1768,1768,1768,1683,1720,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1720,1768,1768,1768,1768,1768,1720,1720,1768,1768,1768,1739,1683,1739,1768
1589,1660,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589
1683,1768,1768,1550,1550,1768,1768,1550,1768,1768,1768,1768,1768,1467,1550,1467,1768,1768,1768,1768,1768,1768,1768,1768,1467,1768,1768,1467,1768,1550,1768,1683,1768,1768,1768,1467,1467,1768,1768,1768,1768,1768,1768,1768,1683,1768,1550,1768,1467,1550
1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1634,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1660,1589,1589,1589,1660,1589,1589,1589,1589,1589,1589,1634,1589,1589,1589,1589,1589,1634,1589,1589,1589
1768,1768,1550,1550,1683,1768,1768,1739,1683,1550,1768,1550,1726,1768,1754,1683,1768,1654,1768,1670,1550,1550,1768,1550,1550,1550,1768,1550,1726,1768,1654,1768,1754,1754,1654,1768,1550,1726,1768,1768,1550,1721,1754,1739,1768,1683,1683,1550,1683,1726
1589,1589,1589,1586,1634,1634,1589,1589,1589,1660,1589,1634,1586,1589,1589,1634,1589,1589,1589,1589,1589,1634,1589,1634,1586,1572,1589,1589,1589,1589,1586,1589,1572,1589,1626,1589,1572,1589,1586,1589,1589,1589,1589,1626,1660,1589,1589,1589,1589,1589
1550,1768,1768,1538,1686,1550,1550,1550,1550,1686,1550,1538,1550,1550,1768,1550,1550,1768,1768,1538,1768,1550,1550,1686,1686,1550,1550,1538,1550,1550,1550,1550,1550,1686,1686,1727,1550,1550,1550,1550,1768,1550,1768,1550,1550,1550,1683,1538,1550,1686
1586,1589,1634,1589,1586,1634,1634,1634,1586,1634,1586,1634,1586,1634,1586,1586,1589,1586,1634,1589,1586,1586,1634,1589,1634,1586,1589,1589,1589,1589,1589,1589,1634,1634,1586,1626,1634,1634,1586,1634,1634,1589,1586,1589,1589,1634,1586,1586,1586,1589
1686,1550,1550,1550,1550,1550,1686,1686,1550,1550,1686,1550,1550,1550,1550,1550,1550,1686,1550,1550,1550,1550,1686,1550,1550,1560,1550,1550,1686,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1686,1686,1686,1550,1550,1550,1550,1768,1550,1686,1550
1634,1634,1586,1589,1586,1586,1476,1586,1586,1586,1586,1634,1634,1586,1634,1634,1586,1634,1586,1586,1634,1634,1586,1589,1586,1586,1586,1634,1634,1586,1586,1634,1586,1634,1634,1476,1586,1476,1586,1586,1586,1634,1586,1586,1586,1589,1586,1586,1586,1586
1686,1550,1550,1686,1550,1686,1686,1550,1550,1550,1686,1665,1550,1682,1550,1550,1686,1686,1550,1550,1550,1684,1550,1768,1550,1550,1550,1550,1682,1686,1665,1682,1550,1550,1550,1550,1684,1686,1550,1550,1665,1550,1550,1550,1550,1550,1550,1550,1550,1550
1476,1586,1634,1586,1476,1476,1586,1634,1634,1586,1476,1586,1476,1476,1586,1634,1589,1586,1586,1586,1634,1634,1634,1634,1586,1586,1586,1634,1634,1634,1586,1476,1586,1476,1589,1634,1586,1476,1476,1589,1476,1634,1586,1634,1586,1634,1634,1586,1634,1586
1550,1550,1682,1550,1550,1550,1550,1550,1686,1550,1682,1550,1550,1550,1550,1550,1685,1550,1682,1686,1550,1550,1550,1550,1550,1550,1677,1550,1686,1682,1550,1677,1550,1550,1550,1550,1550,1550,1550,1550,1682,1550,1550,1550,1550,1550,1550,1550,1550,1550
1476,1586,1634,1476,1476,1476,1476,1634,1634,1586,1476,1476,1634,1634,1552,1476,1634,1476,1476,1634,1476,1476,1634,1586,1634,1476,1476,1476,1586,1634,1476,1476,1586,1476,1634,1634,1634,1586,1586,1634,1476,1634,1476,1634,1634,1476,1476,1476,1476,1586
1682,1682,1682,1550,1550,1550,1550,1550,1550,1682,1550,1550,1682,1550,1550,1550,1550,1550,1550,1550,1682,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1682,1682,1550,1550,1550,1550,1550,1682,1550,1550,1550,1550,1550,1682,1550,1550,1550,1682,1550
1476,1476,1634,1476,1634,1476,1634,1634,1476,1476,1634,1476,1634,1634,1634,1476,1476,1476,1476,1476,1634,1476,1634,1634,1634,1476,1634,1476,1502,1476,1476,1502,1634,1476,1476,1476,1476,1476,1634,1634,1476,1476,1476,1476,1476,1476,1634,1476,1476,1634
1824,1489,1550,1489,1682,1550,1550,1550,1550,1682,1550,1550,1682,1550,1550,1550,1682,1550,1555,1825,1550,1682,1550,1550,1603,1550,1682,1550,1550,1550,1550,1550,1550,1550,1682,1550,1550,1550,1682,1489,1489,1550,1682,1550,1550,1550,1550,1682,1682,1550
1634,1634,1476,1476,1634,1634,1634,1634,1476,1476,1476,1634,1476,1601,1634,1476,1634,1634,1634,1634,1476,1634,1634,1601,1601,1476,1476,1634,1476,1476,1634,1476,1634,1476,1476,1476,1998,1476,1476,1634,1476,1601,1476,1634,1476,1476,1634,1634,1634,1476
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1555,1550,1550,1550,1550,1682,1555,1550,1550,1550,1550,1550,1550,1550,1682,1550,1550,1550,1550,1855,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1476,1634,1601,1634,1634,1634,1601,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1601,1476,1634,1601,1634,1634,1634,1601,1634,1634,1476,1634,1634,1476,1476,1476,1634,1476,1634,1634,1476,1601,1634,1634,1476,1634,1634,1634,1634,1601,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1555,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1792,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1769,1634,1634,1634,1601,1634,1634,1601,1634,1634,1634,1601,1634,1601,1634,1634,1601,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1601,1634,1634,1634,1634,1634,1634,1634,1601,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1834,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1424,1634,1634,1634,1634,1634,1634,1424,1634,1634,1634,1634,1634,1634,1424,1634,1634,1634,1634,1634,1634,1634,1634,1424,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1424,1634,1634
1852,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1424,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1835,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1424,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1424
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1790,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1843,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1555,1634,1634,1555,1634,1634,1634,1634,1634,1634,1634,1634,1555,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1387,1387,1550,1550,1550,1387,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1387,1549,1549,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1549,1550,1550,1550,1550,1550,1550
1632,1533,1634,1634,1533,1634,1634,1634,1634,1634,1634,1634,1634,1634,1533,1634,1634,1533,1634,1634,1634,1821,1634,1634,1634,1634,1634,1634,1533,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1632,1634,1634,1634,1634,1634,1634,1634,1634,1634
1387,1550,1550,1387,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1387,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1975,1550,1550,1550,1550,1550,1550,1550,1387,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1611,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1611,1634,1634,1634,1634,1634,1611,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1730,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1621,1634,1621,1634,1634,1634,1634,1634,1634,1634,1634,1621,1634,1634,1634,1634,1634,1621,1621,1634,1634,1634,1634,1634,1634,1634,1634,1634,1621,1621,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1621,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1570,1634,1634,1634,1634,1634,1570,1634,1634,1634,1634,1634,1570,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1570,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1783,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1548,1550,1550,1788,1550,1550,1548,1550,1550,1550,1550,1550,1550,1550,1548,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1810,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1402,1550,1550,1550,1550,1402,1550,1550,1550,1550,1550,1550,1550,1550,1550,1708,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1402,1550,1550,1550,1550,1550,1550,1402,1550
1634,1634,1634,1634,1634,1634,1634,1610,1634,1634,1634,1634,1634,1634,1610,1634,1609,1609,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1614,1634,1609,1614,1614,1634,1634,1634,1610,1634,1634,1634,1614,1634,1634,1609,1634,1634,1634,1634,1634,1614
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1507,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1507,1550,1550,1550,1550,1550,1550,1507,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,2009,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634
1550,1550,1550,1550,1550,1550,1550,1532,1550,1550,1550,1550,1550,1532,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550
1634,1634,1624,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1624,1634,1624,1634,1634,1634
